α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.005608 +/- 5.94e-7],-b7c504827e872d6872b020c49 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56076 +/- 1.57e-6],63e37e63 -1e 184c0001 -30,1.56076156161726,[+/- 2.97e-8],8b522d6f3c67a1298d0bdf473 -7d e6f1941 -36,2.96617902964255e-8,[0.999 +/- 4.87e-4],7fd3f3a3 -1f 4a987 -1f,[0.999569659722055803285911679268 +/- 1.17e-31],1ffc7982d29 -29 0 0,0.999569659722056,0.024782905,0.169739708,0.030399995,8.029815324,2,0,0.030398242,100
[-0.005607 +/- 8.13e-7],-b7be76c9c385211eb851eb851 -6b 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56076 +/- 2.95e-6],63e3842f -1e 184c0001 -30,1.56076294369996,[+/- 2.97e-8],45a69da01eb6f8e11d6458753 -7c 39bb038f -38,2.96582853709368e-8,[0.999 +/- 4.87e-4],3fe9fa95 -1e 254d9 -1e,[0.999569684956895798677578568459 +/- 4.43e-31],1ffc79905ed -29 0 0,0.999569684956896,0.024915016,0.168501428,0.030711928,7.911098863,2,0,0.031532585,100
[-0.005607 +/- 7.51e-7],-5bdbf48884418a6a7ef9db22d -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56076 +/- 4.33e-6],63e389fb -1e 184c0001 -30,1.56076432578267,[+/- 2.97e-8],45a422a5daef03c93af6cbbb3 -7c 39b9a02b -38,2.96547668762083e-8,[0.999 +/- 4.87e-4],7fd3f6b3 -1f 4a9db -1f,[0.999569710290870716562494635582 +/- 2.98e-32],1ffc799df8b -29 0 0,0.999569710290871,0.024090381,0.164000094,0.029578317,7.956838481,2,0,0.031288953,100
[-0.005606 +/- 5.32e-7],-5bd8adac26c08445a1cac0831 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56076 +/- 5.71e-6],63e38fc7 -1e 184c0001 -30,1.56076570786537,[+/- 2.97e-8],8b434f7015c9b8daf79789ecb -7d 39b83ca5 -38,2.96512480824429e-8,[0.999 +/- 4.87e-4],7fd3f83b -1f 4aa01 -1f,[0.999569735629393107956275343895 +/- 4.16e-32],1ffc79ab933 -29 0 0,0.999569735629394,0.02365274,0.166510079,0.028841358,7.860679191,2,0,0.103636761,100
[-0.005605 +/- 4.69e-7],-5bd566cfc93f7e20c49ba5e35 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56077 +/- 5.81e-6],63e39593 -1e 184c0001 -30,1.56076708994807,[+/- 2.97e-8],8b3e557bc9d9840f94194b639 -7d 1cdb6ba3 -37,2.96477154478647e-8,[0.999 +/- 4.86e-4],7fd3f9c3 -1f 4aa2f -1f,[0.999569761069324158597737550735 +/- 4.74e-31],ffe3cdc9dd -28 0 0,0.999569761069325,0.023563991,0.165490112,0.028779449,7.964543444,2,0,0.030167956,100
[-0.005604 +/- 6.88e-7],-5bd21ff36bbe77fbe76c8b439 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56077 +/- 4.43e-6],63e39b5f -1e 184c0001 -30,1.56076847203077,[+/- 2.97e-8],8b3963d9d5f617b5448e57f71 -7d 1cdabaf1 -37,2.9644211736983e-8,[0.999 +/- 4.86e-4],7fd3fb4d -1f 4aa55 -1f,[0.999569786300980922533199191093 +/- 4.45e-31],1ffc79c6c77 -29 0 0,0.999569786300981,0.023613576,0.168348237,0.029524715,7.910125776,2,0,0.030214514,100
[-0.005604 +/- 8.76e-7],-b79db22e1c7ae3ae147ae147b -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56077 +/- 3.05e-6],63e3a129 -1e 184c0001 -30,1.56076985225082,[+/- 2.97e-8],22cd1b92133021fd4fe83dbb9 -7b 39b41279 -38,2.96406938597714e-8,[0.999 +/- 4.86e-4],7fd3fcd9 -1f 4aa83 -1f,[0.999569811637229577172547578812 +/- 3.55e-31],ffe3cea30d -28 0 0,0.99956981163723,0.02371597,0.167112091,0.029196903,7.858030454,2,0,0.030161814,100
[-0.005603 +/- 6.57e-7],-5bcb923ab0bc6bb22d0e56041 -6a 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56077 +/- 1.67e-6],63e3a6f5 -1e 184c0001 -30,1.56077123433352,[+/- 2.97e-8],4597bc81f043921c4d8b1f17f -7c 1cd95785 -37,2.96371764343736e-8,[0.999 +/- 4.86e-4],7fd3fe61 -1f 4aaa9 -1f,[0.999569836972568737110123038292 +/- 6.89e-32],1ffc79e1fbb -29 0 0,0.999569836972569,0.024041278,0.24986165,0.029613353,7.893100844,2,0,0.030398643,100
[-0.005602 +/- 4.38e-7],-b79096bca676cb1a9fbe76c8b -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56077 +/- 2.62e-6],63e3acc1 -1e 184c0001 -30,1.56077261641622,[+/- 2.97e-8],22caa0df744f80a4192bf21d3 -7b e6c52eb -36,2.96336587894502e-8,[0.999 +/- 4.86e-4],7fd3ffeb -1f 4aad7 -1f,[0.999569862309272139100357890129 +/- 8.94e-32],1ffc79ef95f -29 0 0,0.999569862309273,0.024197374,0.168277342,0.02993277,7.990527349,2,0,0.029978486,100
[-0.005601 +/- 5.63e-7],-b78a0903eb74bed0e56041893 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56077 +/- 4.00e-6],63e3b28d -1e 184c0001 -30,1.56077399849893,[+/- 2.97e-8],8b258e56a00c1b21c7506da91 -7d 39afe83 -34,2.96301413864691e-8,[0.999 +/- 4.86e-4],7fd40173 -1f 4aafd -1f,[0.999569887647339783143252134323 +/- 1.21e-31],ffe3cfe983 -28 0 0,0.99956988764734,0.024892644,0.176700308,0.030501028,8.006109193,2,0,0.031157483,100
[-0.005600 +/- 7.82e-7],-b7837b4b3072b2872b020c49b -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56077 +/- 5.39e-6],63e3b859 -1e 184c0001 -30,1.56077538058163,[+/- 2.97e-8],11641324a1e978ddc809a0961 -7a 1cd74271 -37,2.96266245498872e-8,[0.999 +/- 4.85e-4],1ff500bf -1d 25593 -1e,[0.999569912981314701028168201447 +/- 4.67e-31],7ff1e82b29 -27 0 0,0.999569912981315,0.025740272,0.177274377,0.031955929,7.993816342,2,0,0.032067962,100
[-0.005600 +/- 7.82e-7],-2ddf3b649d5c298f5c28f5c29 -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56078 +/- 6.14e-6],63e3be25 -1e 184c0001 -30,1.56077676266433,[+/- 2.97e-8],458dd01c24a234b5501aa811d -7c 735a3ed -35,2.96230933691675e-8,[0.999 +/- 4.85e-4],7fd40483 -1f 4ab51 -1f,[0.999569938421700499020516872406 +/- 5.86e-33],7ff1e861cb -27 0 0,0.999569938421701,0.024855183,0.171046267,0.030458467,7.730462093,2,0,0.031699572,100
[-0.005599 +/- 5.63e-7],-b7765fd9ba6e99f3b645a1cab -6b 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56078 +/- 4.75e-6],63e3c3f3 -1e 184c0001 -30,1.56077814660967,[+/- 2.97e-8],8b16af4f7370d39c5094cdf39 -7d 39abbe23 -38,2.96195913730073e-8,[0.999 +/- 4.85e-4],7fd4061 -1b 255bd -1e,[0.999569963651538273552432656288 +/- 1.47e-31],1ffc7a25fe5 -29 0 0,0.999569963651539,0.024751866,0.170800321,0.030332027,7.814074182,2,0,0.031588021,100
[-0.005598 +/- 4.38e-7],-2ddbf4883fdb236a7ef9db22d -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56078 +/- 3.37e-6],63e3c9bd -1e 184c0001 -30,1.56077952682973,[+/- 2.97e-8],22c46e9e7aa5b7f90c85e10fd -7b e6a96af -36,2.96160748280731e-8,[0.999 +/- 4.85e-4],7fd40799 -1f 4aba5 -1f,[0.999569988989151170244440436363 +/- 2.21e-31],1ffc7a3398b -29 0 0,0.999569988989152,0.024598094,0.170799619,0.149687792,7.607217069,2,0,0.031032116,100
[-0.005597 +/- 6.57e-7],-2dda511a111aa05810624dd2f -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56078 +/- 1.99e-6],63e3cf89 -1e 184c0001 -30,1.56078090891243,[+/- 2.97e-8],458662ed1079a0e85dcc1eb79 -7c 1cd47bb -33,2.96125588087387e-8,[0.999 +/- 4.85e-4],3fea0491 -1e 255e7 -1e,[0.999570014324035582831129431725 +/- 4.52e-31],1ffc7a4132b -29 0 0,0.999570014324036,0.024562106,0.244835301,0.030095809,7.653585812,2,0,0.031422197,100
[-0.005596 +/- 8.76e-7],-2dd8adabe25a1d45a1cac0831 -69 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56078 +/- 2.30e-6],63e3d555 -1e 184c0001 -30,1.56078229099513,[+/- 2.97e-8],8b07cd6780e67cd1616f767d1 -7d 39a791ef -38,2.96090286004936e-8,[0.999 +/- 4.85e-4],7fd40aa9 -1f 4abf9 -1f,[0.999570039763511886121705174446 +/- 1.06e-31],1ffc7a4edb1 -29 0 0,0.999570039763512,0.024399768,0.167716829,0.029559992,7.668665141,2,0,0.031003471,100
[-0.005596 +/- 6.88e-7],-b75c28f6ce6668ccccccccccd -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56078 +/- 3.68e-6],63e3db1f -1e 184c0001 -30,1.5607836712151801,[+/- 2.97e-8],22c0b6374e9a0bbce0530bc63 -7b e698ba1 -36,2.96055125222638e-8,[0.999 +/- 4.84e-4],3fea0619 -1e 25611 -1e,[0.999570065102034277515485882759 +/- 9.43e-32],1ffc7a5c759 -29 0 0,0.999570065102035,0.024088508,0.16863447,0.118480793,7.693261067,2,0,0.030559108,100
[-0.005595 +/- 4.69e-7],-2dd566cf84d91720c49ba5e35 -69 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56078 +/- 5.06e-6],63e3e0ed -1e 184c0001 -30,1.56078505516053,[+/- 2.97e-8],457ef25776f23321ededa0091 -7c 1cd2659d -37,2.9601997540216102e-8,[0.999 +/- 4.84e-4],7fd40db9 -1f 4ac4d -1f,[0.999570090434190205996856093407 +/- 3.23e-31],1ffc7a6a0f3 -29 0 0,0.999570090434191,0.024380953,0.169207688,0.029812902,7.795200296,2,0,0.114155905,100
[-0.005594 +/- 5.32e-7],-b74f0d85586250395810624dd -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56078 +/- 6.44e-6],63e3e6b7 -1e 184c0001 -30,1.56078643538059,[+/- 2.96e-8],22be3d1b4269d9a3928fa8331 -7b 7346d3b -35,2.95984963000048e-8,[0.999 +/- 4.84e-4],3fea07a3 -1e 2563b -1e,[0.999570115668575454037636518478 +/- 3.94e-31],ffe3d3bcdb -28 0 0,0.999570115668576,0.02403198,0.163711548,0.029460753,7.808660785,2,0,0.030426927,100
[-0.005593 +/- 7.51e-7],-b7487fcc9d6043ef9db22d0e5 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56079 +/- 5.08e-6],63e3ec83 -1e 184c0001 -30,1.56078781746329,[+/- 2.96e-8],8af400598f991a56f387b1ca5 -7d 39a20681 -38,2.95949813236616e-8,[0.999 +/- 4.84e-4],7fd410cf -1f 4aca1 -1f,[0.999570141003459866624325513840 +/- 2.79e-31],ffe3d429ab -28 0 0,0.99957014100346,0.024110188,0.162631787,0.029500429,7.820837686,2,0,0.030393143,100
[-0.005593 +/- 8.13e-7],-b741f213e25e37a5e353f7ced -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56079 +/- 3.70e-6],63e3f251 -1e 184c0001 -30,1.56078920140863,[+/- 2.96e-8],8aef0851df118a5f16a1a2dc5 -7d 1cd05091 -37,2.95914521072316e-8,[0.999 +/- 4.84e-4],ffa824b -1c 25665 -1e,[0.999570166442936169914901256561 +/- 2.80e-31],7ff1ea4b77 -27 0 0,0.999570166442937,0.023944134,0.163561723,0.029041618,7.827838664,2,0,0.030835973,100
[-0.005592 +/- 5.94e-7],-b73b645b275c2b5c28f5c28f5 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56079 +/- 2.32e-6],63e3f81d -1e 184c0001 -30,1.56079058349133,[+/- 2.96e-8],22ba851372af656f169b43911 -7b 399f3dd7 -38,2.95879374042626e-8,[0.999 +/- 4.84e-4],7fd413df -1f 4acf5 -1f,[0.999570191779184824554249644279 +/- 4.80e-31],1ffc7aa077f -29 0 0,0.999570191779185,0.023869532,0.164083584,0.029381783,7.804759413,2,0,0.030170851,100
[-0.005591 +/- 4.07e-7],-b734d6a26c5a1f126e978d4fd -6b 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56079 +/- 1.97e-6],63e3fde7 -1e 184c0001 -30,1.56079196371139,[+/- 2.96e-8],22b94825aa6bcb4637ec12bf7 -7b 399dda85 -38,2.9584423138099e-8,[0.999 +/- 4.83e-4],ffa82ad -1c 2568f -1e,[0.999570217114069237140938639641 +/- 1.92e-31],1ffc7aae11f -29 0 0,0.99957021711407,0.023892186,0.161888307,0.0294225,7.79969892,2,0,0.030248909,100
[-0.005590 +/- 6.26e-7],-5b972474d8ac09645a1cac083 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56079 +/- 3.35e-6],63e403b5 -1e 184c0001 -30,1.56079334765674,[+/- 2.96e-8],22b80c415ecb916b5937ad225 -7b 1cce3c8d -37,2.95809229991588e-8,[0.999 +/- 4.83e-4],7fd416f -1b 12b53 -1d,[0.999570242347090243129059672356 +/- 3.49e-31],1ffc7abb9df -29 0 0,0.999570242347091,0.023659723,0.160285274,0.028272779,7.810055757,2,0,0.029931858,100
[-0.005589 +/- 8.44e-7],-5b93dd987b2b033f7ced91687 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56079 +/- 4.73e-6],63e4097f -1e 184c0001 -30,1.56079472787679,[+/- 2.96e-8],8adb3971d13d67cf22bd471ad -7d 399b13df -38,2.95773950874195e-8,[0.999 +/- 4.83e-4],7fd4187d -1f 4ad73 -1f,[0.999570267783838062314316630363 +/- 4.65e-31],1ffc7ac945f -29 0 0,0.9995702677838381,0.097670397,0.166528443,0.028801973,7.728396286,2,0,0.030619142,100
[-0.005589 +/- 7.19e-7],-5b9096bc1da9fd1a9fbe76c8b -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56079 +/- 6.11e-6],63e40f4b -1e 184c0001 -30,1.56079610995949,[+/- 2.96e-8],8ad64a188f0410b82cc3da9ed -7d e666c9d -36,2.95738953365228e-8,[0.999 +/- 4.83e-4],7fd41a05 -1f 4ad9b -1f,[0.999570293017768563004210591316 +/- 2.24e-31],1ffc7ad6d21 -29 0 0,0.999570293017769,0.023235188,0.163240203,0.028880452,7.734632871,2,0,0.029924775,100
[-0.005588 +/- 5.01e-7],-5b8d4fdfc028f6f5c28f5c28f -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56080 +/- 5.41e-6],63e41517 -1e 184c0001 -30,1.56079749204219,[+/- 2.96e-8],8ad156e908a2995a18d35b497 -7d 39984f31 -38,2.95703822194691e-8,[0.999 +/- 4.83e-4],3fea0dc7 -1e 256e3 -1e,[0.999570318349924491485580801964 +/- 1.94e-31],1ffc7ae46bb -29 0 0,0.999570318349925,0.023608706,0.163252225,0.02894275,7.833090988,2,0,0.029932039,100
[-0.005587 +/- 5.01e-7],-5b8a090362a7f0d0e56041893 -6a 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56080 +/- 4.03e-6],63e41ae1 -1e 184c0001 -30,1.56079887226225,[+/- 2.96e-8],456631d8619b40ed6c510cc2d -7c e65baf7 -36,2.95668687919259e-8,[0.999 +/- 4.83e-4],7fd41d15 -1f 4adef -1f,[0.999570343686627893475815653801 +/- 3.57e-32],1ffc7af205f -29 0 0,0.999570343686628,0.023208456,0.228474609,0.028443813,7.70850234,2,0,0.029036438,100
[-0.005586 +/- 7.19e-7],-b70d844e0a4dd55810624dd2f -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56080 +/- 2.65e-6],63e420af -1e 184c0001 -30,1.56080025620759,[+/- 2.96e-8],8ac770702027ca0a0c974f2a3 -7d 39958875 -38,2.95633550565334e-8,[0.999 +/- 4.82e-4],3fea0f4f -1e 2570d -1e,[0.999570369026514526922255754471 +/- 1.75e-31],ffe3d7fd05 -28 0 0,0.999570369026515,0.023211212,0.166429165,0.02871624,7.802785653,2,0,0.029350404,100
[-0.005586 +/- 8.44e-7],-b706f6954f4bc90e560418937 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56080 +/- 1.64e-6],31f2133d -1d 18500001 -30,1.56080163829029,[+/- 2.96e-8],8ac279a8a1bd9aaacd48bb2cb -7d 1cca119f -37,2.95598286170193e-8,[0.999 +/- 4.82e-4],7fd4202b -1f 4ae43 -1f,[0.999570394460533862002193927765 +/- 1.08e-31],7ff1ec3521 -27 0 0,0.999570394460534,0.023388458,0.167702331,0.028760484,7.790599466,2,0,0.029363569,100
[-0.005585 +/- 6.26e-7],-b70068dc9449bcc49ba5e353f -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56080 +/- 3.03e-6],31f21623 -1d 18500001 -30,1.560803020373,[+/- 2.96e-8],455ec34d3cd8cf3285d28b7a9 -7c 1cc95ffb -37,2.95563156621171e-8,[0.999 +/- 4.82e-4],7fd421b3 -1f 4ae6f -1f,[0.999570419797692011343315243721 +/- 8.31e-33],1ffc7b1ae29 -29 0 0,0.999570419797692,0.024213193,0.167718912,0.029489117,7.781233707,2,0,0.031174306,100
[-0.005584 +/- 4.07e-7],-b6f9db23d947b07ae147ae147 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56080 +/- 4.41e-6],63e43213 -1e 184c0001 -30,1.5608044024557,[+/- 2.96e-8],22ae2601f21a9372ae7c48a79 -7b 1cc8af4f -37,2.95528175527282e-8,[0.999 +/- 4.82e-4],7fd4233b -1f 4ae97 -1f,[0.999570445027984533226117491722 +/- 1.07e-31],1ffc7b286e3 -29 0 0,0.999570445027985,0.024269081,0.169989782,0.029608664,7.83957655,2,0,0.030611737,100
[-0.005583 +/- 5.94e-7],-b6f34d6b1e45a43126e978d5 -67 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56080 +/- 5.79e-6],63e437df -1e 184c0001 -30,1.5608057845384,[+/- 2.96e-8],22ace95295db5f67b2bf4c851 -7b e63fed9 -36,2.95493053521884e-8,[0.999 +/- 4.82e-4],7fd424c3 -1f 4aec3 -1f,[0.999570470362868945812806487083 +/- 4.36e-31],1ffc7b36083 -29 0 0,0.999570470362869,0.024715788,0.168614602,0.030192673,7.844443759,2,0,0.030540282,100
[-0.005582 +/- 8.13e-7],-b6ecbfb2634397e76c8b43957 -6b 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56081 +/- 5.73e-6],63e43dab -1e 184c0001 -30,1.5608071666211,[+/- 2.96e-8],8aaeaea8fdb15c5422cb3aa3 -79 398e960b -38,2.95457787055017e-8,[0.999 +/- 4.82e-4],7fd4264b -1f 4aeed -1f,[0.999570495804164238506928086281 +/- 1.78e-31],1ffc7b43b0d -29 0 0,0.999570495804165,0.024350744,0.168085929,0.03008567,7.787936152,2,0,0.030240854,100
[-0.005582 +/- 7.51e-7],-5b7318fcd420c5ced916872b -66 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56081 +/- 4.35e-6],63e44377 -1e 184c0001 -30,1.5608085487038,[+/- 2.96e-8],4554e040bdeba141c19a77ad1 -7c 398d34c1 -38,2.9542281534149e-8,[0.999 +/- 4.81e-4],1ff509f5 -1d 2578b -1e,[0.999570521033092518337070941925 +/- 4.89e-32],7ff1ed44f1 -27 0 0,0.999570521033093,0.025098234,0.250357702,0.030657104,7.731291178,2,0,0.032085085,100
[-0.005581 +/- 5.32e-7],-16dbf4881da7efea7ef9db22d -68 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56081 +/- 2.97e-6],63e44941 -1e 184c0001 -30,1.56080992892385,[+/- 2.96e-8],115499bffab9c7de7f8877dc3 -7a 398bd17d -38,2.9538769609727e-8,[0.999 +/- 4.81e-4],7fd42961 -1f 4af41 -1f,[0.999570546370705415029078722000 +/- 1.23e-31],ffe3daf6b5 -28 0 0,0.999570546370706,0.025187593,0.246651118,0.030879285,7.766176709,2,0,0.032310983,100
[-0.005580 +/- 4.69e-7],-b6d91688323d730a3d70a3d7 -67 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56081 +/- 1.59e-6],63e44f0f -1e 184c0001 -30,1.5608113128692,[+/- 2.96e-8],8a9fd80cc8cc6a20c04206d93 -7d 1cc53619 -37,2.95352443667766e-8,[0.999 +/- 4.81e-4],7fd42ae9 -1f 4af6b -1f,[0.999570571806543739512562751770 +/- 1.96e-32],3ff8f6d8fd -26 0 0,0.999570571806544,0.024245726,0.168190427,0.029819765,7.824268461,2,0,0.030800065,100
[-0.005579 +/- 6.88e-7],-b6d288cf773b66c083126e979 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56081 +/- 2.70e-6],63e454d9 -1e 184c0001 -30,1.56081269308926,[+/- 2.96e-8],8a9ae5ea053019face6325943 -7d 1cc48471 -37,2.95317329342145e-8,[0.999 +/- 4.81e-4],7fd42c71 -1f 4af95 -1f,[0.999570597144156636204570531845 +/- 9.28e-32],ffe3dbd0c7 -28 0 0,0.999570597144157,0.025062957,0.173976528,0.030539891,7.813472571,2,0,0.031612518,100
[-0.005579 +/- 8.76e-7],-16d97f62d7872b4ed916872b -64 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56081 +/- 4.08e-6],63e45aa7 -1e 184c0001 -30,1.5608140770346,[+/- 2.96e-8],22a57df50ca3c7290746e717d -7b 3987a7ab -38,2.95282361492504e-8,[0.999 +/- 4.81e-4],7fd42df9 -1f 4afbf -1f,[0.999570622375813400140032172203 +/- 6.40e-32],1ffc7b87a4b -29 0 0,0.999570622375814,0.024330386,0.170138865,0.029762326,7.820029225,2,0,0.030978704,100
[-0.005578 +/- 6.57e-7],-b6c56d5e01374e2d0e5604189 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56081 +/- 5.46e-6],63e46071 -1e 184c0001 -30,1.56081545725466,[+/- 2.96e-8],8a91021fc4ca7d912796d9a3d -7d 39864259 -38,2.95247112436831e-8,[0.999 +/- 4.81e-4],3fea17c1 -1e 257f5 -1e,[0.999570647813925461377948522568 +/- 2.51e-31],ffe3dcaa67 -28 0 0,0.999570647813926,0.024934824,0.25225851,0.030586951,7.830354901,2,0,0.031830701,100
[-0.005577 +/- 4.38e-7],-b6bedfa5463541e353f7ced91 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56082 +/- 6.06e-6],63e4663d -1e 184c0001 -30,1.56081683933736,[+/- 2.96e-8],8a8c10673ab12d66823b47b9 -79 1cc26f8b -37,2.95212007286138e-8,[0.999 +/- 4.80e-4],7fd4310f -1f 4b013 -1f,[0.999570673148809873964637517929 +/- 7.72e-32],ffe3dd1737 -28 0 0,0.99957067314881,0.023944204,0.251149635,0.029501962,7.850323722,2,0,0.030343659,100
[-0.005576 +/- 5.63e-7],-b6b851ec8b333599999999999 -6b 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56082 +/- 4.68e-6],63e46c0b -1e 184c0001 -30,1.5608182232827,[+/- 2.96e-8],8a871ebc36a32d127e7bfd8eb -7d e60defb -36,2.95176906543281e-8,[0.999 +/- 4.80e-4],7fd43297 -1f 4b03d -1f,[0.999570698482784791849553585052 +/- 4.91e-31],7ff1eec203 -27 0 0,0.999570698482785,0.024113654,0.171106742,0.030143559,7.789567008,2,0,0.030705285,100
[-0.005575 +/- 7.82e-7],-5b58e219e81894a7ef9db22d1 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56082 +/- 3.30e-6],63e471d7 -1e 184c0001 -30,1.5608196053654,[+/- 2.96e-8],8a82315229c8860d95a45e1ef -7d 1cc10d4b -37,2.95141946310641e-8,[0.999 +/- 4.80e-4],7fd4341f -1f 4b067 -1f,[0.999570723714441555785015225410 +/- 4.62e-31],1ffc7bbe0c9 -29 0 0,0.999570723714442,0.02437954,0.252284479,0.029762696,7.807071986,2,0,0.030367164,100
[-0.005575 +/- 7.82e-7],-b6ab367b152f1d0624dd2f1a9 -6b 346dc5db -33,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56082 +/- 1.91e-6],63e477a3 -1e 184c0001 -30,1.5608209874481,[+/- 2.96e-8],8a7d3bb98ae77ac26ff613779 -7d e602d57 -36,2.95106702515216e-8,[0.999 +/- 4.80e-4],7fd435a7 -1f 4b091 -1f,[0.999570749154827353777363896370 +/- 6.60e-32],1ffc7bcbb51 -29 0 0,0.999570749154828,0.024761886,0.170653792,0.029937859,7.768562816,2,0,0.031996996,100
[-0.005574 +/- 5.63e-7],-5b5254612d16885e353f7ced9 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56082 +/- 2.37e-6],63e47d6f -1e 184c0001 -30,1.56082236953081,[+/- 2.96e-8],229e13a2879da0e57dd105171 -7b 72fea85 -35,2.95071751069062e-8,[0.999 +/- 4.80e-4],7fd4372f -1f 4b0bb -1f,[0.999570774384665128309279680252 +/- 7.52e-32],ffe3deca05 -28 0 0,0.999570774384666,0.024256536,0.167551414,0.030450721,7.761928979,2,0,0.104835497,100
[-0.005573 +/- 4.38e-7],-5b4f0d84cf9582395810624dd -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56082 +/- 3.75e-6],63e48339 -1e 184c0001 -30,1.56082374975086,[+/- 2.96e-8],229cd75c8840f91626f12cad1 -7b 397df0d3 -38,2.95036654560722e-8,[0.999 +/- 4.80e-4],1ff50e2f -1d 25873 -1e,[0.999570799721823277650400996208 +/- 1.91e-31],1ffc7be6daf -29 0 0,0.999570799721824,0.024910748,0.167815365,0.0299539,7.866303806,2,0,0.111705034,100
[-0.005572 +/- 6.57e-7],-5b4bc6a872147c147ae147ae1 -6a 1a36e2ed -32,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.56082 +/- 5.14e-6],63e48907 -1e 184c0001 -30,1.56082513369621,[+/- 2.96e-8],8a6e6c539eb4a0cf1c6e849c9 -7d 1cbe46d7 -37,2.95001564261373e-8,[0.999 +/- 4.80e-4],7fd43a45 -1f 4b10f -1f,[0.999570825054433953482657670975 +/- 2.69e-31],ffe3dfa3a5 -28 0 0,0.999570825054434,0.02395253,0.245268033,0.029596581,7.791143897,2,0,0.030320445,100
