α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.999246 +/- 6.01e-7],-ffce8e6deca30a9fbe76c8b43 -64 2843ebeb -34,[0.999622775000096626563106383400 +/- 1.12e-31],ffe74736f651854fdf3b645a1 -64 0 0,true,true,true,[1.7863 +/- 4.55e-5],39296b0f -1d 14b54001 -2b,1.78634542971861,[+/- 2.00e-4],8743e6a6600a20e1e8b6c6af9 -70 129bf133 -2a,0.00019998725397131,[0.931 +/- 9.17e-4],77326659 -1f b50fa83 -26,[0.962198063498362898826599121094 +/- 2.50e-31],f6529cbf -20 0 0,0.962198063498363,11.843771649,150.076430847,13.007963731,209.77541071,769,4,1.109861384,100
[-0.999245 +/- 4.01e-7],-ffce89656f25db851eb851eb7 -64 a10fafb -32,[0.999622625000096323155673871951 +/- 3.89e-32],ffe744b2b792edc28f5c28f5b -64 0 0,true,true,true,[1.7863 +/- 5.54e-5],39293d5f -1d 14b34001 -2b,1.78632362931979,[+/- 2.00e-4],21354225ff9b957f6ae1c865b -6e 2670a02f -2b,0.000199996996684256,[0.931 +/- 9.05e-4],773203b -1b b50ce03 -26,[0.962197373417438939213752746582 +/- 3.13e-32],7b2948959 -23 0 0,0.962197373417439,11.790569356,149.401082143,13.088139419,209.401257662,768,4,1.115420827,100
[-0.999245 +/- 2.01e-7],-3ff3a1173c6a2b1a9fbe76c8b -62 a10fafb -32,[0.999622475000096019748241360503 +/- 4.01e-31],7ff3a1173c6a2b1a9fbe76c8b -63 0 0,true,true,true,[1.7863 +/- 4.59e-5],7252a263 -1e 14b0e001 -2b,1.78633306361747,[+/- 2.00e-4],85e805f86352c92120855bbbb -70 25e570c9 -2b,0.000199984403160897,[0.931 +/- 9.10e-4],773230b9 -1f b50b383 -26,[0.962198463734239339828491210938 +/- 5.00e-31],7b2951bb -1f 0 0,0.96219846373424,11.631733651,149.832848452,13.125891428,208.685028964,768,4,1.101170214,100
[-0.999245 +/- 5.01e-7],-ffce7f54742b7d4fdf3b645a1 -64 a10fafb -32,[0.999622325000095716340808849053 +/- 4.50e-31],ffe73faa3a15bea7ef9db22d -60 0 0,true,true,true,[1.7863 +/- 4.23e-5],3929646f -1d 14af0001 -2b,1.78634222410631,[+/- 2.00e-4],86ff3c41725055cb466a0e473 -70 12ad7fa1 -2a,0.000199993064907548,[0.931 +/- 9.15e-4],3b992d99 -1e b509a03 -26,[0.962197548185940831899642944336 +/- 6.25e-32],3d94a5067 -22 0 0,0.962197548185941,11.816559748,151.147903739,12.839880727,210.877028692,768,4,1.120003887,100
[-0.999244 +/- 5.01e-7],-7fe73d25fb57271a9fbe76c8b -63 2843ebeb -34,[0.999622175000095412933376337605 +/- 8.75e-32],ffe73d25fb57271a9fbe76c8b -64 0 0,true,true,true,[1.7863 +/- 5.18e-5],3929785f -1d 14ad0001 -2b,1.78635171614599,[+/- 2.00e-4],8b5394b2d67aeaf489b608419 -70 1198dfb -26,0.000199999943267689,[0.931 +/- 9.21e-4],3b9943fb -1e b508203 -26,[0.962196797656361013650894165039 +/- 6.25e-32],3d94a1e09 -22 0 0,0.962196797656361,11.825533461,153.58711135,12.725500679,211.824536578,768,4,1.118446894,100
[-0.999244 +/- 2.01e-7],-7fe73aa1bc988f8d4fdf3b645 -63 a10fafb -32,[0.999622025000095109525943826156 +/- 6.31e-32],ffe73aa1bc988f8d4fdf3b645 -64 0 0,true,true,true,[1.7863 +/- 4.86e-5],1c94a5b3 -1c 14aac001 -2b,1.78633025474858,[+/- 2.00e-4],85a194aba9f3b213537b80bf9 -70 260710df -2b,0.000199972512386005,[0.931 +/- 9.09e-4],773227b5 -1f b505683 -26,[0.962199617322767153382301330566 +/- 4.07e-31],7b295b685 -23 0 0,0.962199617322768,11.661315599,144.477118515,13.629229467,208.556116444,767,4,1.099448481,100
[-0.999244 +/- 4.01e-7],-ffce703afbb3effffffffffff -64 a10fafb -32,[0.999621875000094806118511314707 +/- 2.14e-31],ffe7381d7dd9f7fffffffffff -64 0 0,true,true,true,[1.7863 +/- 3.98e-5],7252bbc1 -1e 14a8e001 -2b,1.78633905202162,[+/- 2.00e-4],435cf431b5660ad2b78a039cb -6f 257dd2f7 -2b,0.000199994280672921,[0.931 +/- 9.14e-4],3b9927f1 -1e b503d03 -26,[0.962197466898942366242408752441 +/- 4.07e-31],7b29495e5 -23 0 0,0.962197466898943,11.706509883,146.964234727,13.43052548,211.179824453,767,4,1.133782829,100
[-0.999243 +/- 6.01e-7],-3ff39acc9f8db0395810624dd -62 a10fafb -32,[0.999621725000094502711078803258 +/- 4.25e-31],7ff39acc9f8db0395810624dd -63 0 0,true,true,true,[1.7863 +/- 4.91e-5],7252e59b -1e 14a6e001 -2b,1.78634901531053,[+/- 2.00e-4],21f4c1ff2cb9031a3e25b69c9 -6e 1278123b -2a,0.000199985936472945,[0.931 +/- 9.19e-4],77327e35 -1f b502383 -26,[0.962198150053154677152633666992 +/- 1.88e-31],3d94a78cb -22 0 0,0.962198150053155,11.793312498,145.92258533,13.52027035,211.281693344,767,4,1.158658245,100
[-0.999243 +/- 3.01e-7],-ffce662a00b991cac083126e9 -64 2843ebeb -34,[0.999621575000094199303646291809 +/- 2.75e-31],3ff9ccc5401732395810624dd -62 0 0,true,true,true,[1.7863 +/- 5.31e-5],725283e7 -1e 14a46001 -2b,1.78632570244384,[+/- 2.00e-4],42ad2b1a478de4fd539da837d -6f 4c59a5b -28,0.00019998842461513,[0.931 +/- 9.07e-4],77321561 -1f b4ff783 -26,[0.962198161578271538019180297852 +/- 4.38e-31],3d94a7991 -22 0 0,0.962198161578272,11.815237521,147.007102268,13.33744287,211.741919226,766,4,1.120977044,100
[-0.999243 +/- 3.01e-7],-ffce6121833c62b020c49ba5d -64 a10fafb -32,[0.999621425000093895896213780360 +/- 1.24e-31],7ff3984860cf18ac083126e97 -63 0 0,true,true,true,[1.7863 +/- 4.35e-5],7252ac15 -1e 14a26001 -2b,1.78633526712668,[+/- 2.00e-4],43377c5bffbfb5fdde3270e75 -6f 12d0f8a1 -2a,0.000199984224081962,[0.931 +/- 9.12e-4],773241f -1b b4fde03 -26,[0.962198457331396639347076416016 +/- 3.75e-31],1eca546b5 -21 0 0,0.962198457331397,11.690250916,148.734499078,13.00506468,210.933768783,766,4,1.141497703,100
[-0.999243 +/- 6.01e-7],-7fe72e0c82df99cac083126e9 -63 a10fafb -32,[0.999621275000093592488781268912 +/- 2.38e-31],ffe72e0c82df99cac083126e9 -64 0 0,true,true,true,[1.7863 +/- 4.53e-5],1c94b589 -1c 14a08001 -2b,1.786345280707,[+/- 2.00e-4],43c445f06f09d171e146070e9 -6f 4a2c3a5 -28,0.00019999136843964,[0.931 +/- 9.18e-4],3b99387d -1e b4fc503 -26,[0.962197676213691011071205139160 +/- 1.57e-31],7b294b1fd -23 0 0,0.962197676213691,11.737405433,144.763573229,13.529775381,211.594568133,766,4,1.063734447,100
[-0.999242 +/- 4.01e-7],-ffce57108842047ae147ae147 -64 a10fafb -32,[0.999621125000093289081348757463 +/- 3.89e-31],ffe72b884421023d70a3d70a3 -64 0 0,true,true,true,[1.7863 +/- 5.68e-5],7252742b -1e 149e6001 -2b,1.78632190637302,[+/- 2.00e-4],8510a1a613be24db92bb61bad -70 2652aed -27,0.000199995924394735,[0.931 +/- 9.05e-4],77320801 -1f b4f9883 -26,[0.962197492975974455475807189941 +/- 4.07e-31],7b2949965 -23 0 0,0.962197492975975,11.677242131,141.122808057,13.081581249,204.670049602,765,4,1.13977355,100
[-0.999242 +/- 2.01e-7],-3ff3948202b1355810624dd2f -62 2843ebeb -34,[0.999620975000092985673916246014 +/- 2.51e-31],7ff3948202b1355810624dd2f -63 0 0,true,true,true,[1.7863 +/- 4.71e-5],e4a539b -1b 149c4001 -2b,1.78633158840251,[+/- 2.00e-4],8620bee856b90949924e07335 -70 12e3bb5 -26,0.00019997236315355,[0.931 +/- 9.11e-4],1dcc8d45 -1d b4f8103 -26,[0.962199617293663322925567626953 +/- 1.25e-31],1eca56da1 -21 0 0,0.962199617293664,11.678048284,143.119721632,13.280833035,206.328071041,765,4,1.17455292,100
[-0.999242 +/- 5.01e-7],-ffce4cff8d47a645a1cac083 -60 a10fafb -32,[0.999620825000092682266483734565 +/- 9.99e-32],1ffce4cff8d47a645a1cac083 -61 0 0,true,true,true,[1.7863 +/- 4.08e-5],1c94b0d -18 149a4001 -2b,1.7863407302649,[+/- 2.00e-4],439cdd9ce44453938fa24a7c5 -6f 253e60ef -2b,0.000199997755304556,[0.931 +/- 9.16e-4],77325fd7 -1f b4f6783 -26,[0.962197120737982913851737976074 +/- 2.19e-31],7b294676f -23 0 0,0.962197120737983,11.743782368,141.040752901,13.195833205,206.351494767,765,4,1.161506167,100
[-0.999241 +/- 5.01e-7],-ffce47f70fca772b020c49ba5 -64 a10fafb -32,[0.999620675000092378859051223116 +/- 5.07e-32],7ff391fdc3f29dcac083126e9 -63 0 0,true,true,true,[1.7863 +/- 5.02e-5],7252eaf7 -1e 14986001 -2b,1.78635018505168,[+/- 2.00e-4],4609882bd4f596ca1211d98f1 -6f 8b4794f -29,0.000199999119085064,[0.931 +/- 9.21e-4],77328b19 -1f b4f4f83 -26,[0.962196891778148710727691650391 +/- 3.75e-31],1eca5122d -21 0 0,0.962196891778149,11.761879056,143.301485774,13.421005613,207.107009549,765,4,1.114982544,100
[-0.999241 +/- 2.01e-7],-7fe721774926a4083126e978d -63 2843ebeb -34,[0.999620525000092075451618711668 +/- 4.13e-31],ffe721774926a4083126e978d -64 0 0,true,true,true,[1.7863 +/- 5.05e-5],72528e1f -1e 1495e001 -2b,1.78632803075027,[+/- 2.00e-4],42eb0e45fbccd3489c2d6de9d -6f 25ee7a07 -2b,0.000199985000674996,[0.931 +/- 9.09e-4],7732276b -1f b4f2283 -26,[0.962198460532817989587783813477 +/- 4.38e-31],3d94a8da1 -22 0 0,0.962198460532818,11.656411018,142.785702314,13.391823789,206.918981006,764,4,1.089347233,100
[-0.999241 +/- 4.01e-7],-7fe71ef30a680c7ae147ae147 -63 a10fafb -32,[0.999620375000091772044186200218 +/- 4.38e-31],ffe71ef30a680c7ae147ae147 -64 0 0,true,true,true,[1.7863 +/- 4.15e-5],e4a5685 -1b 14940001 -2b,1.78633708506834,[+/- 2.00e-4],10dda03b20fb0dbc79f49398b -6d 12b25411 -2a,0.000199997129870477,[0.931 +/- 9.14e-4],3b992935 -1e b4f0a03 -26,[0.962197218410437926650047302246 +/- 9.38e-32],7b294748b -23 0 0,0.962197218410438,11.71392002,141.646452883,13.369901213,207.263182984,764,4,1.11493783,100
[-0.999240 +/- 6.01e-7],-ffce38dd9752e9db22d0e5603 -64 a10fafb -32,[0.999620225000091468636753688769 +/- 2.87e-31],ffe71c6ecba974ed916872b01 -64 0 0,true,true,true,[1.7863 +/- 4.71e-5],e4a5bc1 -1b 14920001 -2b,1.78634705394518,[+/- 2.00e-4],8806cca644ef6ded692d71a0d -70 24d79e8f -2b,0.000199996077087081,[0.931 +/- 9.19e-4],1dcc9ff3 -1d b4ef103 -26,[0.962197212473256513476371765137 +/- 2.82e-31],7b29473bf -23 0 0,0.962197212473257,11.627428842,141.230522251,13.242833079,206.254505206,764,4,1.104531144,100
[-0.999240 +/- 3.01e-7],-1ff9c67aa33ab75810624dd2f -61 a10fafb -32,[0.999620075000091165229321177321 +/- 7.49e-32],3ff9c67aa33ab75810624dd2f -62 0 0,true,true,true,[1.7863 +/- 5.39e-5],39293fd9 -1d 148fc001 -2b,1.7863245457412,[+/- 2.00e-4],42c54ab87a24d14aca495bf03 -6f 26163999 -2b,0.000199999785931724,[0.931 +/- 9.07e-4],77321b57 -1f b4ec583 -26,[0.962197100103367120027542114258 +/- 1.88e-31],3d94a3255 -22 0 0,0.962197100103368,11.811937689,143.72778514,13.283715402,207.644767503,763,4,1.092684949,100
[-0.999240 +/- 3.01e-7],-ffce2ecc9c588ba5e353f7ced -64 2843ebeb -34,[0.999619925000090861821888665872 +/- 2.26e-31],7ff38bb3271622e978d4fdf3b -63 0 0,true,true,true,[1.7863 +/- 4.45e-5],7252a709 -1e 148de001 -2b,1.78633391112101,[+/- 2.00e-4],869e42ed297d5615e71e1fecd -70 962df0f -29,0.000199993073986325,[0.931 +/- 9.12e-4],773245e3 -1f b4eab83 -26,0.962197635322809219360351562500,f652959 -1c 0 0,0.96219763532281,11.70575979,141.534733394,13.357263983,206.983629498,763,4,1.119654963,100
[-0.999240 +/- 6.01e-7],-ffce29c41edb5c8b439581061 -64 a10fafb -32,[0.999619775000090558414456154423 +/- 3.76e-31],ffe714e20f6dae45a1cac083 -60 0 0,true,true,true,[1.7863 +/- 4.29e-5],e4a5999 -1b 148bc001 -2b,1.78634289465856,[+/- 2.00e-4],43d920c987ca2b9b19d1aa1b7 -6f 2500aebd -2b,0.000199987073589277,[0.931 +/- 9.18e-4],77327173 -1f b4e9383 -26,[0.962198107357835397124290466309 +/- 4.07e-31],7b294ebdb -23 0 0,0.962198107357836,11.531828872,140.952775778,13.168312572,206.728006392,763,4,1.127576753,100
[-0.999239 +/- 4.01e-7],-7fe7125dd0af16b851eb851eb -63 a10fafb -32,[0.999619625000090255007023642974 +/- 2.63e-31],ffe7125dd0af16b851eb851eb -64 0 0,true,true,true,[1.7863 +/- 5.71e-5],72527227 -1e 1489a001 -2b,1.78632127121103,[+/- 2.00e-4],853bd09aaef22175b87ea3af7 -70 4c7b2c1 -28,0.000199999611748091,[0.931 +/- 9.06e-4],77320f89 -1f b4e6883 -26,[0.962197151180589571595191955566 +/- 4.07e-31],7b2946b85 -23 0 0,0.96219715118059,11.669242005,141.630380373,13.220955126,206.636555988,762,4,1.08249291,100
[-0.999239 +/- 2.01e-7],-ffce1fb323e0fe5604189374b -64 a10fafb -32,[0.999619475000089951599591131525 +/- 1.13e-31],ffe70fd991f07f2b020c49ba5 -64 0 0,true,true,true,[1.7863 +/- 4.93e-5],1c94a4b9 -1c 1487c001 -2b,1.78632906265569,[+/- 2.00e-4],86474b6a16715ba49bcafa3ff -70 12db0835 -2a,0.000199986334228451,[0.931 +/- 9.10e-4],1dcc8d07 -1d b4e5003 -26,[0.962198323599295690655708312988 +/- 2.82e-31],7b29508e1 -23 0 0,0.962198323599296,11.802806163,140.941675282,13.46513401,207.881592886,762,4,1.039536067,100
[-0.999239 +/- 5.01e-7],-3ff386aaa998f3ced916872b -5e 2843ebeb -34,[0.999619325000089648192158620077 +/- 2.50e-31],7ff386aaa998f3ced916872b -5f 0 0,true,true,true,[1.7863 +/- 3.97e-5],39295d75 -1d 1485c001 -2b,1.7863385900856201,[+/- 2.00e-4],875f58367e3382571deedeb65 -70 252bd1cd -2b,0.000199999599345403,[0.931 +/- 9.15e-4],773260d1 -1f b4e3683 -26,[0.962196969107026234269142150879 +/- 9.38e-32],7b2945315 -23 0 0,0.962196969107027,11.715215779,141.71057358,13.347219492,206.688633191,762,4,1.076618349,100
[-0.999238 +/- 5.01e-7],-3ff385688a39a8083126e978d -62 a10fafb -32,[0.999619175000089344784726108628 +/- 4.00e-31],7ff385688a39a8083126e978d -63 0 0,true,true,true,[1.7863 +/- 4.85e-5],3929722f -1d 1483c001 -2b,1.78634845837963,[+/- 2.00e-4],45fabfff8dcbcba77b80a0b7f -6f 22e0ab27 -2b,0.000199999053456156,[0.931 +/- 9.21e-4],1dcca3bf -1d b4e1d03 -26,[0.962196916312677785754203796387 +/- 2.82e-31],7b2944bff -23 0 0,0.962196916312678,11.767104731,140.757186464,13.405305134,207.180488323,762,4,1.060247594,100
[-0.999238 +/- 2.01e-7],-ffce1099ab69710624dd2f1a9 -64 a10fafb -32,[0.999619025000089041377293597178 +/- 4.50e-31],3ff9c213356d2e20c49ba5e35 -62 0 0,true,true,true,[1.7863 +/- 5.15e-5],392944bb -1d 14818001 -2b,1.78632676787686,[+/- 2.00e-4],217ed0f4301779b80138323bd -6e 9774cc3 -29,0.000199994682176989,[0.931 +/- 9.09e-4],77322c97 -1f b4df183 -26,[0.962197558925254270434379577637 +/- 2.82e-31],7b294a23f -23 0 0,0.962197558925255,11.653377345,141.807135518,13.34857292,206.743707002,761,4,1.078459117,100
[-0.999238 +/- 4.01e-7],-7fe705c896f620f5c28f5c28f -63 a10fafb -32,[0.999618875000088737969861085730 +/- 8.81e-32],ffe705c896f620f5c28f5c28f -64 0 0,true,true,true,[1.7863 +/- 4.38e-5],7252a9b1 -1e 147fa001 -2b,1.78633443824959,[+/- 2.00e-4],21c18b7e143890d45e408a615 -6e 95589a7 -29,0.00019998282643405,[0.931 +/- 9.14e-4],773251f -1b b4dd903 -26,[0.962198598252143710851669311523 +/- 4.38e-31],3d94a96df -22 0 0,0.962198598252144,11.681136992,141.495296483,13.315401076,207.595176296,761,4,1.105497551,100
[-0.999237 +/- 6.01e-7],-ffce0688b06f12d0e56041893 -64 2843ebeb -34,[0.999618725000088434562428574281 +/- 6.25e-32],ffe703445837896872b020c49 -64 0 0,true,true,true,[1.7863 +/- 4.42e-5],7252d271 -1e 147da001 -2b,1.78634413890552,[+/- 2.00e-4],440fd06fcc1f1838ccd7392e9 -6f 1264b5e7 -2a,0.000199982787057406,[0.931 +/- 9.19e-4],77327ef1 -1f b4dbf83 -26,[0.962198499299120157957077026367 +/- 1.88e-31],3d94a903b -22 0 0,0.962198499299121,11.775840528,142.769302055,13.37942529,207.900341793,761,4,1.049352296,100
[-0.999237 +/- 3.01e-7],-ffce018032f1e3b645a1cac07 -64 a10fafb -32,[0.999618575000088131154996062832 +/- 2.13e-31],ffe700c01978f1db22d0e5603 -64 0 0,true,true,true,[1.7863 +/- 5.64e-5],39293a75 -1d 147b8001 -2b,1.78632182441664,[+/- 2.00e-4],85a2c311324f957f14e03e015 -70 2609fc19 -2b,0.000199998659991055,[0.931 +/- 9.07e-4],773219df -1f b4d9383 -26,[0.962197235290659591555595397949 +/- 2.19e-31],7b29476cf -23 0 0,0.96219723529066,11.731033669,141.944617011,13.340740509,206.571316864,760,4,1.041354753,100
[-0.999237 +/- 3.01e-7],-3ff37f1ded5d2d26e978d4fdf -62 a10fafb -32,[0.999618425000087827747563551383 +/- 4.26e-31],7ff37f1ded5d2d26e978d4fdf -63 0 0,true,true,true,[1.7863 +/- 4.72e-5],1c94a6c7 -1c 14794001 -2b,1.7863309141249601,[+/- 2.00e-4],86b2260b07cd704e6708b7b23 -70 2581e8eb -2b,0.000199995816787492,[0.931 +/- 9.12e-4],7732448d -1f b4d7b83 -26,[0.962197407789062708616256713867 +/- 1.88e-31],3d94a46fb -22 0 0,0.962197407789063,11.713129286,141.814173448,13.269512794,205.937608564,760,4,1.06004383,100
[-0.999237 +/- 6.01e-7],-ffcdf76f37f785810624dd2f1 -64 a10fafb -32,[0.999618275000087524340131039934 +/- 2.76e-31],1ffcdf76f37f785810624dd2f -61 0 0,true,true,true,[1.7863 +/- 4.00e-5],1c94b03f -1c 14774001 -2b,1.78633992932749,[+/- 2.00e-4],43e39a08adeec9e5a44c61e13 -6f 24f5d5db -2b,0.000199984290211367,[0.931 +/- 9.17e-4],1dcc9b8f -1d b4d6203 -26,[0.962198401830391958355903625488 +/- 2.82e-31],7b2951361 -23 0 0,0.962198401830392,11.746251656,141.340058388,13.385157222,207.152410549,760,4,1.049132501,100
[-0.999236 +/- 4.01e-7],-7fe6f9335d3d2b33333333333 -63 2843ebeb -34,[0.999618125000087220932698528486 +/- 8.67e-32],ffe6f9335d3d2b33333333333 -64 0 0,true,true,true,[1.7863 +/- 6.05e-5],72526375 -1e 14752001 -2b,1.7863176148386,[+/- 2.00e-4],42a4a1dcbe45e034baefa4743 -6f 2635d067 -2b,0.000199991809920818,[0.931 +/- 9.05e-4],3b99046b -1e b4d3803 -26,[0.962197927234228700399398803711 +/- 6.25e-32],3d94a69d7 -22 0 0,0.962197927234229,11.79238964,142.091889574,13.34448749,207.133588654,759,4,1.051657442,100
[-0.999236 +/- 2.01e-7],-7fe6f6af1e7e93a5e353f7ced -63 a10fafb -32,[0.999617975000086917525266017037 +/- 2.38e-31],ffe6f6af1e7e93a5e353f7ced -64 0 0,true,true,true,[1.7863 +/- 5.18e-5],725287d3 -1e 14732001 -2b,1.78632627055061,[+/- 2.00e-4],2195e17ddf44346e705fe3e41 -6e 25ae717b -2b,0.000199990011281474,[0.931 +/- 9.10e-4],3b9918b5 -1e b4d1e03 -26,[0.962198005610844120383262634277 +/- 3.44e-31],7b294de33 -23 0 0,0.962198005610845,11.707546196,143.432143994,13.298888944,207.459426426,759,4,1.049737525,100
[-0.999236 +/- 5.01e-7],-ffcde855bf7ff83126e978d4f -64 a10fafb -32,[0.999617825000086614117833505588 +/- 3.88e-31],ffe6f42adfbffc189374bc6a7 -64 0 0,true,true,true,[1.7863 +/- 4.24e-5],7252af17 -1e 14712001 -2b,1.78633561730397,[+/- 2.00e-4],876d165416ba9a1fa824732bb -70 948fd97 -29,0.000199992254015842,[0.931 +/- 9.15e-4],77325d7b -1f b4d0683 -26,[0.962197694781934842467308044434 +/- 4.07e-31],7b294b47b -23 0 0,0.962197694781935,11.676861492,141.868541145,13.252479276,206.738927256,759,4,1.078228652,100
[-0.999235 +/- 5.01e-7],-3ff378d35080b245a1cac0831 -62 2843ebeb -34,[0.999617675000086310710400994139 +/- 2.51e-31],7ff378d35080b245a1cac0831 -63 0 0,true,true,true,[1.7863 +/- 4.53e-5],7252d763 -1e 146f2001 -2b,1.78634520992649,[+/- 2.00e-4],4443792e34da3d855a3389f93 -6f 24980695 -2b,0.000199999653342099,[0.931 +/- 9.20e-4],77328a97 -1f b4cec83 -26,[0.962196893931832164525985717773 +/- 4.38e-31],3d94a247f -22 0 0,0.962196893931833,11.680274082,142.659646105,13.387071639,207.852729512,759,4,1.052040896,100
[-0.999235 +/- 2.01e-7],-1ff9bbc89890b33f7ced91687 -61 a10fafb -32,[0.999617525000086007302968482690 +/- 1.01e-31],3ff9bbc89890b33f7ced91687 -62 0 0,true,true,true,[1.7863 +/- 5.43e-5],72527ced -1e 146ce001 -2b,1.7863236255945,[+/- 2.00e-4],2180c3dcce65708bd6575006d -6e 4bb0dad -28,0.00019998816806179,[0.931 +/- 9.08e-4],ee644fd -1c b4cc103 -26,[0.962198207824258133769035339355 +/- 4.69e-31],7b294f957 -23 0 0,0.962198207824259,11.716496339,141.874178137,13.393347087,206.880770494,758,4,1.043763635,100
[-0.999235 +/- 4.01e-7],-ffcdd93c47086ae147ae147ad -64 a10fafb -32,[0.999617375000085703895535971241 +/- 5.02e-32],7ff3764f11c21ab851eb851eb -63 0 0,true,true,true,[1.7863 +/- 4.69e-5],72529be1 -1e 146ae001 -2b,1.78633099049342,[+/- 2.00e-4],43883f96dde19d8347d3f270f -6f 12a8f55d -2a,0.000199989715936991,[0.931 +/- 9.13e-4],1dcc92d -19 b4caa03 -26,[0.962197983608348295092582702637 +/- 2.82e-31],7b294db3f -23 0 0,0.962197983608349,11.655403655,141.76813378,13.256896795,206.883167792,758,4,1.048536144,100
[-0.999234 +/- 6.01e-7],-7fe6ea19e4c59de353f7ced91 -63 a10fafb -32,[0.999617225000085400488103459793 +/- 4.12e-31],ffe6ea19e4c59de353f7ced91 -64 0 0,true,true,true,[1.7863 +/- 4.11e-5],1c94b191 -1c 14690001 -2b,1.78634108230483,[+/- 2.00e-4],8828a2e3b6c6830a0b8ff8a8d -70 1262d19 -26,0.000199988151718684,[0.931 +/- 9.18e-4],77327a1b -1f b4c8f83 -26,[0.962198024644749239087104797363 +/- 2.82e-31],7b294e0c1 -23 0 0,0.96219802464475,11.566526178,141.444903169,13.271414818,205.190030429,758,4,1.069214819,100
[-0.999234 +/- 3.01e-7],-ffcdcf2b4c0e0cac083126e97 -64 2843ebeb -34,[0.999617075000085097080670948343 +/- 4.38e-31],ffe6e795a607065604189374b -64 0 0,true,true,true,[1.7863 +/- 5.93e-5],e4a4d -13 1466c001 -2b,1.78631859086466,[+/- 2.00e-4],85a50111b0a20e3a949443dfb -70 9822a19 -29,0.000199997126042603,[0.931 +/- 9.06e-4],3b990b11 -1e b4c6703 -26,[0.962197414453839883208274841309 +/- 4.07e-31],7b2948edb -23 0 0,0.96219741445384,11.633779283,142.061188551,13.308192034,208.140685433,757,4,1.043711788,100
[-0.999234 +/- 3.01e-7],-ffcdca22ce90dd916872b020b -64 a10fafb -32,[0.999616925000084793673238436894 +/- 2.88e-31],ffe6e51167486ec8b43958105 -64 0 0,true,true,true,[1.7863 +/- 4.93e-5],392948f5 -1d 1464c001 -2b,1.78632856905472,[+/- 2.00e-4],86b84a0c13c7e5ffea2faeef -6c 257f50c5 -2b,0.000199999363194211,[0.931 +/- 9.12e-4],77324401 -1f b4c4d83 -26,[0.962197097454918548464775085449 +/- 2.19e-31],7b294644f -23 0 0,0.962197097454919,11.680810675,140.941669174,13.373233951,206.581283559,757,4,1.047813949,100
[-0.999234 +/- 6.01e-7],-1ff9b8a34a2275ced916872b -5d a10fafb -32,[0.999616775000084490265805925446 +/- 7.43e-32],3ff9b8a34a2275ced916872b -5e 0 0,true,true,true,[1.7863 +/- 4.10e-5],7252b46d -1e 1462e001 -2b,1.78633678331983,[+/- 2.00e-4],43e4d9cd765ff6feedc92c04b -6f 127b2155 -2a,0.000199996763451782,[0.931 +/- 9.16e-4],3b993557 -1e b4c3503 -26,[0.962197256216313689947128295898 +/- 4.38e-31],3d94a3ccf -22 0 0,0.962197256216314,11.517685306,142.716228397,13.129815675,205.846654174,757,4,1.060469153,100
[-0.999233 +/- 4.01e-7],-ffcdc011d3967f5c28f5c28f5 -64 a10fafb -32,[0.999616625000084186858373413997 +/- 2.25e-31],7ff3700474e59fd70a3d70a3d -63 0 0,true,true,true,[1.7863 +/- 6.39e-5],e4a4a89 -1b 1460c001 -2b,1.78631384484482,[+/- 2.00e-4],42a27dd42c970afdb518dae51 -6f 98e35d9 -29,0.00019999841517508,[0.931 +/- 9.04e-4],3b99016b -1e b4c0903 -26,[0.962197342858416959643363952637 +/- 2.82e-31],7b294853f -23 0 0,0.962197342858417,11.647969627,140.182328276,13.519311245,208.068476909,756,4,1.04060192,100
[-0.999233 +/- 2.01e-7],-7fe6dd84ab0ca820c49ba5e35 -63 2843ebeb -34,[0.999616475000083883450940902548 +/- 4.14e-31],ffe6dd84ab0ca820c49ba5e35 -64 0 0,true,true,true,[1.7863 +/- 5.43e-5],39293e43 -1d 145ec001 -2b,1.78632342442882,[+/- 2.00e-4],432abe995f05bb368190a9d53 -6f 25af1a7f -2b,0.000199987352103925,[0.931 +/- 9.09e-4],77322fcf -1f b4bef83 -26,[0.962198287015780806541442871094 +/- 2.50e-31],f652a07f -20 0 0,0.962198287015781,11.528701562,142.142896272,13.179280346,206.77088448,756,4,1.034075999,100
[-0.999233 +/- 5.01e-7],-7fe6db006c4e109374bc6a7ef -63 a10fafb -32,[0.999616325000083580043508391099 +/- 2.64e-31],ffe6db006c4e109374bc6a7ef -64 0 0,true,true,true,[1.7863 +/- 4.50e-5],1c94a8dd -1c 145d0001 -2b,1.78633269295108,[+/- 2.00e-4],21d9ddf048067f7fa33cb1f87 -6e 12931a45 -2a,0.000199988030836119,[0.931 +/- 9.14e-4],77325b17 -1f b4bd783 -26,[0.962198124820133671164512634277 +/- 3.44e-31],7b294ee33 -23 0 0,0.962198124820134,11.717440242,141.359228285,13.347986622,207.639092179,756,4,1.000204304,100
