α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.5808 +/- 6.67e-5],-94b17e4b5eeeee22222222221 -64 22f3d93d -2c,[0.790416666698971912922525954551 +/- 2.16e-31],ca58bf25af77771111111111 -60 0 0,true,true,true,[0.873 +/- 1.69e-4],37dfd793 -1e 1135a801 -29,0.873168535531022,[+/- 4.73e-4],1ef27463 -29 1ef27463 -29,0.000472215094305284,[0.93 +/- 3.98e-3],76aa5989 -1f 112e6485 -26,[0.959388490737183019518852233887 +/- 2.82e-31],7acd3df7f -23 0 0,0.959388490737183,0.055511688,0.656075232,4.932252135,61.341507817,8,16,0.04216529,100
[-0.5808 +/- 6.67e-5],-94ad1fd037983b46508dfea27 -64 8bcf64f -2a,[0.790383333365568730396096460329 +/- 8.07e-33],ca568fe81bcc1da32846ff513 -64 0 0,true,true,true,[0.873 +/- 1.53e-4],6fbf2531 -1f 11353c01 -29,0.873152077198484,[+/- 4.73e-4],3de44a7d -2a 3de44a7d -2a,0.000472196667487879,[0.93 +/- 3.97e-3],76aa8ccd -1f 112ec585 -26,[0.959389665920753031969070434570 +/- 3.13e-31],3d66a3e9d -22 0 0,0.959389665920753,0.056117547,0.67332079,4.875229109,61.2169796,8,16,0.041156877,100
[-0.5807 +/- 3.34e-5],-252a30554410621a9fbe76c8b -62 22f3d93d -2c,[0.790350000032165547869666966107 +/- 2.00e-31],652a30554410621a9fbe76c8b -63 0 0,true,true,true,[0.873 +/- 1.36e-4],37df4da3 -1e 1134c801 -29,0.873135622591235,[+/- 4.73e-4],1ef1c957 -29 1ef1c957 -29,0.000472175269351283,[0.93 +/- 3.97e-3],3b55601 -1a 112f2705 -26,[0.959390968724619597196578979492 +/- 1.88e-31],3d66a960b -22 0 0,0.95939096872462,0.056172793,0.654594472,4.93273944,61.437537915,8,16,0.042404494,100
[-0.5806 +/- 6.67e-5],-4a52316cf4756ac756b2dbd19 -63 8bcf64f -2a,[0.790316666698762365343237471885 +/- 4.07e-31],ca52316cf4756ac756b2dbd19 -64 0 0,true,true,true,[0.873 +/- 1.43e-4],6fbe15ab -1f 11345401 -29,0.873119682074048,[+/- 4.71e-4],1edc8a5b -29 1edc8a5b -29,0.000470908907118429,[0.93 +/- 3.96e-3],3b5585b3 -1e 112f2605 -26,[0.959445831656921654939651489258 +/- 1.88e-31],3d678f7d5 -22 0 0,0.959445831656922,0.063883776,0.77493987,4.993316161,60.769130576,8,16,0.040834014,100
[-0.5806 +/- 6.67e-5],-94a0045ec19422b2dbd194237 -64 22f3d93d -2c,[0.790283333365359182816807977663 +/- 1.76e-31],ca50022f60ca11596de8ca11b -64 0 0,true,true,true,[0.873 +/- 1.60e-4],37dec5f9 -1e 1133e801 -29,0.873103251681187,[+/- 4.71e-4],f6db867 -28 f6db867 -28,0.000470843353468809,[0.93 +/- 3.95e-3],76ab3ebd -1f 112f8a85 -26,[0.959449035988654941320419311523 +/- 4.38e-31],3d679cedf -22 0 0,0.959449035988655,0.058870954,0.65672769,4.906351732,61.388511492,8,16,0.043431553,100
[-0.5805 +/- 3.34e-5],-949ba5e39a3d6fd70a3d70a3d -64 8bcf64f -2a,[0.790250000031956000290378483441 +/- 3.22e-32],6526e978e68f5bf5c28f5c28f -63 0 0,true,true,true,[0.873 +/- 1.72e-4],37de9299 -1e 11338801 -29,0.873090991750815,[+/- 4.73e-4],3dddb683 -2a 3dddb683 -2a,0.000472000626814407,[0.93 +/- 3.95e-3],ed56ceb -1c 11300a05 -26,[0.959399517101701349020004272461 +/- 6.25e-32],3d66cd3b7 -22 0 0,0.959399517101702,0.071891012,0.902368381,5.03862181,60.856571292,8,16,0.034959746,100
[-0.5804 +/- 6.67e-5],-4a4ba3b439735e7d9c54a6921 -63 22f3d93d -2c,[0.790216666698552817763948989219 +/- 2.40e-31],ca4ba3b439735e7d9c54a6921 -64 0 0,true,true,true,[0.873 +/- 1.93e-4],6fbc73d -1b 11331001 -29,0.873069832101919,[+/- 4.73e-4],3de0bbbd -2a 3de0bbbd -2a,0.000472090642233525,[0.93 +/- 3.94e-3],1daae35f -1d 1130b005 -26,[0.959396137826843187212944030762 +/- 2.82e-31],7acd7e1df -23 0 0,0.959396137826844,0.064044973,0.74707569,5.040365008,61.639678423,8,16,0.04407809,100
[-0.5804 +/- 6.67e-5],-12925d1da9720143ece2a5349 -61 8bcf64f -2a,[0.790183333365149635237519494997 +/- 4.47e-31],32925d1da9720143ece2a5349 -62 0 0,true,true,true,[0.873 +/- 2.10e-4],6fbbe457 -1f 1132ac01 -29,0.873052717186966,[+/- 4.75e-4],3e246009 -2a 3e246009 -2a,0.000474106524507079,[0.93 +/- 3.94e-3],ed574b3 -1c 1131c105 -26,[0.959309937490615993738174438477 +/- 4.38e-31],3d6555821 -22 0 0,0.959309937490616,0.058554212,0.826526129,4.834535782,62.22743904,8,16,0.046712711,100
[-0.5803 +/- 3.34e-5],-948e8a722439574395810624d -64 22f3d93d -2c,[0.790150000031746452711090000775 +/- 1.35e-31],6523a29c890e55d0e56041893 -63 0 0,true,true,true,[0.873 +/- 2.27e-4],37ddad3 -1a 11324001 -29,0.873036257923105,[+/- 4.75e-4],3e23f27d -2a 3e23f27d -2a,0.000474093771572371,[0.93 +/- 3.94e-3],76abd8f7 -1f 11322285 -26,[0.959310868260217830538749694824 +/- 2.19e-31],7acab2d2f -23 0 0,0.959310868260218,0.059182455,0.82791258,4.916674072,62.078472574,8,16,0.042069108,100
[-0.5802 +/- 6.67e-5],-948a2bf6fce2a467c3ece2a53 -64 8bcf64f -2a,[0.790116666698343270184660506553 +/- 7.24e-32],ca4515fb7e715233e1f671529 -64 0 0,true,true,true,[0.873 +/- 2.42e-4],1beeb59b -1d 1131c001 -29,0.873020512983658,[+/- 4.73e-4],3ddec2df -2a 3ddec2df -2a,0.000472031867957413,[0.93 +/- 3.93e-3],76ac279d -1f 1131d785 -26,[0.959399812243646010756492614746 +/- 9.38e-32],7acd9cf0b -23 0 0,0.959399812243646,0.058427322,0.671760308,4.831296745,61.234007326,8,16,0.043338116,100
[-0.5802 +/- 6.67e-5],-1290b9af7ab17e317e4b17e4b -61 22f3d93d -2c,[0.790083333364940087658231012331 +/- 2.80e-31],3290b9af7ab17e317e4b17e4b -62 0 0,true,true,true,[0.873 +/- 2.58e-4],37dd28c7 -1e 11315001 -29,0.873004660942116,[+/- 3.93e-4],3372c511 -2a 3372c511 -2a,0.000392519527395053,[0.93 +/- 3.92e-3],76ac7249 -1f 1131da85 -26,[0.962977214687271043658256530762 +/- 2.82e-31],7b42d65df -23 0 0,0.962977214687271,0.068689046,0.661154171,4.917396262,60.470385091,8,16,0.036688557,100
[-0.5801 +/- 3.34e-5],-94816f00ae353eb020c49ba5d -64 22f3d93d -2c,[0.790050000031536905131801518109 +/- 3.03e-31],65205bc02b8d4fac083126e97 -63 0 0,true,true,true,[0.873 +/- 2.75e-4],37dce43f -1e 1130d801 -29,0.872988307849028,[+/- 3.93e-4],336f3eb1 -2a 336f3eb1 -2a,0.000392414477119019,[0.93 +/- 3.91e-3],3b56531b -1e 11323c05 -26,[0.962982515979092568159103393555 +/- 3.13e-31],3da1816b3 -22 0 0,0.962982515979093,0.058775403,0.685501226,4.824337929,61.988839321,8,16,0.033152276,100
[-0.5800 +/- 6.67e-5],-947d108586de8bd44f3078263 -64 8bcf64f -2a,[0.790016666698133722605372023887 +/- 9.49e-32],ca3e8842c36f45ea27983c131 -64 0 0,true,true,true,[0.873 +/- 2.96e-4],6fb910b5 -1f 11304c01 -29,0.872966382652976,[+/- 4.76e-4],3e5a5749 -2a 3e5a5749 -2a,0.000475714831281949,[0.93 +/- 3.90e-3],76ad1183 -1f 11323c85 -26,[0.959242994984379038214683532715 +/- 1.57e-31],7ac879763 -23 0 0,0.959242994984379,0.049265485,0.764925375,4.874000407,61.440109091,6,16,0.035585623,100
[-0.5800 +/- 6.67e-5],-128f16414bf0fb1f0fb38a94d -61 22f3d93d -2c,[0.789983333364730540078942529665 +/- 1.13e-31],328f16414bf0fb1f0fb38a94d -62 0 0,true,true,true,[0.873 +/- 3.07e-4],37dc5a7 -1a 11300001 -29,0.872955426574209,[+/- 3.93e-4],19b9a04b -29 19b9a04b -29,0.000392533906961035,[0.93 +/- 3.90e-3],76ad0c71 -1f 11330485 -26,[0.962977580580627545714378356934 +/- 4.07e-31],7b42d96fb -23 0 0,0.962977580580628,0.055101369,0.654675296,4.94989115,61.008129458,8,16,0.042463927,100
[-0.5799 +/- 3.34e-5],-4a3a29c79c18930e560418937 -63 8bcf64f -2a,[0.789950000031327357552513035443 +/- 3.20e-31],ca3a29c79c18930e560418937 -64 0 0,true,true,true,[0.873 +/- 3.24e-4],6fb82835 -1f 112f9401 -29,0.872938645072737,[+/- 3.94e-4],3395505 -26 3395505 -26,0.000393549016735051,[0.93 +/- 3.89e-3],3b569c75 -1e 11337205 -26,[0.962930097070056945085525512695 +/- 3.13e-31],3da0a58ed -22 0 0,0.962930097070057,0.059045305,0.760325996,4.935070514,61.146006995,8,16,0.036408975,100
[-0.5798 +/- 6.67e-5],-946ff51410da7340da740da73 -64 22f3d93d -2c,[0.789916666697924175026083541221 +/- 2.62e-31],ca37fa8a086d39a06d3a06d39 -64 0 0,true,true,true,[0.873 +/- 3.41e-4],6fb79c49 -1f 112f2401 -29,0.872921952046909,[+/- 4.72e-4],3ddad425 -2a 3ddad425 -2a,0.000471914669560647,[0.93 +/- 3.89e-3],1dab5709 -1d 11342605 -26,[0.959407144400756806135177612305 +/- 3.13e-31],3d66ed393 -22 0 0,0.959407144400757,0.064979456,0.746952346,4.892889955,61.778714701,8,16,0.045840946,100
[-0.5798 +/- 6.67e-5],-946b9698e983c06508dfea279 -64 8bcf64f -2a,[0.789883333364520992499654046999 +/- 5.47e-32],328d72d31d30780ca11bfd44f -62 0 0,true,true,true,[0.873 +/- 3.57e-4],6fb712a3 -1f 112ebc01 -29,0.872905530967274,[+/- 4.72e-4],3dda449f -2a 3dda449f -2a,0.000471897961233481,[0.93 +/- 3.88e-3],3b56c7cd -1e 11348905 -26,[0.959408244787482544779777526855 +/- 4.69e-31],7acde3ad7 -23 0 0,0.959408244787483,0.065440972,0.740953381,5.148661852,61.622820924,8,16,0.047293813,100
[-0.5797 +/- 3.34e-5],-4a339c0ee11686c49ba5e353f -63 22f3d93d -2c,[0.789850000031117809973224552777 +/- 1.53e-31],ca339c0ee11686c49ba5e353f -64 0 0,true,true,true,[0.873 +/- 3.72e-4],6fb693dd -1f 112e3c01 -29,0.872890403494694,[+/- 4.70e-4],7b115c5 -27 7b115c5 -27,0.000469466456706869,[0.93 +/- 3.87e-3],76adeb1d -1f 11348085 -26,[0.959513307287124916911125183105 +/- 4.69e-31],7ad155017 -23 0 0,0.959513307287125,0.059347248,0.680949257,4.962825126,61.197419048,8,16,0.053465054,100
[-0.5796 +/- 6.67e-5],-2518b668a6b596ab596de8ca1 -62 8bcf64f -2a,[0.789816666697714627446795058555 +/- 3.60e-31],6518b668a6b596ab596de8ca1 -63 0 0,true,true,true,[0.873 +/- 3.91e-4],1bed7e05 -1d 112de801 -29,0.872871822678008,[+/- 4.74e-4],f87b0b9 -28 f87b0b9 -28,0.000473939218863962,[0.93 +/- 3.87e-3],76addbc5 -1f 1135fa85 -26,[0.959321332455147057771682739258 +/- 1.88e-31],3d65854d5 -22 0 0,0.9593213324551471,0.07341223,0.870601274,5.004884134,61.301151829,8,16,0.046100268,100
[-0.5796 +/- 6.67e-5],-945e7b27737fa7d194237fa89 -64 22f3d93d -2c,[0.789783333364311444920365564333 +/- 2.22e-31],328bcf64ee6ff4fa32846ff51 -62 0 0,true,true,true,[0.873 +/- 4.06e-4],6fb575ed -1f 112d6c01 -29,0.872856292874076,[+/- 4.72e-4],3dd837af -2a 3dd837af -2a,0.00047183685046548,[0.93 +/- 3.87e-3],76ae2a1b -1f 1135b085 -26,[0.959412017924478277564048767090 +/- 1.57e-31],7ace03543 -23 0 0,0.959412017924479,0.058698397,0.714003135,4.955703491,60.426256831,8,16,0.040854863,100
[-0.5795 +/- 3.34e-5],-945a1cac4c28f4f5c28f5c28f -64 8bcf64f -2a,[0.789750000030908262393936070111 +/- 1.45e-32],ca2d0e5626147a7ae147ae147 -64 0 0,true,true,true,[0.873 +/- 4.23e-4],37da75f5 -1e 112d0001 -29,0.87283982802228,[+/- 4.72e-4],3ddbf993 -2a 3ddbf993 -2a,0.000471948829272151,[0.93 +/- 3.86e-3],76ae5bf1 -1f 11361d85 -26,[0.959407584799919277429580688477 +/- 4.38e-31],3d66ef121 -22 0 0,0.95940758479992,0.072320188,0.717970495,4.9107296,61.294927451,8,16,0.043748995,100
[-0.5794 +/- 6.67e-5],-25156f8c493490867c3ece2a5 -62 22f3d93d -2c,[0.789716666697505079867506575889 +/- 1.93e-31],65156f8c493490867c3ece2a5 -63 0 0,true,true,true,[0.873 +/- 4.39e-4],6fb462d9 -1f 112c9401 -29,0.872823475860514,[+/- 4.72e-4],f75c8b -24 f75c8b -24,0.000471804611152038,[0.93 +/- 3.85e-3],76ae9113 -1f 11367685 -26,[0.959414167533395811915397644043 +/- 3.13e-32],7ace155c7 -23 0 0,0.959414167533396,0.070435811,0.784381688,5.033834786,61.660345551,8,16,0.036172126,100
[-0.5794 +/- 6.67e-5],-4a28afdafebdc79f0fb38a94d -63 8bcf64f -2a,[0.789683333364101897341077081667 +/- 4.01e-31],ca28afdafebdc79f0fb38a94d -64 0 0,true,true,true,[0.873 +/- 4.55e-4],1becf659 -1d 112c2801 -29,0.872807077132621,[+/- 4.72e-4],3dd671b -26 3dd671b -26,0.000471783998364117,[0.93 +/- 3.85e-3],76aec49f -1f 1136d985 -26,[0.959415435412665829062461853027 +/- 3.44e-31],7ace1fff3 -23 0 0,0.959415435412666,0.07011922,0.784520552,4.985742838,61.228489513,8,16,0.03369765,100
[-0.5793 +/- 3.34e-5],-944d013ad624dc624dd2f1a9f -64 22f3d93d -2c,[0.789650000030698714814647587445 +/- 1.82e-31],ca26809d6b126e3126e978d4f -64 0 0,true,true,true,[0.873 +/- 4.72e-4],1becd3fb -1d 112bc001 -29,0.872790677473404,[+/- 4.72e-4],3dd5aac9 -2a 3dd5aac9 -2a,0.000471760843083758,[0.93 +/- 3.84e-3],1dabbe0f -1d 11373b05 -26,[0.959416812693234533071517944336 +/- 6.25e-32],3d6715c67 -22 0 0,0.959416812693235,0.060698502,0.716030183,5.159156078,61.694355016,8,16,0.045135106,100
[-0.5792 +/- 6.67e-5],-251228afebb38a619f0fb38a9 -62 22f3d93d -2c,[0.789616666697295532288218093223 +/- 2.58e-32],651228afebb38a619f0fb38a9 -63 0 0,true,true,true,[0.873 +/- 4.87e-4],6fb2d359 -1f 112b4401 -29,0.872775812633791,[+/- 3.92e-4],33494cc9 -2a 33494cc9 -2a,0.000391283629596729,[0.93 +/- 3.83e-3],76af5471 -1f 11373485 -26,[0.963040391390677541494369506836 +/- 6.25e-32],3da2742a7 -22 0 0,0.963040391390678,0.063107733,0.799912734,5.156472023,61.494861014,8,16,0.036681874,100
[-0.5792 +/- 6.67e-5],-4a22222243bbbb55555555555 -63 8bcf64f -2a,[0.789583333363892349761788599001 +/- 2.34e-31],ca22222243bbbb55555555555 -64 0 0,true,true,true,[0.873 +/- 5.06e-4],6fb2348b -1f 112aec01 -29,0.872756871395268,[+/- 4.74e-4],3e1b6711 -2a 3e1b6711 -2a,0.000473839122150821,[0.93 +/- 3.83e-3],3b57a263 -1e 1138ae05 -26,[0.959328306780662387609481811523 +/- 4.38e-31],3d65a28df -22 0 0,0.959328306780663,0.066586346,0.897964473,5.017916176,61.524319393,8,16,0.047713449,100
[-0.5791 +/- 3.34e-5],-943fe5c96020c3ced916872af -64 22f3d93d -2c,[0.789550000030489167235359104779 +/- 3.49e-31],ca1ff2e4b01061e76c8b43957 -64 0 0,true,true,true,[0.873 +/- 5.19e-4],1bec7049 -1d 112a6001 -29,0.872743098065712,[+/- 3.92e-4],19a1b4a9 -29 19a1b4a9 -29,0.000391108137591801,[0.93 +/- 3.82e-3],76afbbc5 -1f 1137fa85 -26,[0.963049373065587133169174194336 +/- 6.25e-32],3da299d67 -22 0 0,0.963049373065588,0.062731882,0.818504886,5.011775593,61.473863811,8,16,0.040206403,100
[-0.5790 +/- 6.67e-5],-943b874e38ca10f3078263ab5 -64 8bcf64f -2a,[0.789516666697085984708929610557 +/- 1.42e-31],650ee1d38e32843cc1e098ead -63 0 0,true,true,true,[0.873 +/- 5.36e-4],6fb13217 -1f 1129fc01 -29,0.872726033442178,[+/- 4.70e-4],3d9557b7 -2a 3d9557b7 -2a,0.000469843823793781,[0.93 +/- 3.81e-3],3b57eed3 -1e 11387505 -26,[0.959500852215569466352462768555 +/- 3.13e-31],3d6876433 -22 0 0,0.95950085221557,0.061916053,0.74590065,4.983902415,62.811398382,8,16,0.03630599,100
[-0.5790 +/- 6.67e-5],-4a1b946988b9af0b9af72015d -63 22f3d93d -2c,[0.789483333363682802182500116335 +/- 6.60e-32],ca1b946988b9af0b9af72015d -64 0 0,true,true,true,[0.873 +/- 5.68e-4],1bec0b0b -1d 11293801 -29,0.872694787569799,[+/- 4.84e-4],3f6ca9e9 -2a 3f6ca9e9 -2a,0.000483890286432143,[0.93 +/- 3.79e-3],1dac2307 -1d 1138a305 -26,[0.958900664641987532377243041992 +/- 1.88e-31],3d5ea0e4b -22 0 0,0.958900664641988,0.047550389,0.864278635,5.006688549,63.276641975,6,16,0.04106378,100
[-0.5789 +/- 3.34e-5],-250cb295fa872aced916872b -5e 8bcf64f -2a,[0.789450000030279619656070622113 +/- 2.74e-31],650cb295fa872aced916872b -5f 0 0,true,true,true,[0.873 +/- 5.70e-4],6fb01789 -1f 11292c01 -29,0.872692326084235,[+/- 4.72e-4],1ee93a65 -29 1ee93a65 -29,0.000471665150143963,[0.93 +/- 3.80e-3],76b02d8f -1f 11398e85 -26,[0.959423215303104370832443237305 +/- 3.13e-31],3d6730a13 -22 0 0,0.959423215303105,0.065808199,0.752517377,5.180037746,62.031863503,8,16,0.034361441,100
[-0.5788 +/- 6.67e-5],-942e6bdcc2c5f85f92c5f92c5 -64 22f3d93d -2c,[0.789416666696876437129641127891 +/- 3.09e-31],650b9af730b17e17e4b17e4b1 -63 0 0,true,true,true,[0.873 +/- 5.85e-4],1bebe73d -1d 1128b001 -29,0.872677698731878,[+/- 3.91e-4],ccdf2b9 -28 ccdf2b9 -28,0.000390761868402479,[0.93 +/- 3.79e-3],76b08a93 -1f 11398685 -26,[0.963067117700120434165000915527 +/- 3.44e-31],7b45c8873 -23 0 0,0.963067117700121,0.06464947,0.732883046,5.042980843,61.886897652,8,16,0.034754656,100
[-0.5788 +/- 6.67e-5],-942a0d619b6f4583c131d5acb -64 8bcf64f -2a,[0.789383333363473254603211633669 +/- 1.02e-31],ca1506b0cdb7a2c1e098ead65 -64 0 0,true,true,true,[0.873 +/- 6.03e-4],6faf0501 -1f 11285401 -29,0.872659574263253,[+/- 4.72e-4],7ba2289 -27 7ba2289 -27,0.000471624112833525,[0.93 +/- 3.79e-3],1dac2537 -1d 113a5505 -26,[0.959425741893937811255455017090 +/- 1.57e-31],7ace76743 -23 0 0,0.959425741893938,0.064819583,0.713010652,5.027746021,62.647960025,8,16,0.034687428,100
[-0.5787 +/- 3.34e-5],-9425aee6741892a7ef9db22d -60 22f3d93d -2c,[0.789350000030070072076782139447 +/- 1.07e-31],19425aee6741892a7ef9db22d -61 0 0,true,true,true,[0.873 +/- 6.18e-4],37d7421b -1e 1127e001 -29,0.872644207440772,[+/- 4.70e-4],1ec8eb87 -29 1ec8eb87 -29,0.000469739438813122,[0.93 +/- 3.78e-3],76b0df8b -1f 113a6685 -26,[0.959507249703165143728256225586 +/- 6.25e-32],3d6891187 -22 0 0,0.959507249703166,0.065058827,0.752668865,5.231529666,62.238895493,8,16,0.045554633,100
[-0.5786 +/- 6.67e-5],-4a10a835a660efe60f04c756b -63 8bcf64f -2a,[0.789316666696666889550352645225 +/- 3.14e-31],ca10a835a660efe60f04c756b -64 0 0,true,true,true,[0.872 +/- 6.27e-4],6fadf27d -1f 11277c01 -29,0.872626824304917,[+/- 4.72e-4],3dcff145 -2a 3dcff145 -2a,0.000471590234610631,[0.93 +/- 3.78e-3],76b0fc25 -1f 113b1c85 -26,[0.959427960537141188979148864746 +/- 9.38e-32],7ace8910b -23 0 0,0.959427960537142,0.058354483,0.674060794,4.804355223,61.806554164,8,16,0.035196585,100
[-0.5786 +/- 6.67e-5],-941cf1f0256b2cf04c756b2db -64 22f3d93d -2c,[0.789283333363263707023923151003 +/- 2.69e-31],ca0e78f812b59678263ab596d -64 0 0,true,true,true,[0.872 +/- 6.21e-4],6fadbec1 -1f 11272c01 -29,0.872620647773602,[+/- 4.77e-4],3e750bbb -2a 3e750bbb -2a,0.000476510698263156,[0.93 +/- 3.78e-3],76b121ad -1f 113bfb85 -26,[0.959216994553571566939353942871 +/- 9.38e-32],7ac79f5ab -23 0 0,0.959216994553572,0.055667965,0.965133089,4.729407522,61.767339874,8,16,0.04099619,100
[-0.5785 +/- 3.34e-5],-94189374fe147a147ae147ae1 -64 8bcf64f -2a,[0.789250000029860524497493656781 +/- 6.11e-32],ca0c49ba7f0a3d0a3d70a3d7 -60 0 0,true,true,true,[0.872 +/- 5.91e-4],6facc41f -1f 11269401 -29,0.872590752318957,[+/- 4.74e-4],7c0cb11 -27 7c0cb11 -27,0.000473211581265787,[0.93 +/- 3.77e-3],76b16f7b -1f 113baa85 -26,[0.959359116241103038191795349121 +/- 9.38e-32],7acc478eb -23 0 0,0.959359116241103,0.065454026,0.644574406,4.59620201,60.449991162,8,16,0.032049653,100
[-0.5784 +/- 6.67e-5],-4a0a1a7ceb5ee39c54a692173 -63 22f3d93d -2c,[0.789216666696457341971064162559 +/- 1.47e-31],ca0a1a7ceb5ee39c54a692173 -64 0 0,true,true,true,[0.872 +/- 5.77e-4],37d62521 -1e 11262001 -29,0.872576211579599,[+/- 4.72e-4],3dc7d50d -2a 3dc7d50d -2a,0.000471348530936667,[0.93 +/- 3.76e-3],3b58d9 -16 113bf405 -26,[0.959439535363344475626945495605 +/- 4.69e-31],7aceea297 -23 0 0,0.959439535363345,0.065878301,0.653461071,4.634788487,60.293194881,8,16,0.032002793,100
[-0.5784 +/- 6.67e-5],-940fd67eaf67145cd7b900aeb -64 22f3d93d -2c,[0.789183333363054159444634668337 +/- 4.36e-31],ca07eb3f57b38a2e6bdc80575 -64 0 0,true,true,true,[0.872 +/- 5.67e-4],37d5fad3 -1e 1125d001 -29,0.87256611604289,[+/- 4.72e-4],1edeabcb -29 1edeabcb -29,0.000471035901682626,[0.93 +/- 3.75e-3],1dac7895 -1d 113ce505 -26,[0.959453223331365734338760375977 +/- 4.38e-31],3d67ae7e1 -22 0 0,0.959453223331366,0.048746018,0.705793565,4.826542921,60.478019432,7,16,0.039503718,100
[-0.5783 +/- 3.34e-5],-940b7803881061810624dd2f1 -64 8bcf64f -2a,[0.789150000029650976918205174115 +/- 2.29e-31],1940b7803881061810624dd2f -61 0 0,true,true,true,[0.872 +/- 5.44e-4],37d59d09 -1e 11256801 -29,0.87254374288068,[+/- 4.74e-4],3e15e225 -2a 3e15e225 -2a,0.000473674636396027,[0.93 +/- 3.75e-3],ed63c8f -1c 113db905 -26,[0.959340332134161144495010375977 +/- 4.38e-31],3d65d4fe1 -22 0 0,0.959340332134162,0.054130086,0.80498684,4.83195459,60.663170805,8,16,0.039933614,100
[-0.5782 +/- 6.67e-5],-4a038cc4305cd7529a485cd7b -63 22f3d93d -2c,[0.789116666696247794391775679893 +/- 2.09e-32],ca038cc4305cd7529a485cd7b -64 0 0,true,true,true,[0.872 +/- 5.33e-4],37d56d87 -1e 1124e001 -29,0.872532400303044,[+/- 4.71e-4],3da81e85 -2a 3da81e85 -2a,0.000470403409508436,[0.93 +/- 3.73e-3],76b28053 -1f 113dc285 -26,[0.959481237776344642043113708496 +/- 9.38e-32],7ad047fcb -23 0 0,0.959481237776345,0.065157183,0.65694907,4.734663255,60.682080916,8,16,0.037671231,100
[-0.5782 +/- 6.67e-5],-2500aec34e58bef258bf258bf -62 8bcf64f -2a,[0.789083333362844611865346185671 +/- 1.87e-31],6500aec34e58bef258bf258bf -63 0 0,true,true,true,[0.872 +/- 5.17e-4],6faa525f -1f 11247401 -29,0.872516093776085,[+/- 4.71e-4],1ed33843 -29 1ed33843 -29,0.000470353351374798,[0.93 +/- 3.73e-3],3b5959f7 -1e 113e2405 -26,[0.959483772341627627611160278320 +/- 3.13e-31],3d682e9fd -22 0 0,0.959483772341628,0.058340426,0.671064859,4.941929457,60.389460257,8,16,0.032410587,100
[-0.5781 +/- 3.34e-5],-93fe5c92120c48ed916872b01 -64 22f3d93d -2c,[0.789050000029441429338916691449 +/- 3.96e-31],193fe5c92120c48ed916872b -5d 0 0,true,true,true,[0.872 +/- 4.96e-4],6fa9a677 -1f 11241401 -29,0.872495589778282,[+/- 4.72e-4],3dcbd3b -26 3dcbd3b -26,0.000471467581519392,[0.93 +/- 3.73e-3],1daca40b -1d 113e3805 -26,[0.959436287492280825972557067871 +/- 9.38e-32],7aceceeab -23 0 0,0.959436287492281,0.057068973,0.801099533,4.864646191,59.812860067,8,16,0.032127761,100
[-0.5780 +/- 6.67e-5],-93f9fe16eab59611bfd44f307 -64 8bcf64f -2a,[0.789016666696038246812487197227 +/- 1.88e-31],c9fcff0b755acb08dfea27983 -64 0 0,true,true,true,[0.872 +/- 4.78e-4],1bea441f -1d 1123b801 -29,0.872477700002947,[+/- 4.74e-4],3e14bc25 -2a 3e14bc25 -2a,0.00047364041029141,[0.93 +/- 3.73e-3],3b595219 -1e 113f4605 -26,[0.959343339840415865182876586914 +/- 6.25e-32],3d65e19b9 -22 0 0,0.959343339840416,0.067299298,0.807307054,4.769682412,60.094122859,8,16,0.032265853,100
[-0.5780 +/- 6.67e-5],-24fd67e6f0d7b8cd7b900aec3 -62 22f3d93d -2c,[0.788983333362635064286057703005 +/- 1.94e-32],64fd67e6f0d7b8cd7b900aec3 -63 0 0,true,true,true,[0.872 +/- 4.65e-4],37d44fed -1e 11233801 -29,0.872464258224227,[+/- 4.70e-4],3d8ab4e9 -2a 3d8ab4e9 -2a,0.000469526847609814,[0.93 +/- 3.72e-3],76b31353 -1f 113eb585 -26,[0.959520587988663464784622192383 +/- 1.88e-31],3d68c90a5 -22 0 0,0.959520587988664,0.056337104,0.680033018,4.93600338,60.983371013,8,16,0.034691967,100
[-0.5779 +/- 3.34e-5],-49f8a0904e04182d0e5604189 -63 8bcf64f -2a,[0.788950000029231881759628208783 +/- 2.27e-31],c9f8a0904e04182d0e5604189 -64 0 0,true,true,true,[0.872 +/- 4.33e-4],6fa79835 -1f 11227c01 -29,0.872432807460882,[+/- 4.84e-4],3f579999 -2a 3f579999 -2a,0.000483262538637064,[0.93 +/- 3.70e-3],3b59e6db -1e 113ecc05 -26,[0.958933497633552178740501403809 +/- 4.07e-31],7abe5535b -23 0 0,0.958933497633553,0.042901766,0.73449344,4.902697092,61.425099765,6,16,0.035922833,100
