α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99888 +/- 4.01e-6],-3fedb50f411c3951eb851eb85 -62 8637bd1 -30,[0.999441750000387855168426654018 +/- 3.68e-31],7fedb50f411c3951eb851eb85 -63 0 0,true,true,true,[1.786 +/- 1.48e-4],724cddeb -1e 17689001 -2a,1.7860308773818,[+/- 2.44e-4],102dcdf202a9d564b93f91979 -6d 3f02f28d -2b,0.000243620316387207,[0.931 +/- 9.00e-4],7730ac93 -1f be60a83 -26,[0.958281240571523085236549377441 +/- 4.07e-31],7aa8f5ae5 -23 0 0,0.958281240571524,7.75004488,147.294521738,11.705684448,187.321347494,518,4,2.505919126,100
[-0.99888 +/- 3.01e-6],-ffb6c3760ccf9d99999999999 -64 218def45 -32,[0.999441250000386843810318282521 +/- 1.03e-32],3ff6d86ec199f3b3333333333 -62 0 0,true,true,true,[1.786 +/- 1.27e-4],39269bd3 -1d 17638001 -2a,1.78605219535553,[+/- 2.39e-4],7f5f6778fe6325d0420ad1711 -70 1e9731a9 -2a,0.000238165930397469,[0.931 +/- 9.12e-4],1dcc445b -1d be5ad03 -26,[0.958750656078336760401725769043 +/- 3.13e-32],7ab8576c7 -23 0 0,0.958750656078337,7.812391665,151.606485842,11.421082929,188.235545562,518,4,2.565103095,100
[-0.99888 +/- 2.01e-6],-7fdb59578a972af5c28f5c28f -63 218def45 -32,[0.999440750000385832452209911025 +/- 1.37e-31],ffdb59578a972af5c28f5c28f -64 0 0,true,true,true,[1.786 +/- 1.06e-4],724d8ebd -1e 175e5001 -2a,1.78607288189256,[+/- 2.33e-4],3f8abe880bd826ad07ccabd99 -6f ea1c63 -25,0.000232829458587534,[0.931 +/- 9.23e-4],77317315 -1f be55083 -26,[0.959215165057685226202011108398 +/- 4.38e-31],3d63c800f -22 0 0,0.959215165057686,7.754626857,153.952186619,10.964769062,187.928727139,518,4,2.599583331,100
[-0.99888 +/- 1.01e-6],-ffb6a1e81d8d0e3d70a3d70a3 -64 218def45 -32,[0.999440250000384821094101539528 +/- 4.94e-31],ffdb50f40ec6871eb851eb851 -64 0 0,true,true,true,[1.786 +/- 1.32e-4],e49a41b -1b 1758e001 -2a,1.7860465999695,[+/- 2.39e-4],7f64779ed81af403a7b4a396b -70 3d7fbe9f -2b,0.000238790946061964,[0.931 +/- 9.09e-4],1dcc3fd9 -1d be4d503 -26,[0.958696631219936534762382507324 +/- 2.19e-31],7ab6923af -23 0 0,0.958696631219937,7.716915727,148.769742472,11.377091782,186.186036314,517,4,2.489175371,100
[-0.99888 +/- 1.01e-6],-1ff6d22424bd78d1eb851eb85 -61 218def45 -32,[0.999439750000383809735993168033 +/- 3.60e-31],3ff6d22424bd78d1eb851eb85 -62 0 0,true,true,true,[1.786 +/- 1.11e-4],724d7969 -1e 1753b001 -2a,1.78606763854646,[+/- 2.34e-4],7f0fbe5722971e1ade7095d11 -70 3ad3fe01 -2b,0.000233380973050721,[0.931 +/- 9.21e-4],773162f7 -1f be47783 -26,[0.959166949120117351412773132324 +/- 2.19e-31],7ac5fb8af -23 0 0,0.959166949120118,7.811227726,153.303537062,11.300698779,188.714991984,517,4,2.516685858,100
[-0.99888 +/- 2.01e-6],-ffb6805a2e4a7ee147ae147ad -64 218def45 -32,[0.999439250000382798377884796536 +/- 1.83e-33],7feda0168b929fb851eb851eb -63 0 0,true,true,true,[1.786 +/- 1.37e-4],1c9342c1 -1c 174e4001 -2a,1.78604123741412,[+/- 2.40e-4],7f636e2f099075f592c2ed8bf -70 3dd0f753 -2b,0.000239392230755434,[0.931 +/- 9.07e-4],3b98773b -1e be3fe03 -26,[0.958644724276382476091384887695 +/- 3.13e-31],3d5a6f66d -22 0 0,0.958644724276383,7.853690985,150.516541731,11.191496077,189.081102066,516,4,2.5407378,100
[-0.99888 +/- 3.01e-6],-7fdb37c99b549b99999999999 -63 218def45 -32,[0.999438750000381787019776425040 +/- 1.45e-31],ffdb37c99b549b99999999999 -64 0 0,true,true,true,[1.786 +/- 1.16e-4],724d6219 -1e 17493001 -2a,1.78606192395114,[+/- 2.35e-4],3f882e020912c6df1a2eecff5 -6f 7658f09 -28,0.000234042477363283,[0.931 +/- 9.19e-4],3b98a843 -1e be3a103 -26,[0.959109186107525601983070373535 +/- 1.57e-31],7ac416fdd -23 0 0,0.959109186107526,7.675878022,151.463663959,11.1919527,187.591432366,516,4,2.574583827,100
[-0.99888 +/- 4.01e-6],-ffb65ecc3f07ef851eb851eb7 -64 218def45 -32,[0.999438250000380775661668053544 +/- 4.98e-31],ffdb2f661f83f7c28f5c28f5b -64 0 0,true,true,true,[1.786 +/- 1.42e-4],724cf407 -1e 1743d001 -2a,1.78603560104989,[+/- 2.41e-4],fecc3c1eb6e8afb5e4db66b01 -71 3e27b59d -2b,0.000240048528744254,[0.931 +/- 9.05e-4],3b986e27 -1e be32a03 -26,[0.958588140347274020314216613770 +/- 4.69e-31],7ab304249 -23 0 0,0.958588140347274,7.738594496,148.849955029,11.139846643,189.237309555,515,4,2.503766729,100
[-0.99888 +/- 5.01e-6],-ffb64e054766a7d70a3d70a3d -64 8637bd1 -30,[0.999437750000379764303559682048 +/- 3.52e-31],7fed938151d9a9f5c28f5c28f -63 0 0,true,true,true,[1.786 +/- 1.21e-4],1c935385 -1c 173ec001 -2a,1.78605699539208,[+/- 2.35e-4],fe0e58abdf2e115e14eb1cde7 -71 3b7fa665 -2b,0.000234627996174817,[0.931 +/- 9.17e-4],773140b3 -1f be2cb83 -26,[0.959058125008596107363700866699 +/- 2.19e-31],7ac26aa8f -23 0 0,0.959058125008597,7.881731012,152.361875961,11.087895861,189.344243706,515,4,2.560970737,100
[-0.99887 +/- 5.01e-6],-7fdb1e9f27e2b0147ae147ae1 -63 218def45 -32,[0.999437250000378752945451310552 +/- 2.05e-31],ffdb1e9f27e2b0147ae147ae1 -64 0 0,true,true,true,[1.786 +/- 1.48e-4],724cdca3 -1e 17395001 -2a,1.78602986782812,[+/- 2.41e-4],ff466ec63819e27c1eb6ff881 -71 7cd2a19 -28,0.000240764943732164,[0.931 +/- 9.02e-4],1dcc323f -1d be25203 -26,[0.958526456990512087941169738770 +/- 4.69e-31],7ab0feb49 -23 0 0,0.958526456990513,7.62782309,146.373346166,11.212735465,187.261297129,514,4,2.489641851,100
[-0.99887 +/- 4.01e-6],-ffb62c775824187ae147ae147 -64 218def45 -32,[0.999436750000377741587342939055 +/- 1.54e-31],ffdb163bac120c3d70a3d70a3 -64 0 0,true,true,true,[1.786 +/- 1.27e-4],39269a67 -1d 17344001 -2a,1.78605081327283,[+/- 2.36e-4],fe1584cd26fc3e943cd5e2983 -71 77c384d -28,0.000235372327925697,[0.931 +/- 9.14e-4],3b989647 -1e be1f603 -26,[0.958993305568583309650421142578 +/- 1.25e-31],1eb012ba9 -21 0 0,0.958993305568584,7.898325204,151.215116052,11.130854775,189.450801153,514,4,2.494109403,100
[-0.99887 +/- 3.01e-6],-3fed86ec1820b433333333333 -62 218def45 -32,[0.999436250000376730229234567559 +/- 3.00e-31],7fed86ec1820b433333333333 -63 0 0,true,true,true,[1.786 +/- 1.54e-4],724cc377 -1e 172ed001 -2a,1.78602370992326,[+/- 2.42e-4],8046dfd58a74d362f13c6e2f9 -70 3e7bb9d1 -2b,0.000241511784653361,[0.931 +/- 9.00e-4],7730b50f -1f be17d83 -26,[0.958462253940524533390998840332 +/- 3.13e-32],7aaee4219 -23 0 0,0.958462253940525,7.860826155,147.295759912,11.154942606,190.522657887,513,4,2.497328705,100
[-0.99887 +/- 2.01e-6],-ffb60ae968e1891eb851eb851 -64 218def45 -32,[0.999435750000375718871126196063 +/- 3.43e-31],1ffb60ae968e1891eb851eb85 -61 0 0,true,true,true,[1.786 +/- 1.33e-4],39268da1 -1d 1729c001 -2a,1.786044565961,[+/- 2.37e-4],3f8830538ee957083d7eb6b2b -6f 1e241387 -2a,0.000236156145724437,[0.931 +/- 9.11e-4],3b988bd1 -1e be12103 -26,[0.958925155602628365159034729004 +/- 9.38e-32],7abe0f3b5 -23 0 0,0.958925155602629,8.212268928,146.37235443,12.703021705,183.916151089,513,4,2.698254722,100
[-0.99887 +/- 1.01e-6],-7fdafd1138a020b851eb851eb -63 218def45 -32,[0.999435250000374707513017824567 +/- 1.97e-31],ffdafd1138a020b851eb851eb -64 0 0,true,true,true,[1.786 +/- 1.12e-4],724d729b -1e 1724d001 -2a,1.7860653176906,[+/- 2.31e-4],fd87e1741b047d28b3c481459 -71 39a2483 -27,0.000230820865570694,[0.931 +/- 9.23e-4],3b98bce9 -1e be0c603 -26,[0.959391555137699469923973083496 +/- 9.38e-32],7acd57acb -23 0 0,0.9593915551377,8.204657748,151.460118104,12.644436243,184.95817336,513,4,2.674317908,100
[-0.99887 +/- 1.01e-6],-ffb5e95b799ef9c28f5c28f5b -64 218def45 -32,[0.999434750000373696154909453070 +/- 1.62e-31],ffdaf4adbccf7ce147ae147ad -64 0 0,true,true,true,[1.786 +/- 1.39e-4],392680e5 -1d 171f6001 -2a,1.78603833913826,[+/- 2.37e-4],7f177a1489d46e0224eeba1ef -70 f2d015 -25,0.000236986271632896,[0.931 +/- 9.08e-4],1dcc4089 -1d be04e03 -26,[0.958853098476538434624671936035 +/- 1.57e-31],7abbb2c5d -23 0 0,0.958853098476539,8.204221945,146.425305797,12.664698946,185.348636362,512,4,2.619492155,100
[-0.99887 +/- 2.01e-6],-7fdaec4a40fed90a3d70a3d7 -5f 218def45 -32,[0.999434250000372684796801081574 +/- 3.09e-31],ffdaec4a40fed90a3d70a3d7 -60 0 0,true,true,true,[1.786 +/- 1.18e-4],724d58ff -1e 171a5001 -2a,1.78605905547761,[+/- 2.32e-4],3f62eab445a4e4d393e0f740b -6f 3a0faf19 -2b,0.000231643026981152,[0.931 +/- 9.20e-4],77316469 -1f bdff183 -26,[0.959319369052536785602569580078 +/- 1.25e-31],1eb2be889 -21 0 0,0.959319369052537,8.148043166,149.660478624,12.667424927,184.645894,512,4,2.646041265,100
[-0.99887 +/- 3.01e-6],-ffb5c7cd8a5c6a66666666665 -64 218def45 -32,[0.999433750000371673438692710078 +/- 3.35e-31],7fed71f362971a99999999999 -63 0 0,true,true,true,[1.786 +/- 1.45e-4],724ce7ff -1e 17151001 -2a,1.78603203594708,[+/- 2.38e-4],fe36c4de7f7c6a9d22c07466d -71 3d20510d -2b,0.000237807697501978,[0.931 +/- 9.06e-4],7730ece9 -1f bdf7983 -26,[0.958781922556227073073387145996 +/- 9.38e-32],7ab95db4b -23 0 0,0.958781922556228,8.04093642,144.269839243,12.624636506,183.567481317,511,4,2.628294957,100
[-0.99887 +/- 4.01e-6],-ffb5b70692bb22b851eb851eb -64 8637bd1 -30,[0.999433250000370662080584338582 +/- 1.88e-31],ffdadb83495d915c28f5c28f5 -64 0 0,true,true,true,[1.786 +/- 1.24e-4],1c934fb3 -1c 17100001 -2a,1.78605265542888,[+/- 2.33e-4],fd9191987d9ee7f896ae06983 -71 ea0699f -29,0.000232503134853082,[0.931 +/- 9.17e-4],1dcc539b -1d bdf2003 -26,[0.959243986988440155982971191406 +/- 2.50e-31],f5910391 -20 0 0,0.959243986988441,8.299330616,152.294076833,12.556489416,186.956957357,511,4,2.610904622,100
[-0.99887 +/- 5.01e-6],-ffb5a63f9b19db0a3d70a3d7 -60 218def45 -32,[0.999432750000369650722475967086 +/- 4.12e-32],1ffb5a63f9b19db0a3d70a3d7 -61 0 0,true,true,true,[1.786 +/- 1.51e-4],3926666f -1d 170ac001 -2a,1.78602541424357,[+/- 2.39e-4],fe40b6da7c7095e460a2474fb -71 3d93071f -2b,0.000238680887107595,[0.931 +/- 9.03e-4],7730d6d3 -1f bdea783 -26,[0.958706395613262429833412170410 +/- 1.57e-31],7ab6e423d -23 0 0,0.958706395613263,7.760333748,144.404376941,12.446135605,183.832259859,510,4,2.615839033,100
[-0.99886 +/- 5.01e-6],-ffb59578a378935c28f5c28f5 -64 218def45 -32,[0.999432250000368639364367595589 +/- 3.17e-31],7fed655e28de24d70a3d70a3d -63 0 0,true,true,true,[1.786 +/- 1.30e-4],724d2311 -1e 1705d001 -2a,1.78604589216434,[+/- 2.34e-4],fd9cb53505482279cf5cb695b -71 1d7d88a5 -2a,0.000233428511734833,[0.931 +/- 9.14e-4],77313715 -1f bde4c83 -26,[0.959163039195118471980094909668 +/- 3.13e-32],7ac5dabe7 -23 0 0,0.959163039195119,7.802471961,148.794372833,12.152673898,184.988684001,510,4,2.568927092,100
[-0.99886 +/- 4.01e-6],-7fdac258d5eba5d70a3d70a3d -63 218def45 -32,[0.999431750000367628006259224093 +/- 4.64e-31],ffdac258d5eba5d70a3d70a3d -64 0 0,true,true,true,[1.786 +/- 1.57e-4],724cb16d -1e 17007001 -2a,1.78601871803426,[+/- 2.40e-4],7f30273f688c30beedc81b299 -70 1f03acdb -2a,0.000239606403477433,[0.931 +/- 9.00e-4],7730bfc1 -1f bddd483 -26,[0.958626489911694079637527465820 +/- 3.13e-31],3d5a22ebd -22 0 0,0.958626489911695,7.678098422,143.176759253,12.203381581,183.18911678,509,4,2.550533152,100
[-0.99886 +/- 3.01e-6],-ffb573eab43603fffffffffff -64 218def45 -32,[0.999431250000366616648150852597 +/- 1.80e-31],ffdab9f55a1b01fffffffffff -64 0 0,true,true,true,[1.786 +/- 1.36e-4],724d08df -1e 16fb7001 -2a,1.78603949211561,[+/- 2.35e-4],7ecb8725226c1914e47be3e2f -70 3b7087e5 -2b,0.000234293153831372,[0.931 +/- 9.12e-4],ee62435 -1c bdd7b03 -26,[0.959087550407275557518005371094 +/- 2.50e-31],f586c2ff -20 0 0,0.959087550407276,7.759520775,150.391787744,12.241262729,187.74790946,509,4,2.504479491,100
[-0.99886 +/- 2.01e-6],-3fed58c8ef252f147ae147ae1 -62 218def45 -32,[0.999430750000365605290042481101 +/- 3.28e-32],7fed58c8ef252f147ae147ae1 -63 0 0,true,true,true,[1.786 +/- 1.16e-4],1c935761 -1c 16f68001 -2a,1.78605959937,[+/- 2.30e-4],fd1403c02229e53352fb6067f -71 1c6a2e9d -2a,0.000229070840991127,[0.931 +/- 9.23e-4],3b98c079 -1e bdd2103 -26,[0.959545854188036173582077026367 +/- 1.88e-31],3d693303b -22 0 0,0.959545854188037,7.6896085,151.07935488,12.162302219,185.065529705,509,4,2.540272906,100
[-0.99886 +/- 1.01e-6],-ffb5525cc4f374a3d70a3d709 -64 218def45 -32,[0.999430250000364593931934109604 +/- 3.25e-31],3ff6aa4b989e6e947ae147ae1 -62 0 0,true,true,true,[1.7860 +/- 9.49e-5],724db469 -1e 16f19001 -2a,1.78608024306619,[+/- 2.30e-4],815989404785b5b795e0bb2c7 -70 37acfe8f -2b,0.000229550618216728,[0.93 +/- 1.94e-3],1dcc789 -19 bdcc603 -26,[0.959503277728799730539321899414 +/- 6.25e-32],3d68806f9 -22 0 0,0.9595032777288,7.697973313,151.661974293,12.11819102,184.05813898,509,4,2.329532744,100
[-0.99886 +/- 1.01e-6],-7fdaa0cae6a9167ae147ae147 -63 218def45 -32,[0.999429750000363582573825738108 +/- 4.72e-31],ffdaa0cae6a9167ae147ae147 -64 0 0,true,true,true,[1.786 +/- 1.01e-4],392704e3 -1d 16eca001 -2a,1.78610052168393,[+/- 2.36e-4],86f6c60dfa14892b102001de7 -70 df71c0b -29,0.000235258229052811,[0.93 +/- 1.95e-3],3b99210f -1e bdc6c03 -26,0.959002675488591194152832031250,1eb02661 -1d 0 0,0.959002675488592,7.619912362,155.032470873,11.864217108,184.491999968,509,4,2.274494441,100
[-0.99886 +/- 2.01e-6],-3fed4c33b56c3951eb851eb85 -62 8637bd1 -30,[0.999429250000362571215717366613 +/- 3.82e-31],7fed4c33b56c3951eb851eb85 -63 0 0,true,true,true,[1.786 +/- 1.01e-4],e49b343 -1b 16e76001 -2a,1.78607381694042,[+/- 2.28e-4],4001798892c8947cea809f567 -6f 6f0f35f -28,0.000227995813540176,[0.93 +/- 1.94e-3],3b98e663 -1e bdbf603 -26,[0.959640730638056993484497070313 +/- 5.00e-31],7ad581e9 -1f 0 0,0.959640730638057,7.690750587,151.290308729,12.006083226,184.673991426,508,4,2.469148923,100
[-0.99886 +/- 3.01e-6],-ffb52007de0f9d99999999999 -64 218def45 -32,[0.999428750000361559857608995116 +/- 2.43e-32],3ff6a400fbc1f3b3333333333 -62 0 0,true,true,true,[1.7860 +/- 9.36e-5],724decf7 -1e 16e27001 -2a,1.78609350137436,[+/- 2.34e-4],8590a9940702e80a7c85c0263 -70 37b6fe63 -2b,0.000233645177674327,[0.93 +/- 1.95e-3],3b991505 -1e bdb9c03 -26,[0.959143546875566244125366210938 +/- 5.00e-31],7ac5373b -1f 0 0,0.959143546875567,7.855616349,157.913587088,11.667773157,187.327603051,508,4,2.264537851,100
[-0.99886 +/- 4.01e-6],-7fda87a073372af5c28f5c28f -63 218def45 -32,[0.999428250000360548499500623620 +/- 1.23e-31],ffda87a073372af5c28f5c28f -64 0 0,true,true,true,[1.786 +/- 1.08e-4],724d7cc1 -1e 16dd3001 -2a,1.78606666997098,[+/- 2.27e-4],7e9f9c17845613db8d856aa3d -70 1bb0e5fd -2a,0.000226390374082084,[0.93 +/- 1.93e-3],7731b34f -1f bdb2583 -26,[0.959783157566562294960021972656 +/- 2.50e-31],f5b45959 -20 0 0,0.959783157566563,7.75501364,151.610308411,12.160619981,183.694422098,507,4,2.511673014,100
[-0.99886 +/- 5.01e-6],-ffb4fe79eecd0e3d70a3d70a3 -64 218def45 -32,[0.999427750000359537141392252123 +/- 4.80e-31],ffda7f3cf766871eb851eb851 -64 0 0,true,true,true,[1.7860 +/- 8.74e-5],724dd1eb -1e 16d83001 -2a,1.78608690015995,[+/- 2.33e-4],84264e604c478695e3ebb8311 -70 37913aa9 -2b,0.000232013927546744,[0.93 +/- 1.94e-3],3b9909a5 -1e bdacc03 -26,[0.959286496450658887624740600586 +/- 6.25e-32],3d64f3307 -22 0 0,0.959286496450659,7.650450198,153.649882108,11.898878353,183.965141936,507,4,2.268034628,100
[-0.99885 +/- 5.01e-6],-1ff69db65ee578d1eb851eb85 -61 218def45 -32,[0.999427250000358525783283880628 +/- 3.74e-31],3ff69db65ee578d1eb851eb85 -62 0 0,true,true,true,[1.786 +/- 1.15e-4],3926af87 -1d 16d30001 -2a,1.78605943731987,[+/- 2.27e-4],fc8b7e2a111da98e39cebe47f -71 37c49f43 -2b,0.000226791913236948,[0.93 +/- 1.93e-3],1dcc666f -1d bda5703 -26,[0.959747589426115155220031738281 +/- 2.50e-31],f5b2049d -20 0 0,0.959747589426116,7.629608142,149.327977133,12.210715987,183.45232929,506,4,2.522811799,100
[-0.99885 +/- 4.01e-6],-ffb4dcebff8a7ee147ae147ad -64 218def45 -32,[0.999426750000357514425175509131 +/- 1.59e-32],7fed373affe29fb851eb851eb -63 0 0,true,true,true,[1.7860 +/- 9.45e-5],724db39f -1e 16ce3001 -2a,1.78607952781045,[+/- 2.31e-4],82af7f01a5411f7309e107c4b -70 376b0e91 -2b,0.000230333245988591,[0.93 +/- 1.94e-3],3b98fc95 -1e bd9fd03 -26,[0.959434310061624273657798767090 +/- 1.57e-31],7acebe543 -23 0 0,0.959434310061625,7.649685493,151.761054221,12.030607028,183.072021518,506,4,2.278311253,100
[-0.99885 +/- 3.01e-6],-7fda661283f49b99999999999 -63 218def45 -32,[0.999426250000356503067067137635 +/- 1.31e-31],ffda661283f49b99999999999 -64 0 0,true,true,true,[1.786 +/- 1.22e-4],1c93502d -1c 16c8e001 -2a,1.78605205006921,[+/- 2.28e-4],7e45d31018b6e88fd31c9ec23 -70 70b1687 -28,0.000227895499852852,[0.931 +/- 9.22e-4],3b98bfc9 -1e bd98803 -26,[0.959649856085889041423797607422 +/- 1.25e-31],1eb5739d7 -21 0 0,0.959649856085889,7.611773355,150.261757571,11.951334448,183.582138707,505,4,2.477789388,100
[-0.99885 +/- 2.01e-6],-ffb4bb5e1047ef851eb851eb7 -64 218def45 -32,[0.999425750000355491708958766138 +/- 4.89e-31],ffda5daf0823f7c28f5c28f5b -64 0 0,true,true,true,[1.786 +/- 1.02e-4],1c936575 -1c 16c42001 -2a,1.78607227467024,[+/- 2.29e-4],204b7c52e0e1ae1d0a4543355 -6e 374469f -27,0.000228609033656186,[0.93 +/- 1.94e-3],7731df93 -1f bd92c83 -26,[0.959586509183282032608985900879 +/- 9.38e-32],7ad3bb115 -23 0 0,0.959586509183282,7.644544751,151.7838553,12.06328137,183.575780902,505,4,2.446415393,100
[-0.99885 +/- 1.01e-6],-ffb4aa9718a6a7d70a3d70a3d -64 8637bd1 -30,[0.999425250000354480350850394643 +/- 3.66e-31],7fed2aa5c629a9f5c28f5c28f -63 0 0,true,true,true,[1.7860 +/- 9.22e-5],3926f4d9 -1d 16bf2001 -2a,1.78609219566011,[+/- 2.35e-4],435f42c5fcbdfd2f3b46b96b5 -6f 37734dbf -2b,0.000234265361198968,[0.93 +/- 1.95e-3],1dcc8f9 -19 bd8d603 -26,[0.959089373471215367317199707031 +/- 2.50e-31],f586e195 -20 0 0,0.959089373471216,7.656986047,153.088744514,11.920716062,183.685257694,505,4,2.171987806,100
[-0.99885 +/- 1.01e-6],-7fda4ce81082b0147ae147ae1 -63 218def45 -32,[0.999424750000353468992742023147 +/- 2.19e-31],ffda4ce81082b0147ae147ae1 -64 0 0,true,true,true,[1.786 +/- 1.09e-4],724d76c3 -1e 16ba1001 -2a,1.78606471791887,[+/- 2.27e-4],ff4a072857a4609621126cb37 -71 dc75b79 -29,0.000226854803041259,[0.93 +/- 1.93e-3],7731c489 -1f bd86283 -26,[0.959741949278395622968673706055 +/- 3.13e-31],3d6c697f3 -22 0 0,0.959741949278396,7.581197278,150.075483202,11.756744951,184.011319808,504,4,2.447152045,100
[-0.99885 +/- 2.01e-6],-ffb489092964187ae147ae147 -64 218def45 -32,[0.999424250000352457634633651650 +/- 1.40e-31],ffda448494b20c3d70a3d70a3 -64 0 0,true,true,true,[1.7860 +/- 8.88e-5],3926e4f3 -1d 16b52001 -2a,1.78608446568274,[+/- 2.33e-4],852896f85cad801402e24c3e5 -70 1ba62c6f -2a,0.000232462897904613,[0.93 +/- 1.95e-3],77322203 -1f bd80883 -26,[0.959247150924056768417358398438 +/- 5.00e-31],7ac89c53 -1f 0 0,0.959247150924057,7.562502337,152.070529947,11.777002754,183.144439072,504,4,2.139334724,100
[-0.99885 +/- 3.01e-6],-3fed1e108c70b433333333333 -62 218def45 -32,[0.999423750000351446276525280154 +/- 2.86e-31],7fed1e108c70b433333333333 -63 0 0,true,true,true,[1.786 +/- 1.17e-4],3926ab83 -1d 16b00001 -2a,1.78605700098001,[+/- 2.26e-4],1f8566e94c9080f638bda5e87 -6e 36f61a53 -2b,0.000225073895034957,[0.93 +/- 1.93e-3],3b98d46b -1e bd79303 -26,[0.959900368703529238700866699219 +/- 2.50e-31],f5bc07d3 -20 0 0,0.95990036870353,7.609900507,149.327162848,12.093199464,182.861834142,503,4,2.366953275,100
[-0.99885 +/- 4.01e-6],-ffb4677b3a21891eb851eb851 -64 218def45 -32,[0.999423250000350434918416908658 +/- 3.57e-31],1ffb4677b3a21891eb851eb85 -61 0 0,true,true,true,[1.7860 +/- 9.65e-5],724da90b -1e 16ab3001 -2a,1.78607648424827,[+/- 2.31e-4],838a874be8385bab7eb33c89f -70 1b9280cf -2a,0.000230627287686907,[0.93 +/- 1.94e-3],3b9902ad -1e bd73b03 -26,[0.959408460010308772325515747070 +/- 3.13e-31],3d66f2bdd -22 0 0,0.959408460010309,7.530643837,151.571572166,11.651421644,182.715861858,503,4,2.176521721,100
[-0.99885 +/- 5.01e-6],-7fda2b5a214020b851eb851eb -63 218def45 -32,[0.999422750000349423560308537162 +/- 2.11e-31],ffda2b5a214020b851eb851eb -64 0 0,true,true,true,[1.786 +/- 1.25e-4],1c934d35 -1c 16a62001 -2a,1.78604870103323,[+/- 2.27e-4],7e14b37a2d09f39c19a5b0c59 -70 379bfe7f -2b,0.000226306503019256,[0.931 +/- 9.22e-4],77318a47 -1f bd6c583 -26,[0.959790810127742588520050048828 +/- 1.25e-31],1eb69b379 -21 0 0,0.959790810127743,7.659382734,148.838960036,12.261638396,184.13549265,502,4,2.364162723,100
[-0.99884 +/- 5.01e-6],-ffb445ed4adef9c28f5c28f5b -64 218def45 -32,[0.999422250000348412202200165665 +/- 1.48e-31],ffda22f6a56f7ce147ae147ad -64 0 0,true,true,true,[1.786 +/- 1.05e-4],724d87d7 -1e 16a13001 -2a,1.78606841899478,[+/- 2.29e-4],40f1838762277f96b5f44ca8f -6f 36fd3c35 -2b,0.000228753305735088,[0.93 +/- 1.94e-3],1dcc7a09 -1d bd66f03 -26,[0.959573802596423774957656860352 +/- 4.38e-31],3d69a83d1 -22 0 0,0.959573802596424,7.554670751,150.850979438,11.854447741,184.151653554,502,4,2.173794459,100
[-0.99884 +/- 4.01e-6],-7fda1a93299ed90a3d70a3d7 -5f 218def45 -32,[0.999421750000347400844091794169 +/- 2.95e-31],ffda1a93299ed90a3d70a3d7 -60 0 0,true,true,true,[1.7860 +/- 8.92e-5],3926ef8f -1d 169c6001 -2a,1.78608915582322,[+/- 2.35e-4],43babc5efdc682d3d0cf133ff -6f 372bb7c7 -2b,0.000234413547103863,[0.93 +/- 1.95e-3],77324959 -1f bd61683 -26,[0.959076471219304949045181274414 +/- 6.25e-32],3d6182479 -22 0 0,0.959076471219305,7.714275213,154.843612083,11.86931516,185.686519975,502,4,2.161513386,100
[-0.99884 +/- 3.01e-6],-ffb4245f5b9c6a66666666665 -64 218def45 -32,[0.999421250000346389485983422673 +/- 3.49e-31],7fed0917d6e71a99999999999 -63 0 0,true,true,true,[1.786 +/- 1.12e-4],724d686f -1e 16973001 -2a,1.78606078214967,[+/- 2.27e-4],8038516ebe69c65d5c3c74a8d -70 1b6a933f -2a,0.000226865033866023,[0.93 +/- 1.93e-3],7731ccc9 -1f bd5a283 -26,[0.959741085825953632593154907227 +/- 4.38e-31],3d6c65e01 -22 0 0,0.959741085825954,7.492260289,148.373080285,11.915336227,183.321818912,501,4,2.394736336,100
[-0.99884 +/- 2.01e-6],-ffb4139863fb22b851eb851eb -64 8637bd1 -30,[0.999420750000345378127875051177 +/- 2.02e-31],ffda09cc31fd915c28f5c28f5 -64 0 0,true,true,true,[1.7860 +/- 9.12e-5],3926defb -1d 16926001 -2a,1.7860811017456,[+/- 2.33e-4],216ea0e030a041a367444f025 -6e 37039e91 -2b,0.000232464643133869,[0.93 +/- 1.95e-3],1dcc8b21 -1d bd54c03 -26,[0.959247036342276260256767272949 +/- 2.19e-31],7ac89b5cf -23 0 0,0.959247036342277,7.62026556,153.255759457,11.556411201,185.586431555,501,4,2.139426267,100
[-0.99884 +/- 1.01e-6],-ffb402d16c59db0a3d70a3d7 -60 218def45 -32,[0.999420250000344366769766679681 +/- 5.52e-32],1ffb402d16c59db0a3d70a3d7 -61 0 0,true,true,true,[1.786 +/- 1.20e-4],724d470d -1e 168d5001 -2a,1.78605267591798,[+/- 2.25e-4],fd0794364c26089c967e4d283 -71 36aca39b -2b,0.000224937005506759,[0.93 +/- 1.93e-3],7731af5b -1f bd4d683 -26,[0.959912613412598147988319396973 +/- 3.44e-31],7ade6aa0d -23 0 0,0.959912613412599,7.604237238,148.314210051,12.292543253,183.835355173,500,4,2.373825558,100
