α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.002975 +/- 3.91e-7],-c2fd2200a2c8b69fbe76c8b43 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565443 +/- 6.50e-7],643036ad53399 -32 32091e31 -33,1.56544309631925,[+/- 1.23e-8],de50a45e9048ac40f0b40a921 -7f 31a7f001 -39,1.2250938212783e-8,[0.9993 +/- 8.72e-5],3ff4310d -1e 459f -1c,[0.999723014726441761013120412827 +/- 4.62e-31],ffedd8f54f -28 0 0,0.999723014726442,0.026251896,0.17916299,0.032242636,13.928930061,2,0,0.032652734,100
[-0.002975 +/- 1.96e-7],-c2f9db244547b07ae147ae147 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565443 +/- 4.46e-7],c8607048b03f1 -33 320911d5 -33,1.56544344558163,[+/- 1.23e-8],de4d05b736671f1fd5631eb8b -7f 634e8dd -36,1.22502263180886e-8,[0.9993 +/- 8.71e-5],7fe8627d -1f 22cff -1f,[0.999723022743182809790596365929 +/- 3.51e-31],1ffdbb22f7b -29 0 0,0.999723022743183,0.026242768,0.18146012,0.032656412,14.103638205,2,0,0.032847956,100
[-0.002975 +/- 1.96e-7],-c2f69447e7c6aa5604189374b -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565443 +/- 7.95e-7],c8607336ba33 -2f 32090579 -33,1.56544379484429,[+/- 1.23e-8],de49573052f39d1f230b92eb7 -7f c69a675 -37,1.22495003035476e-8,[0.9993 +/- 8.71e-5],7fe862e3 -1f 22d07 -1f,[0.999723030919312805053777992725 +/- 3.73e-31],3ffb764eb6d -2a 0 0,0.999723030919313,0.025190881,0.175211229,0.031320065,13.360377553,2,0,0.031779337,100
[-0.002975 +/- 3.91e-7],-c2f34d6b8a45a43126e978d4f -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565444 +/- 6.02e-7],32181d893113b -31 3208f91d -33,1.56544414410724,[+/- 1.23e-8],37916e21aa5d752ba05847b -75 31a5f0c9 -39,1.22487885019888e-8,[0.9993 +/- 8.70e-5],7fe86347 -1f 22d13 -1f,[0.999723038935371732804924249649 +/- 4.79e-32],ffedd95d49 -28 0 0,0.999723038935372,0.024750466,0.181323169,0.030978827,13.50226826,2,0,0.034972869,100
[-0.002975 +/- 5.86e-7],-c2f0068f2cc49e0c49ba5e353 -6c 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565444 +/- 4.94e-7],190c0f2259d25 -30 3208ecc3 -33,1.56544449337047,[+/- 1.23e-8],de421206d17a6c156bd944ad5 -7f 18d2a2db -38,1.22480696120348e-8,[0.9993 +/- 8.70e-5],7fe863a7 -1f 22d1b -1f,[0.999723047031693567987531423569 +/- 2.75e-31],ffedd9800f -28 0 0,0.999723047031694,0.024581355,0.172360238,0.030973248,13.531100223,2,0,0.030971083,100
[-0.002974 +/- 4.15e-7],-185d97f659e872fced916872b -69 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565444 +/- 8.43e-7],64303e006c7f1 -32 3208e069 -33,1.56544484263399,[+/- 1.23e-8],de3e638fadb65e275163a712f -7f c692629 -37,1.22473436386914e-8,[0.9993 +/- 8.70e-5],7fe8640d -1f 22d25 -1f,[0.999723055208050936926156282425 +/- 7.33e-32],ffedd9a32d -28 0 0,0.999723055208051,0.024711082,0.17370469,0.030759121,13.512253831,2,0,0.030780261,100
[-0.002974 +/- 2.19e-7],-30ba5e359c70a470a3d70a3d7 -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565445 +/- 5.54e-7],64303f7771c8d -32 3208d409 -33,1.56544519189779,[+/- 1.23e-8],6f1d5e94b10d219bea2e1dfab -7e c68fb61 -37,1.22466247028511e-8,[0.9993 +/- 8.69e-5],7fe86473 -1f 22d2f -1f,[0.999723063305509640485979616642 +/- 1.72e-33],3ffb76717d1 -2a 0 0,0.99972306330551,0.02485323,0.175500909,0.031293885,13.53658882,2,0,0.03099562,100
[-0.002974 +/- 1.72e-7],-617318fd0a20c5ced916872b -67 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565445 +/- 5.42e-7],643040ee77269 -32 3208c7af -33,1.56544554116187,[+/- 1.23e-8],de371eb982d306ac9162f46a5 -7f 31a34471 -39,1.22459129460306e-8,[0.9993 +/- 8.69e-5],7fe864d9 -1f 22d37 -1f,[0.999723071322023315588012337685 +/- 3.69e-31],1ffdbb3d0c5 -29 0 0,0.999723071322024,0.024975643,0.253312755,0.031091421,13.531868501,2,0,0.031168889,100
[-0.002974 +/- 3.68e-7],-30b8bac76db0215e353f7ced9 -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565446 +/- 8.56e-7],c86084caf9307 -33 3208bb53 -33,1.56544589042623,[+/- 1.23e-8],de337825cab3bb748e3fda8a1 -7f c68a659 -37,1.22451940632315e-8,[0.9993 +/- 8.68e-5],1ffa194f -1d 116a1 -1e,[0.999723079418799898121505975723 +/- 2.67e-31],ffedda0b29 -28 0 0,0.9997230794188,0.024744675,0.250118774,0.030793827,13.557608725,2,0,0.030920086,100
[-0.002974 +/- 5.63e-7],-185bf4882b27efea7ef9db22d -69 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565446 +/- 5.06e-7],321821ee410ef -31 3208aef9 -33,1.56544623969089,[+/- 1.23e-8],de2fd1c32adaf311601f82865 -7f 18d0f729 -38,1.22444752309038e-8,[0.9993 +/- 8.68e-5],3ff432d1 -1e 116a3 -1e,[0.999723087516258601681329309940 +/- 3.39e-31],3ffb768b7c1 -2a 0 0,0.999723087516259,0.024637412,0.174070624,0.030864881,13.767340545,2,0,0.030755704,100
[-0.002973 +/- 4.38e-7],-30b717593eef9e4bc6a7ef9db -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565446 +/- 5.89e-7],c8608aa70f6ef -33 3208a29b -33,1.56544658895582,[+/- 1.23e-8],de2c2b669bc1ae443c4b5bff9 -7f c6850d -33,1.22437564090979e-8,[0.9993 +/- 8.67e-5],7fe86605 -1f 22d53 -1f,[0.999723095612807810539379715919 +/- 4.95e-31],1ffdbb4a16d -29 0 0,0.999723095612808,0.024983769,0.169845064,0.030925045,13.649627526,2,0,0.031606168,100
[-0.002973 +/- 2.43e-7],-c2d916889e3d730a3d70a3d7 -68 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565447 +/- 8.08e-7],c8608d951aca1 -33 32089641 -33,1.56544693822104,[+/- 1.23e-8],6f143e955fcce37620b3549d5 -7e 31a09625 -39,1.22430304761384e-8,[0.9993 +/- 8.67e-5],7fe8666b -1f 22d5b -1f,[0.999723103790529421530663967133 +/- 4.32e-31],7ff6ed39eb -27 0 0,0.99972310379053,0.023906675,0.166717177,0.030443812,13.743824972,2,0,0.029792526,100
[-0.002973 +/- 1.49e-7],-30b573eb102f1b395810624dd -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565447 +/- 4.59e-7],c8609083264d1 -33 320889e5 -33,1.56544728748654,[+/- 1.23e-8],378935b4f860c53818c96a5ef -7d 18cff589 -38,1.22423116572667e-8,[0.9993 +/- 8.67e-5],1ffa19b3 -1d 116b1 -1e,[0.999723111887988125090487301350 +/- 3.61e-31],3ffb76a5a75 -2a 0 0,0.999723111887989,0.024185955,0.168648103,0.030523193,13.664209573,2,0,0.02998427,100
[-0.002973 +/- 3.44e-7],-185a5119fc676cd810624dd2f -69 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565447 +/- 6.37e-7],190c126e263f -2c 32087d8b -33,1.56544763675232,[+/- 1.23e-8],de21387f125c1698c81178567 -7f 18cfa0ff -38,1.22415999404542e-8,[0.9993 +/- 8.66e-5],7fe8672f -1f 22d6f -1f,[0.999723119905411294894292950630 +/- 1.88e-31],1ffdbb57219 -29 0 0,0.999723119905412,0.023893279,0.237989181,0.029910721,13.593007442,2,0,0.029912784,100
[-0.002973 +/- 5.40e-7],-c2cf41f385ba609ba5e353f7d -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565448 +/- 7.60e-7],64304b2f9ee57 -32 3208712b -33,1.56544798601839,[+/- 1.23e-8],de1d9226f91084676a1ef8b63 -7f 633d2dd -36,1.22408810986299e-8,[0.9993 +/- 8.66e-5],7fe86795 -1f 22d77 -1f,[0.999723128003552119480445981026 +/- 3.05e-31],1ffdbb5b7a9 -29 0 0,0.999723128003553,0.023664636,0.246179066,0.029560525,13.559915043,2,0,0.029548382,100
[-0.002972 +/- 4.61e-7],-18597f62e5072b4ed916872b -65 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565448 +/- 4.11e-7],64304ca6a4e2d -32 320864d5 -33,1.56544833528474,[+/- 1.23e-8],de19ebdb3daf9e9b82b0f3543 -7f c677af5 -37,1.22401622921365e-8,[0.9993 +/- 8.65e-5],7fe867fb -1f 22d81 -1f,[0.999723136101920317742042243481 +/- 3.18e-31],3ffb76bfa73 -2a 0 0,0.999723136101921,0.023700153,0.239755564,0.029754123,13.563475,2,0,0.029756968,100
[-0.002972 +/- 2.66e-7],-c2c8b43acab85451eb851eb85 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565448 +/- 6.85e-7],3218270ed57a1 -31 32085877 -33,1.56544868455137,[+/- 1.23e-8],6f0b22cef3e96ce59df621b7 -7a 18cea061 -38,1.22394435244949e-8,[0.9993 +/- 8.65e-5],7fe8685f -1f 22d8b -1f,[0.999723144199379021301865577698 +/- 2.47e-31],3ffb76c859 -26 0 0,0.999723144199379,0.023282029,0.244942008,0.028974854,13.707347579,2,0,0.029266828,100
[-0.002972 +/- 1.25e-7],-c2c56d5e6d374e2d0e5604189 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565449 +/- 7.12e-7],64304f94b1197 -32 32084c1b -33,1.56544903381829,[+/- 1.23e-8],de129f5dc2a763a3a84e85365 -7f 18ce4ad7 -38,1.22387247381013e-8,[0.9993 +/- 8.65e-5],1ffa1a31 -1d 116c9 -1e,[0.999723152297519845888018608093 +/- 2.62e-31],3ffb76d10b -26 0 0,0.99972315229752,0.023387379,0.162415033,0.029123506,13.682003255,2,0,0.029234487,100
[-0.002972 +/- 3.21e-7],-c2c226820fb648083126e978d -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565449 +/- 3.84e-7],6430510bb752b -32 32083fbf -33,1.56544938308549,[+/- 1.23e-8],de0ef91de51bf4fad2032c81b -7f 6337d53 -36,1.22380059383153e-8,[0.9993 +/- 8.64e-5],3ff43495 -1e 116cd -1e,[0.999723160396342791500501334667 +/- 2.06e-31],3ffb76d9bd3 -2a 0 0,0.999723160396343,0.023455819,0.164173189,0.02954176,13.65755899,2,0,0.029205872,100
[-0.002972 +/- 5.16e-7],-c2bedfa5b23541e353f7ced91 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565449 +/- 7.33e-7],c860a5057b3fd -33 32083365 -33,1.56544973235298,[+/- 1.23e-8],de0b4ad0c274d55ccf9a0f049 -7f 319b3d8f -39,1.22372801002878e-8,[0.9993 +/- 8.64e-5],7fe8698b -1f 22da7 -1f,[0.999723168574746523518115282059 +/- 2.85e-31],ffeddb8a15 -28 0 0,0.999723168574747,0.023244769,0.251294604,0.028939316,13.631894018,2,0,0.029064093,100
[-0.002971 +/- 4.85e-7],-c2bb98c954b43bbe76c8b4395 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565450 +/- 6.64e-7],643053f9c4011 -32 32082707 -33,1.56545008162075,[+/- 1.23e-8],de07acabb9d6166d954c8817 -7b 319a946f -39,1.22365683830858e-8,[0.9993 +/- 8.63e-5],7fe869f1 -1f 22db1 -1f,[0.999723176593761309050023555756 +/- 3.85e-31],7ff6edd643 -27 0 0,0.999723176593762,0.023583341,0.165816278,0.029267139,13.68859702,2,0,0.029210411,100
[-0.002971 +/- 2.90e-7],-c2b851ecf7333599999999999 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565450 +/- 4.31e-7],64305570ca763 -32 32081aad -33,1.5654504308888,[+/- 1.23e-8],de040666f994b715aa0da031f -7f 3199e965 -39,1.22358496580914e-8,[0.9993 +/- 8.63e-5],1ffa1a95 -1d 116db -1e,[0.999723184692356880987063050270 +/- 8.06e-32],1ffdbb79e9d -29 0 0,0.999723184692357,0.023408008,0.236646492,0.029072769,13.594814963,2,0,0.028969063,100
[-0.002971 +/- 1.02e-7],-c2b50b1099b22f74bc6a7ef9d -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565450 +/- 7.81e-7],190c15b9f43fd -30 32080e51 -33,1.56545078015714,[+/- 1.23e-8],6f00303289c5da5800076deb7 -7e 18cc9f25 -38,1.22351309311062e-8,[0.9993 +/- 8.62e-5],7fe86ab9 -1f 22dc3 -1f,[0.999723192790952452924102544785 +/- 4.55e-31],ffeddbf217 -28 0 0,0.999723192790953,0.02355619,0.167370999,0.029613627,13.661840066,2,0,0.029159825,100
[-0.002971 +/- 2.97e-7],-c2b1c4343c31294fdf3b645a1 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565451 +/- 6.17e-7],6430585ed79c5 -32 320801f5 -33,1.56545112942576,[+/- 1.23e-8],ddfcb24dfde62d72d8e562481 -7f 31989139 -39,1.22344051313308e-8,[0.9993 +/- 8.62e-5],7fe86b1d -1f 22dcb -1f,[0.999723200970265679643489420414 +/- 2.91e-32],3ffb77054e1 -2a 0 0,0.999723200970266,0.024896123,0.175407672,0.031225125,13.693505236,2,0,0.031126918,100
[-0.002971 +/- 4.93e-7],-61573eabef581195810624dd3 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565451 +/- 4.79e-7],643059d5de4d5 -32 3207f599 -33,1.56545147869466,[+/- 1.23e-8],ddf9142f57e6a2f605f58b991 -7f 3197e825 -39,1.22336935084722e-8,[0.9993 +/- 8.62e-5],7fe86b83 -1f 22dd3 -1f,[0.999723208989053091499954462051 +/- 3.92e-31],ffeddc37a9 -28 0 0,0.999723208989054,0.025241689,0.175766394,0.031435614,13.628678384,2,0,0.031746595,100
[-0.002970 +/- 5.08e-7],-c2ab367b812f1d0624dd2f1a9 -6c 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565451 +/- 8.28e-7],190c16d339449 -30 3207e93f -33,1.56545182796385,[+/- 1.23e-8],ddf56df572e268d5a760a4f25 -7f 632e7a3 -36,1.22329747814939e-8,[0.9993 +/- 8.61e-5],7fe86be9 -1f 22ddf -1f,[0.999723217088785531814210116863 +/- 2.51e-31],3ffb77169cb -2a 0 0,0.999723217088786,0.025193376,0.176880587,0.031538279,13.688308773,2,0,0.031062236,100
[-0.002970 +/- 3.13e-7],-6153f7cf91d70b70a3d70a3d7 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565452 +/- 5.69e-7],c860b987d7d65 -33 3207dce3 -33,1.56545217723332,[+/- 1.23e-8],ddf1bfe5cc0fa2752a6ed6f31 -7f c65a401 -37,1.22322489737959e-8,[0.9993 +/- 8.61e-5],1ffa1b13 -1d 116f3 -1e,[0.999723225268098758533596992493 +/- 3.25e-31],3ffb771f65 -26 0 0,0.999723225268099,0.025304798,0.176959849,0.031457727,13.671344524,2,0,0.031713603,100
[-0.002970 +/- 1.18e-7],-615254616316885e353f7ced9 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565452 +/- 5.27e-7],c860bc75e5b01 -33 3207d087 -33,1.56545252650307,[+/- 1.23e-8],1bbdc33fd818c62effeed1abb -7c 18caf275 -38,1.22315303003347e-8,[0.9993 +/- 8.60e-5],7fe86cb -1b 116f7 -1e,[0.999723233368058572523295879364 +/- 1.37e-32],7ff6ee502f -27 0 0,0.999723233368059,0.02517409,0.173857841,0.031545012,13.682624545,2,0,0.031371983,100
[-0.002970 +/- 2.74e-7],-6150b0f33456054bc6a7ef9db -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565453 +/- 8.70e-7],c860bf63f3b1b -33 3207c42b -33,1.56545287577311,[+/- 1.23e-8],6ef539ffed1b5ac47b885dbad -7e 18ca9ced -38,1.2230811654878e-8,[0.9993 +/- 8.60e-5],7fe86d13 -1f 22dfb -1f,[0.999723241467108891811221837997 +/- 4.37e-31],ffeddcc327 -28 0 0,0.999723241467109,0.025070995,0.175411851,0.03130708,13.76720152,2,0,0.031298374,100
[-0.002970 +/- 4.69e-7],-614f0d85059582395810624dd -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565453 +/- 5.21e-7],321830948076d -31 3207b7d1 -33,1.56545322504343,[+/- 1.23e-8],dde6d5d4337503528386ce85f -7f 319490cb -39,1.22301000441573e-8,[0.9993 +/- 8.59e-5],7fe86d79 -1f 22e03 -1f,[0.999723249487033172044903039932 +/- 2.51e-31],ffeddce599 -28 0 0,0.999723249487034,0.024488929,0.171263608,0.030240036,13.724984323,2,0,0.030397394,100
[-0.002969 +/- 5.32e-7],-614d6a16d6d4ff26e978d4fdf -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565453 +/- 5.75e-7],32183150040b3 -31 3207ab73 -33,1.56545357431404,[+/- 1.23e-8],dde32fd2c768dd09a722db9ed -7f 3193e5b7 -39,1.2229381366571e-8,[0.9993 +/- 8.59e-5],7fe86ddb -1f 22e0d -1f,[0.999723257586992986034601926804 +/- 4.12e-31],ffeddd0863 -28 0 0,0.999723257586993,0.024352131,0.172418289,0.03012705,13.711634194,2,0,0.030406642,100
[-0.002969 +/- 3.36e-7],-614bc6a8a8147c147ae147ae1 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565454 +/- 8.22e-7],643064170f531 -32 32079f17 -33,1.56545392358493,[+/- 1.23e-8],6eefc4fcfb34b04c3bb1499f3 -7e 31933a9b -39,1.22286627039131e-8,[0.9993 +/- 8.59e-5],3ff43721 -1e 11709 -1e,[0.999723265687407547375187277794 +/- 1.16e-31],1ffdbba565b -29 0 0,0.999723265687408,0.02496851,0.260349461,0.03088492,13.642341808,2,0,0.031666072,100
[-0.002969 +/- 1.41e-7],-614a233a7953f9020c49ba5e3 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565454 +/- 4.73e-7],c860cb1c2d477 -33 320792bf -33,1.5654542728561,[+/- 1.23e-8],6eedf206ca2baeb7768979453 -7e 31928f89 -39,1.22279440767014e-8,[0.9993 +/- 8.58e-5],7fe86ea7 -1f 22e1f -1f,[0.999723273787594735040329396725 +/- 3.00e-31],3ffb77537df -2a 0 0,0.999723273787595,0.024297146,0.169665804,0.030507824,13.732744141,2,0,0.030816138,100
[-0.002969 +/- 2.50e-7],-61487fcc4a9375ef9db22d0e5 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565454 +/- 6.23e-7],643067051e085 -32 32078663 -33,1.56545462212756,[+/- 1.23e-8],ddd83e25b05379ae51200da1f -7f 3191e477 -39,1.22272254572828e-8,[0.9993 +/- 8.58e-5],7fe86f0b -1f 22e27 -1f,[0.999723281887781922705471515656 +/- 4.83e-31],7ff6eeb861 -27 0 0,0.999723281887782,0.025380602,0.173837813,0.031763297,13.723831174,2,0,0.03198118,100
[-0.002969 +/- 4.46e-7],-6146dc5e1bd2f2dd2f1a9fbe7 -6b 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565455 +/- 7.75e-7],3218343e12c07 -31 32077a05 -33,1.5654549713993,[+/- 1.23e-8],37752605b0442bdb495890463 -7d 18c89cb5 -38,1.22265068048282e-8,[0.9993 +/- 8.57e-5],1ffa1bdb -1d 11717 -1e,[0.999723289988651231396943330765 +/- 2.30e-31],ffeddd938d -28 0 0,0.999723289988652,0.024419618,0.173881956,0.030508324,13.811086284,2,0,0.030654532,100
[-0.002968 +/- 5.55e-7],-c28a71dfda24df95810624dd3 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565455 +/- 4.25e-7],c860d3e65a1ad -33 32076dab -33,1.56545532067132,[+/- 1.23e-8],ddd0ea3db1d85e8f172d7568b -7f 31908c59 -39,1.22257811126492e-8,[0.9993 +/- 8.57e-5],3ff437e9 -1e 1171f -1e,[0.999723298169101326493546366692 +/- 4.11e-31],1ffdbbb6d5f -29 0 0,0.999723298169102,0.024196725,0.177690115,0.114107044,13.670284222,2,0,0.030361214,100
[-0.002968 +/- 3.60e-7],-61439581be51ecb851eb851eb -6b 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565455 +/- 6.70e-7],c860d6d4695bd -33 32076151 -33,1.56545566994363,[+/- 1.23e-8],1bb9a88c72654801c1e9f4e2f -7c 318fe147 -39,1.22250625171192e-8,[0.9993 +/- 8.56e-5],7fe87037 -1f 22e43 -1f,[0.999723306269970635185018181801 +/- 1.58e-31],1ffdbbbb2f5 -29 0 0,0.999723306269971,0.024698798,0.173388229,0.03102718,13.791028824,2,0,0.030944783,100
[-0.002968 +/- 1.65e-7],-c283e4271f22d34bc6a7ef9db -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565456 +/- 7.27e-7],64306ce13c625 -32 320754f5 -33,1.56545601921622,[+/- 1.23e-8],377267a0814e2d5ef65216435 -7d 318f3631 -39,1.22243438809365e-8,[0.9993 +/- 8.56e-5],7fe8709b -1f 22e4d -1f,[0.999723314371294691227376461029 +/- 5.28e-32],7ff6eefe23 -27 0 0,0.999723314371295,0.024696875,0.17499029,0.03086927,13.745521562,2,0,0.031097172,100
[-0.002968 +/- 2.27e-7],-c2809d4ac1a1cd26e978d4fdf -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565456 +/- 3.77e-7],c860dcb088557 -33 32074899 -33,1.56545636848909,[+/- 1.23e-8],1bb8bf1991d91914fae6f97d1 -7c 318e8b15 -39,1.22236252796077e-8,[0.9993 +/- 8.56e-5],7fe87101 -1f 22e57 -1f,[0.999723322472846120945177972317 +/- 2.59e-31],3ffb7787c47 -2a 0 0,0.999723322472847,0.025181484,0.175308524,0.031430936,13.679867962,2,0,0.031267886,100
[-0.002968 +/- 4.22e-7],-c27d566e6420c7020c49ba5e3 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565456 +/- 7.18e-7],c860df9e980e3 -33 32073c3d -33,1.56545671776225,[+/- 1.23e-8],6ee12d7f27855c1556bed3d3 -7a 18c6f101 -38,1.22229138031587e-8,[0.9993 +/- 8.55e-5],7fe87167 -1f 22e5f -1f,[0.999723330493452522205188870430 +/- 7.34e-33],1ffdbbc8309 -29 0 0,0.999723330493453,0.024776165,0.173429147,0.03073791,13.789559186,2,0,0.031078547,100
[-0.002967 +/- 5.79e-7],-c27a0f92069fc0dd2f1a9fbe7 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565457 +/- 6.79e-7],321838a329fbb -31 32072fe3 -33,1.56545706703569,[+/- 1.23e-8],6edf5a886b8cc32bddbd226f -7a 318d36f5 -39,1.22221952087586e-8,[0.9993 +/- 8.55e-5],3ff438e5 -1e 11733 -1e,[0.999723338594776578247547149658 +/- 2.04e-31],ffedde645 -24 0 0,0.999723338594777,0.024875113,0.244237661,0.031139251,13.683245052,2,0,0.030779068,100
[-0.002967 +/- 3.83e-7],-c276c8b5a91ebab851eb851eb -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565457 +/- 4.17e-7],c860e57ab7f75 -33 32072385 -33,1.56545741630942,[+/- 1.23e-8],6edd87a97c46144d1bf226141 -7e c6322f9 -37,1.22214766691742e-8,[0.9993 +/- 8.54e-5],7fe8722f -1f 22e73 -1f,[0.999723346696100634289905428886 +/- 4.14e-31],1ffdbbd0e37 -29 0 0,0.999723346696101,0.024671497,0.174668751,0.030766564,13.695968942,2,0,0.032209604,100
[-0.002967 +/- 1.88e-7],-c27381d94b9db49374bc6a7ef -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565457 +/- 7.66e-7],32183a1a3209f -31 32071729 -33,1.56545776558342,[+/- 1.23e-8],ddb7619fe5d947e9bc892d2e9 -7f c62f7b5 -37,1.222075104983e-8,[0.9993 +/- 8.54e-5],7fe87291 -1f 22e7d -1f,[0.999723354877914971439167857170 +/- 1.05e-31],1ffdbbd547f -29 0 0,0.999723354877915,0.024657631,0.174555244,0.030966083,13.713843799,2,0,0.030860362,100
[-0.002967 +/- 2.04e-7],-c2703afcee1cae6e978d4fdf3 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565458 +/- 6.31e-7],643075ab6c401 -32 32070acd -33,1.56545811485772,[+/- 1.23e-8],ddb3bc07adc1123b881356c67 -7f 318b33b9 -39,1.22200325061695e-8,[0.9993 +/- 8.53e-5],1ffa1cbd -1d 11741 -1e,[0.999723362979693774832412600517 +/- 2.73e-31],1ffdbbd9a17 -29 0 0,0.999723362979694,0.025434595,0.178065277,0.031948718,13.851819205,2,0,0.031398223,100
[-0.002967 +/- 3.99e-7],-c26cf420909ba849ba5e353f7 -6c 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565458 +/- 4.65e-7],c860ee44e9007 -33 3206fe71 -33,1.56545846413229,[+/- 1.23e-8],ddb01643a3c20917cc57ec9b -7b 18c54451 -38,1.22193139142491e-8,[0.9993 +/- 8.53e-5],7fe87359 -1f 22e8f -1f,[0.999723371082382072927430272102 +/- 3.56e-31],1ffdbbddfb1 -29 0 0,0.999723371082383,0.024883018,0.174560864,0.030944122,13.75397106,2,0,0.030837519,100
[-0.002967 +/- 5.94e-7],-309a6b510cc6a889374bc6a7f -6a 1a36e2ed -34,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565458 +/- 8.14e-7],643078997cd45 -32 3206f217 -33,1.56545881340715,[+/- 1.23e-8],ddac7898ba3416f938ee37509 -7f 3189df8f -39,1.22186024990995e-8,[0.9993 +/- 8.53e-5],7fe873bd -1f 22e97 -1f,[0.999723379103670595213770866394 +/- 4.30e-32],3ffb77c493 -26 0 0,0.999723379103671,0.024768069,0.175291972,0.031273958,13.801059743,2,0,0.031067085,100
[-0.002966 +/- 4.07e-7],-c2666667d5999bfffffffffff -6c 346dc5db -35,1.00000000000000000000000000000,1 0 0 0,true,true,true,[1.565459 +/- 5.83e-7],32183d08429e3 -31 3206e5bd -33,1.5654591626823,[+/- 1.23e-8],6ed4696a000338f0fe02abeb -7a 31893485 -39,1.22178839961908e-8,[0.9993 +/- 8.52e-5],3ff43a11 -1e 1174f -1e,[0.999723387205904145957902073860 +/- 1.69e-31],1ffdbbe6a31 -29 0 0,0.999723387205905,0.025694729,0.177578162,0.031779206,13.847247287,2,0,0.032456752,100
