α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.4100 +/- 4.01e-5],-347a39821c04180e560418937 -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 5.15e-4],71398a11 -1f 15ced801 -2a,0.884651651606192,[+/- 2.94e-4],9d6b4fd1cc9801788337be69f -70 12bc9677 -29,0.000293076089849319,[0.94 +/- 1.81e-3],f0c6aff801 -28 29d7fe0b -27,[0.967796243145130574703216552734 +/- 3.75e-31],1ef82fd3b -21 0 0,0.967796243145131,0.03147849,0.582753118,5.302194804,141.551800268,4,16,0.027236789,100
[-0.4099 +/- 6.01e-5],-d1e3a7db0da1c8ac083126e97 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 5.01e-4],713a051b -1f 15cf4801 -2a,0.884666325524677,[+/- 2.94e-4],9d6d179fde789c9cac6277d07 -70 2579b16f -2a,0.000293090435426907,[0.94 +/- 1.82e-3],f0c6dc9a01 -28 29d99f0b -27,[0.967795187898445874452590942383 +/- 1.88e-31],3df05b3a5 -22 0 0,0.967795187898446,0.030946169,0.578616687,5.246113555,139.471312552,4,16,0.027668718,100
[-0.4099 +/- 2.01e-5],-d1de69adab33311eb851eb851 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8846 +/- 8.55e-5],713a8029 -1f 15cfb801 -2a,0.884681001305808,[+/- 2.94e-4],4eb76fc8287736653d55f139 -6b 12bd1b03 -29,0.000293104787960837,[0.94 +/- 1.82e-3],f0c7093c01 -28 29db460b -27,[0.967794132244307547807693481445 +/- 3.13e-31],3df056ccd -22 0 0,0.967794132244308,0.032701371,0.576413184,5.428122728,142.135422416,4,16,0.029114413,100
[-0.4099 +/- 6.01e-5],-34764ae0123126645a1cac083 -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 4.71e-4],1c4ebecf -1d 15d02001 -2a,0.884695678949584,[+/- 2.94e-4],9d709f922cdcdf7cbcc818b59 -70 257ab8b -26,0.000293118912973981,[0.94 +/- 1.82e-3],f0c735da01 -28 29dceb0b -27,[0.967793089046608656644821166992 +/- 1.88e-31],3df0526cb -22 0 0,0.967793089046609,0.031012816,0.568375858,5.463415568,141.545629167,4,16,0.0271903,100
[-0.4098 +/- 4.01e-5],-68e9f6a9732b01020c49ba5e3 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 4.57e-4],713b764f -1f 15d09801 -2a,0.884710357524682,[+/- 2.94e-4],275c9be38eb62137d0dd7d46b -6e 257b3f65 -2a,0.000293133505819576,[0.94 +/- 1.83e-3],f0c7627e01 -28 29de8d0b -27,0.967792020179331302642822265625,3df04df1 -1e 0 0,0.967792020179332,0.032464872,0.593428911,5.316988855,143.908592793,4,16,0.028190659,100
[-0.4098 +/- 4.01e-5],-1a39d5e4b07ced4ed916872b -5e 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 4.42e-4],713bf169 -1f 15d10801 -2a,0.884725038893749,[+/- 2.94e-4],9d742fc18975394c2a11e55d7 -70 95ef08d -28,0.000293147642056337,[0.94 +/- 1.83e-3],f0c78f2201 -28 29e0350b -27,[0.967790976341348141431808471680 +/- 3.13e-31],3df049903 -22 0 0,0.967790976341349,0.030910652,0.597436298,5.267434806,139.066231348,4,16,0.026662208,100
[-0.4097 +/- 6.01e-5],-d1c970f82178d2e978d4fdf3b -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 4.27e-4],1c4f1b21 -1d 15d17001 -2a,0.884739720262815,[+/- 2.94e-4],9d7600002edae7ded775a2511 -70 95f1245 -28,0.000293162248464286,[0.94 +/- 1.83e-3],f0c7bbc801 -28 29e1da0b -27,[0.967789906659163534641265869141 +/- 3.75e-31],1ef82289d -21 0 0,0.967789906659164,0.03187943,0.60443334,5.435155207,143.335629203,4,16,0.027333101,100
[-0.4097 +/- 2.01e-5],-d1c432cabf0a3b5c28f5c28f5 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 4.13e-4],389e73d1 -1e 15d1e001 -2a,0.884754403494526,[+/- 2.94e-4],9d77c03dbba8c68927a40a933 -70 257ccc03 -2a,0.000293176392559249,[0.94 +/- 1.83e-3],f0c7e87201 -28 29e37b0b -27,[0.967788862355519086122512817383 +/- 1.88e-31],3df040b25 -22 0 0,0.96778886235552,0.031258652,0.561662285,5.390742898,139.657268861,4,16,0.026643692,100
[-0.4097 +/- 6.01e-5],-d1bef49d5c9ba3ced916872af -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 3.98e-4],389eb161 -1e 15d25001 -2a,0.88476908765756,[+/- 2.94e-4],9d7988adfe78eb3dffa4d9b65 -70 257d5109 -2a,0.000293190777597035,[0.94 +/- 1.84e-3],f0c8151e01 -28 29e5210b -27,[0.967787804838735610246658325195 +/- 3.13e-31],3df03c42d -22 0 0,0.967787804838736,0.032459502,0.5951827,5.357170183,143.978419213,4,16,0.027430286,100
[-0.4096 +/- 4.01e-5],-68dcdb37fd168620c49ba5e35 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8847 +/- 8.38e-5],e27bbbd -1c 15d2c001 -2a,0.884783774614562,[+/- 2.94e-4],4ebda882096c8a9b0a562d79f -6f 257dd619 -2a,0.000293205163420318,[0.94 +/- 1.84e-3],f0c841c201 -28 29e6c70b -27,[0.967786747263744473457336425781 +/- 2.50e-31],f7c0df4d -20 0 0,0.967786747263745,0.032241228,0.59605645,5.292744957,141.149697934,4,16,0.026438473,100
[-0.4096 +/- 4.01e-5],-346d1e10a5ef9d2d0e5604189 -63 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 3.69e-4],713e591 -1b 15d33001 -2a,0.884798462502886,[+/- 2.94e-4],4ebe90c1f1249f315a8b3b815 -6f 257e5d41 -2a,0.000293219789903329,[0.94 +/- 1.84e-3],f0c86e7001 -28 29e86c0b -27,[0.967785676417406648397445678711 +/- 6.25e-32],3df033557 -22 0 0,0.967785676417407,0.032680922,0.582486782,5.443877373,142.708480822,4,16,0.027541247,100
[-0.4095 +/- 6.01e-5],-d1af3a15354fdd26e978d4fdf -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 3.54e-4],1c4fb50f -1d 15d3a001 -2a,0.884813152253856,[+/- 2.94e-4],9cd42bdd1a49e365f25e61eb9 -70 25a9920d -2a,0.000293234189547473,[0.94 +/- 1.85e-3],f0c89b1e01 -28 29ea110b -27,[0.967784617969300597906112670898 +/- 4.38e-31],3df02ee4f -22 0 0,0.967784617969301,0.042090202,0.590546841,5.376618077,140.598547238,4,16,0.026956576,100
[-0.4095 +/- 2.01e-5],-d1a9fbe7d2e14599999999999 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 3.39e-4],389fa7b5 -1e 15d41001 -2a,0.884827842936148,[+/- 2.94e-4],4ec059633d88929bdbed43bb -6b 257f67c7 -2a,0.000293248593293398,[0.94 +/- 1.85e-3],f0c8c7ce01 -28 29ebb90b -27,[0.967783559346571564674377441406 +/- 2.50e-31],f7c0a9d1 -20 0 0,0.967783559346572,0.032086734,0.595083712,5.450459957,143.614916369,4,16,0.028194416,100
[-0.4095 +/- 6.01e-5],-d1a4bdba7072ae0c49ba5e353 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 3.25e-4],1c4ff2a7 -1d 15d49001 -2a,0.884842536412407,[+/- 2.94e-4],9d827b836faa2bb8fe8989a87 -70 12bff691 -29,0.000293263002017522,[0.94 +/- 1.85e-3],f0c8f48001 -28 29ed5e0b -27,[0.967782500374596565961837768555 +/- 3.13e-31],3df026033 -22 0 0,0.967782500374597,0.031461427,0.575284261,5.456751859,144.103052151,4,16,0.026249003,100
[-0.4094 +/- 4.01e-5],-68cfbfc687020b3f7ced91687 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 3.10e-4],714045d1 -1f 15d50801 -2a,0.88485723081999,[+/- 2.94e-4],9d844455d35e4ea58dbf0ad41 -70 25807291 -2a,0.000293277416507503,[0.94 +/- 1.85e-3],f0c9213201 -28 29ef010b -27,[0.967781441053375601768493652344 +/- 2.50e-31],f7c08647 -20 0 0,0.967781441053376,0.03214268,0.588698002,5.34992991,144.828512754,4,16,0.027910156,100
[-0.4094 +/- 4.01e-5],-1a33482bf572afde353f7ced9 -62 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.95e-4],e281821 -1c 15d57001 -2a,0.884871925227572,[+/- 2.94e-4],4ec306989b7f8392d07220ead -6f 12c07c09 -29,0.000293291835601783,[0.94 +/- 1.86e-3],f0c94dea01 -28 29f0a50b -27,[0.967780381499323993921279907227 +/- 4.38e-31],3df01d201 -22 0 0,0.967780381499324,0.031572919,0.591159745,5.308934747,144.469257659,4,16,0.027306922,100
[-0.4093 +/- 6.01e-5],-68ca8199249373b22d0e56041 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8848 +/- 8.67e-5],71413c45 -1f 15d5e801 -2a,0.884886623360444,[+/- 2.94e-4],9d87d62244f436926e7b37aa9 -70 12c0bed3 -29,0.000293306260247696,[0.94 +/- 1.86e-3],f0c97a9c01 -28 29f2480b -27,[0.967779321654234081506729125977 +/- 4.38e-31],3df018ae1 -22 0 0,0.967779321654235,0.032552679,0.590167292,5.357697263,142.701404294,4,16,0.027294488,100
[-0.4093 +/- 2.01e-5],-d18fc504e6b84fd70a3d70a3d -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.66e-4],7141b783 -1f 15d65801 -2a,0.884901321493317,[+/- 2.94e-4],9d899745d0fb45b77b4cdd077 -70 2582014f -2a,0.000293320459707976,[0.94 +/- 1.86e-3],f0c9a75201 -28 29f3ef0b -27,[0.967778274120064452290534973145 +/- 4.69e-31],7be028929 -23 0 0,0.967778274120065,0.031720649,0.577728491,5.368784819,140.603066578,4,16,0.027351897,100
[-0.4093 +/- 6.01e-5],-d18a86d78449b849ba5e353f7 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.51e-4],e284659 -1c 15d6c001 -2a,0.884916022420157,[+/- 2.94e-4],2762da15e1f353efc00d793 -66 25828905 -2a,0.000293335126771722,[0.94 +/- 1.87e-3],f0c9d41001 -28 29f5920b -27,[0.967777200858108699321746826172 +/- 1.25e-31],1ef807e47 -21 0 0,0.967777200858109,0.031337813,0.58801231,5.430803317,140.700250501,4,16,0.027138312,100
[-0.4092 +/- 4.01e-5],-d18548aa21db20bc6a7ef9db1 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.36e-4],7142ae0d -1f 15d72801 -2a,0.884930723346998,[+/- 2.94e-4],9d8d3189509e181b0600a1491 -70 12c18767 -29,0.000293349567147909,[0.94 +/- 1.87e-3],f0ca00cc01 -28 29f7360b -27,[0.967776140081696212291717529297 +/- 1.25e-31],1ef805aaf -21 0 0,0.967776140081697,0.032703043,0.572929731,5.325817062,141.424360523,4,16,0.02700037,100
[-0.4092 +/- 4.01e-5],-3460029f2fdb224bc6a7ef9db -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.22e-4],1c50ca55 -1d 15d7a001 -2a,0.884945426136483,[+/- 2.94e-4],4ec7796197ef8403fbcb6a615 -6f 4b07255 -27,0.000293363779018535,[0.94 +/- 1.87e-3],f0ca2d9001 -28 29f8de0b -27,[0.967775091819930821657180786133 +/- 1.88e-31],3df006f05 -22 0 0,0.967775091819931,0.03174746,0.576018635,5.318195304,142.592387127,4,16,0.026273329,100
[-0.4091 +/- 6.01e-5],-68bd6627ae7ef8d0e56041893 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.07e-4],38a1d25 -1a 15d81001 -2a,0.884960130788614,[+/- 2.94e-4],9d90bc2fa7450b149fc5c6ad7 -70 25841899 -2a,0.000293378231825352,[0.94 +/- 1.87e-3],f0ca5a4801 -28 29fa800b -27,[0.967774030315922573208808898926 +/- 2.19e-31],7be004f91 -23 0 0,0.967774030315923,0.031440777,0.584030292,5.267687526,142.35605178,4,16,0.02741676,100
[-0.4091 +/- 2.01e-5],-d1758e21fa8f5a147ae147ae1 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8849 +/- 9.19e-5],71441ff1 -1f 15d87801 -2a,0.884974837303389,[+/- 2.94e-4],2764a36262448006c096ad92f -6e 12c2504b -29,0.000293392919134899,[0.94 +/- 1.88e-3],f0ca870a01 -28 29fc250b -27,[0.967772955889813601970672607422 +/- 1.25e-31],1ef7fefd7 -21 0 0,0.967772955889814,0.03182615,0.575517744,5.332038851,142.893739035,4,16,0.028289727,100
[-0.4091 +/- 6.01e-5],-d1704ff49820c2872b020c49b -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8849 +/- 8.96e-5],71449b43 -1f 15d8e801 -2a,0.884989544749488,[+/- 2.94e-4],9d945707381ef1386cd86406d -70 258526a7 -2a,0.00029340738019637,[0.94 +/- 1.88e-3],f0cab3ce01 -28 29fdcd0b -27,[0.967771893891040235757827758789 +/- 6.25e-32],3deff9869 -22 0 0,0.967771893891041,0.031127734,0.578732546,5.393488569,142.162464062,4,16,0.027008014,100
[-0.4090 +/- 4.01e-5],-d16b11c735b22af9db22d0e55 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.63e-4],e28a2d3 -1c 15d97001 -2a,0.885004254989554,[+/- 2.94e-4],13b2c413136f955fbd2795d47 -6d 9616b33 -28,0.000293421846925377,[0.94 +/- 1.88e-3],f0cae08c01 -28 29ff720b -27,[0.967770831484813243150711059570 +/- 3.13e-31],3deff511d -22 0 0,0.967770831484814,0.032699557,0.582756264,5.482396978,143.339963838,4,16,0.02715333,100
[-0.4090 +/- 4.01e-5],-d165d399d343936c8b439581 -61 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.48e-4],38a2c8f9 -1e 15d9e001 -2a,0.885018966160942,[+/- 2.94e-4],9d97ea473db4e6de772e54d91 -70 25863303 -2a,0.000293436319409526,[0.94 +/- 1.89e-3],f0cb0d5201 -28 2a01150b -27,[0.967769768845755606889724731445 +/- 3.13e-31],3deff09cd -22 0 0,0.967769768845756,0.038968386,0.58604717,5.352459833,141.207811396,4,16,0.027583046,100
[-0.4089 +/- 6.01e-5],-68b04ab6386a7def9db22d0e5 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.34e-4],38a306a7 -1e 15da5001 -2a,0.885033678263654,[+/- 2.94e-4],27666b01c5d0e247b80882647 -6e 2586b74d -2a,0.000293450564361756,[0.94 +/- 1.89e-3],f0cb3a1601 -28 2a02b90b -27,[0.967768718604929745197296142578 +/- 1.25e-31],1ef7f61a9 -21 0 0,0.96776871860493,0.0328015,0.591873338,5.410026931,146.090950379,4,16,0.028422109,100
[-0.4089 +/- 2.01e-5],-3456d5cfc39999147ae147ae1 -63 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.19e-4],38a34457 -1e 15dac001 -2a,0.88504839222901,[+/- 2.94e-4],2766df75d53ea4358c3215c93 -6e 25873fa7 -2a,0.000293465279544987,[0.94 +/- 1.89e-3],f0cb66de01 -28 2a045d0b -27,[0.967767642578110098838806152344 +/- 2.50e-31],f7bf9ec7 -20 0 0,0.967767642578111,0.037067348,0.576763659,5.252706289,139.740918509,4,16,0.028081632,100
[-0.4089 +/- 6.01e-5],-d1561911abf7ccc49ba5e353f -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.04e-4],38a38209 -1e 15db3001 -2a,0.885063108057011,[+/- 2.94e-4],13b3a7f5d956d80561c0b04d5 -6d 2587c411 -2a,0.000293479533115252,[0.94 +/- 1.89e-3],f0cb93aa01 -28 2a06030b -27,[0.967766591871622949838638305664 +/- 6.25e-32],3defe3499 -22 0 0,0.967766591871623,0.031569242,0.561584448,5.295517129,141.772732111,4,16,0.026818695,100
[-0.4088 +/- 4.01e-5],-d150dae4498935374bc6a7ef9 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8850 +/- 8.90e-5],e28efef -1c 15dba001 -2a,0.885077824816336,[+/- 2.94e-4],9d9f09b3c139268ed46986a9d -70 25884a91 -2a,0.000293494027104929,[0.94 +/- 1.90e-3],f0cbc07401 -28 2a07aa0b -27,[0.967765527981100603938102722168 +/- 3.13e-32],7bdfbda67 -23 0 0,0.967765527981101,0.031949062,0.584531743,5.364820114,140.668285546,4,16,0.026414457,100
[-0.4088 +/- 4.01e-5],-3452e72db9c6a76a7ef9db22d -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8850 +/- 9.26e-5],7147fae1 -1f 15dc0801 -2a,0.885092542506982,[+/- 2.94e-4],4ed06dd9d08d5a7467c1a3edd -6f 12c46991 -29,0.000293508757501361,[0.94 +/- 1.90e-3],f0cbed3c01 -28 2a094e0b -27,[0.967764450993854552507400512695 +/- 3.13e-31],3defda4ed -22 0 0,0.967764450993855,0.031237371,0.599301318,5.297740499,142.3103639,4,16,0.027007593,100
[-0.4087 +/- 6.01e-5],-68a32f44c256030e560418937 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.08e-4],7148764d -1f 15dc7801 -2a,0.885107262060274,[+/- 2.94e-4],273e3a0a1b685027e60f90967 -6e 12d9e299 -29,0.000293523028655514,[0.94 +/- 1.90e-3],f0cc1a1001 -28 2a0af00b -27,[0.967763399297837167978286743164 +/- 6.25e-32],3defd5e59 -22 0 0,0.967763399297838,0.032410208,0.571181082,5.306310616,140.511996779,4,16,0.027379139,100
[-0.4087 +/- 2.01e-5],-1a28240b8447add1eb851eb85 -62 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.22e-4],7148f1bd -1f 15dce801 -2a,0.885121983476211,[+/- 2.94e-4],9da47005482e1e6b0084177cd -70 2589e077 -2a,0.000293537768884673,[0.94 +/- 1.91e-3],f0cc46e001 -28 2a0c980b -27,[0.967762321757618337869644165039 +/- 6.25e-32],3defd1609 -22 0 0,0.967762321757619,0.041366197,0.590750718,5.431144044,143.133697578,4,16,0.027463569,100
[-0.4087 +/- 6.01e-5],-d13be22ebfced7020c49ba5e3 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.37e-4],71496d31 -1f 15dd5801 -2a,0.885136706754793,[+/- 2.94e-4],9da6324b2ce87ad46d7a86d8b -70 962994f -28,0.000293552049423365,[0.94 +/- 1.91e-3],f0cc73b201 -28 2a0e3b0b -27,[0.967761269508628174662590026855 +/- 4.69e-31],7bdf99ed7 -23 0 0,0.967761269508629,0.032403876,0.582762165,5.408532154,141.545472658,4,16,0.026703366,100
[-0.4086 +/- 4.01e-5],-d136a4015d603f74bc6a7ef9d -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.52e-4],38a4f455 -1e 15dde001 -2a,0.885151433758665,[+/- 2.94e-4],9cfe6edf07ab0ffb15e5587f1 -70 25b54f8d -2a,0.000293566569952757,[0.94 +/- 1.91e-3],f0cca08601 -28 2a0fdf0b -27,[0.967760203930083662271499633789 +/- 6.25e-32],3defc87e9 -22 0 0,0.967760203930084,0.031911601,0.574965897,5.326916909,141.189726138,4,16,0.027597654,100
[-0.4086 +/- 4.01e-5],-d13165d3faf1a7e76c8b43957 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.67e-4],38a53211 -1e 15de5001 -2a,0.885166158899893,[+/- 2.94e-4],276a71c4ae72b775e34217cd7 -6e 258b73 -22,0.000293581092746863,[0.94 +/- 1.91e-3],f0cccd6401 -28 2a11840b -27,[0.967759138322435319423675537109 +/- 3.75e-31],1ef7e2033 -21 0 0,0.967759138322436,0.031885052,0.575719818,5.364726876,140.682905656,4,16,0.027198085,100
[-0.4085 +/- 6.01e-5],-689613d34c41882d0e5604189 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8851 +/- 8.60e-5],38a56fcf -1e 15dec001 -2a,0.885180885903765,[+/- 2.94e-4],9dab99932587baad95797e767 -70 4b17f7f -27,0.000293595853869795,[0.94 +/- 1.92e-3],f0ccfa3801 -28 2a13280b -27,[0.967758059559855610132217407227 +/- 4.38e-31],3defbf801 -22 0 0,0.967758059559856,0.032270102,0.592676834,5.418322006,141.485166628,4,16,0.029126054,100
[-0.4085 +/- 2.01e-5],-3449ba5e4d851e33333333333 -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 1.96e-4],38a5ad91 -1e 15df3001 -2a,0.885195616632928,[+/- 2.94e-4],9d03fe261b2888e46989bafb -6c 25b6dc87 -2a,0.000293610388445478,[0.94 +/- 1.92e-3],f0cd270e01 -28 2a14cf0b -27,[0.967756993253715336322784423828 +/- 1.25e-31],1ef7dd839 -21 0 0,0.967756993253716,0.040958373,0.581730036,5.270194574,139.81654036,4,16,0.027574279,100
[-0.4085 +/- 6.01e-5],-6890d5a5e9d2f09fbe76c8b43 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.11e-4],714bd6a3 -1f 15df9801 -2a,0.885210345499445,[+/- 2.94e-4],13b5e5dd1883f269fb709d545 -6d 963428b -28,0.000293624930734843,[0.94 +/- 1.92e-3],f0cd53e401 -28 2a16740b -27,[0.967755926481913775205612182617 +/- 1.88e-31],3defb68db -22 0 0,0.967755926481914,0.031872998,0.580888508,5.355876708,143.250832992,4,16,0.026991383,100
[-0.4084 +/- 4.01e-5],-d11c6d1e713749b22d0e56041 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.26e-4],38a62915 -1e 15e01001 -2a,0.885225078091253,[+/- 2.94e-4],9db0f9a0e6e59c86b1e6e43c5 -70 9636457 -28,0.000293639474927087,[0.94 +/- 1.93e-3],f0cd80c201 -28 2a18170b -27,[0.967754859593696892261505126953 +/- 1.25e-31],1ef7d90a1 -21 0 0,0.967754859593697,0.03189542,0.594131946,5.317135964,142.754581904,4,16,0.026951366,100
[-0.4084 +/- 4.01e-5],-d1172ef10ec8b224dd2f1a9fb -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.40e-4],38a666db -1e 15e08001 -2a,0.885239812545706,[+/- 2.94e-4],4e84bf2e0da50ff9bf9018899 -6f 96e1989 -28,0.000293653791920099,[0.94 +/- 1.93e-3],f0cdad9c01 -28 2a19bc0b -27,[0.967753805161919444799423217773 +/- 4.38e-31],3defada7f -22 0 0,0.96775380516192,0.033049662,0.572503473,5.362525348,143.957116474,4,16,0.027447188,100
[-0.4083 +/- 6.01e-5],-6888f861d62d0d4bc6a7ef9db -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.55e-4],38a6a4a1 -1e 15e0f001 -2a,0.885254547000159,[+/- 2.94e-4],4eda43a8e68c681d67b241e5b -6f 12c74efb -29,0.000293668347342257,[0.94 +/- 1.93e-3],f0cdda7a01 -28 2a1b5f0b -27,[0.967752737662522122263908386230 +/- 4.69e-31],7bdf525b7 -23 0 0,0.967752737662523,0.032071725,0.564386607,5.400734292,141.511447574,4,16,0.02688467,100
[-0.4083 +/- 2.01e-5],-d10cb29649eb830a3d70a3d7 -61 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.70e-4],1c537135 -1d 15e17001 -2a,0.885269285179902,[+/- 2.94e-4],4edb2d30504c25cc6b233a029 -6f 12c793b1 -29,0.000293683142935341,[0.94 +/- 1.93e-3],f0ce075e01 -28 2a1d030b -27,[0.967751656920881941914558410645 +/- 4.69e-31],7bdf494a9 -23 0 0,0.967751656920882,0.032328984,0.590403319,5.516809826,143.024528085,4,16,0.027372817,100
[-0.4083 +/- 6.01e-5],-6883ba3473be75be76c8b4395 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.8852 +/- 8.41e-5],e29c80d -1c 15e1e001 -2a,0.885284023359646,[+/- 2.94e-4],9db81d6e8b2e07d19a0522f -68 258facdb -2a,0.000293697475771278,[0.94 +/- 1.94e-3],f0ce344001 -28 2a1ea80b -27,[0.967750601528678089380264282227 +/- 4.38e-31],3defa0381 -22 0 0,0.967750601528679,0.031761626,0.584286778,5.284990138,141.90252874,4,16,0.026517924,100
[-0.4082 +/- 4.01e-5],-d102363b850e53ef9db22d0e5 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 2.99e-4],1c53af -15 15e25001 -2a,0.885298763402034,[+/- 2.94e-4],9db9e89a7f5ac6197b21d1519 -70 12c81a35 -29,0.000293712048147511,[0.94 +/- 1.94e-3],f0ce611e01 -28 2a20510b -27,[0.967749533010646700859069824219 +/- 2.50e-31],f7be6ef3 -20 0 0,0.967749533010647,0.032206361,0.57639551,5.295462125,142.156749976,4,16,0.02746915,100
[-0.4082 +/- 4.01e-5],-d0fcf80e229fbc624dd2f1a9f -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 3.14e-4],1c53cde7 -1d 15e2c001 -2a,0.885313505307068,[+/- 2.94e-4],9dbbbbdbeec3acdcf62a43203 -70 4b217c1 -27,0.000293726857986069,[0.94 +/- 1.94e-3],f0ce8e0801 -28 2a21f40b -27,[0.967748451395891606807708740234 +/- 3.75e-31],1ef7cb99b -21 0 0,0.967748451395892,0.032023885,0.585500954,5.404905811,141.05156923,4,16,0.027050424,100
[-0.4081 +/- 6.01e-5],-d0f7b9e0c03124d4fdf3b6459 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.885 +/- 3.29e-4],38a7d99d -1e 15e33001 -2a,0.885328248143424,[+/- 2.94e-4],9dbd7f38dc17409d47257d083 -70 259143b9 -2a,0.000293741208046171,[0.94 +/- 1.95e-3],f0cebaee01 -28 2a23970b -27,[0.967747395043261349201202392578 +/- 1.25e-31],1ef7c9629 -21 0 0,0.967747395043262,0.032349413,0.585430199,5.417108252,142.465966403,4,16,0.026836149,100
