α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.99778 +/- 2.01e-6],-ff6e935b93b3b6147ae147ae1 -64 8637bd1 -2f,[0.998890500000789869350370508982 +/- 5.42e-32],ffb749adc9d9db0a3d70a3d7 -60 0 0,true,true,true,[1.785 +/- 9.68e-5],723d8923 -1e 17d19001 -2a,1.78509670123481,[+/- 2.21e-4],780c7570534d8e06594c73a27 -70 3765a261 -2b,0.000220148739704508,[0.931 +/- 8.19e-4],ee5d017 -1c ba99f03 -26,[0.960352196154417470097541809082 +/- 3.13e-32],7aecd21d9 -23 0 0,0.960352196154418,2.029167566,75.833486139,10.755316027,161.102358158,260,4,1.101191071,100
[-0.99778 +/- 2.01e-6],-ff6e71cda47126b851eb851eb -64 8637bd1 -2f,[0.998889500000787846634153765989 +/- 4.51e-31],ffb738e6d238935c28f5c28f5 -64 0 0,true,true,true,[1.785 +/- 1.18e-4],391eef7d -1d 17cc6001 -2a,1.78511708974861,[+/- 2.51e-4],86a9912eaa935d4565f861021 -70 ff9377b -29,0.00025029220015917,[0.931 +/- 8.31e-4],772ee49f -1f ba94783 -26,[0.957724654843332245945930480957 +/- 3.13e-32],7a96b8b39 -23 0 0,0.957724654843333,1.989846761,73.324408679,10.778699718,166.812868679,260,4,1.031482057,100
[-0.99778 +/- 4.01e-6],-ff6e503fb52e975c28f5c28f5 -64 8637bd1 -2f,[0.998888500000785823917937022997 +/- 4.58e-32],7fdb940fed4ba5d70a3d70a3d -63 0 0,true,true,true,[1.785 +/- 1.38e-4],391f1a2f -1d 17c72001 -2a,1.785137370229,[+/- 2.45e-4],82a33f2ae03e08011df08a13d -70 3f10f1af -2b,0.000244875009734412,[0.931 +/- 8.43e-4],1dcbd1f7 -1d ba8f003 -26,[0.958184412156697362661361694336 +/- 6.25e-32],3d52e4b67 -22 0 0,0.958184412156698,2.012343172,76.320973723,10.703517097,160.27874772,260,4,1.053419602,100
[-0.99778 +/- 6.01e-6],-ff6e2eb1c5ec07fffffffffff -64 218def45 -31,[0.998887500000783801201720280004 +/- 4.59e-31],ffb71758e2f603fffffffffff -64 0 0,true,true,true,[1.785 +/- 1.58e-4],723e8a19 -1e 17c1f001 -2a,1.78515773266577,[+/- 2.40e-4],3f4d052b3100473a66ebf11fb -6f 1f1de8b -26,0.000239438102106694,[0.931 +/- 8.54e-4],772fabbd -1f ba89a83 -26,0.958650993183255195617675781250,1ead44d9 -1d 0 0,0.958650993183256,1.983301116,79.029057711,10.652154704,160.616748315,260,4,1.011869756,100
[-0.99777 +/- 4.01e-6],-7fb70691eb54bc51eb851eb85 -63 8637bd1 -2f,[0.998886500000781778485503537013 +/- 2.49e-31],ffb70691eb54bc51eb851eb85 -64 0 0,true,true,true,[1.785 +/- 9.75e-5],723d53d -1a 17bc4001 -2a,1.78508367016935,[+/- 2.22e-4],f1d0ba8b4937aeaa78c128225 -71 1bb889cf -2a,0.000221053203952295,[0.931 +/- 8.15e-4],772e61b -1b ba80e03 -26,[0.960270979674533009529113769531 +/- 2.50e-31],f5d451a5 -20 0 0,0.960270979674533,1.991084591,74.451532434,10.777887975,161.718503521,259,4,1.127764565,100
[-0.99777 +/- 2.01e-6],-3fdb7ae579d9ba51eb851eb85 -62 8637bd1 -2f,[0.998885500000779755769286794020 +/- 2.56e-31],7fdb7ae579d9ba51eb851eb85 -63 0 0,true,true,true,[1.785 +/- 1.05e-4],723da96f -1e 17b6f001 -2a,1.78510400466644,[+/- 2.52e-4],8796284b641bd3280b1efef15 -70 1ffc2b4f -2a,0.000251318641368872,[0.931 +/- 8.27e-4],772ec57 -1b ba7b803 -26,[0.957638213847531005740165710449 +/- 2.19e-31],7a93e394f -23 0 0,0.957638213847531,1.952849366,71.452389446,10.659386765,171.945844099,259,4,1.112391642,100
[-0.99777 +/- 2.01e-6],-7fb6e503fc122cf5c28f5c28f -63 8637bd1 -2f,[0.998884500000777733053070051028 +/- 2.41e-31],ffb6e503fc122cf5c28f5c28f -64 0 0,true,true,true,[1.785 +/- 1.25e-4],391effa3 -1d 17b1c001 -2a,1.78512439318024,[+/- 2.46e-4],1071a1125ab259df0947c8ad1 -6d 3f23ac7b -2b,0.000245885480173586,[0.931 +/- 8.39e-4],1dcbca51 -1d ba75f03 -26,[0.958098377886926755309104919434 +/- 4.07e-31],7aa2f7b7b -23 0 0,0.958098377886927,2.028024537,75.699708197,10.937663943,161.656801452,259,4,1.102916261,100
[-0.99777 +/- 4.01e-6],-1fedb50f411c3951eb851eb85 -61 218def45 -31,[0.998883500000775710336853308035 +/- 2.65e-31],3fedb50f411c3951eb851eb85 -62 0 0,true,true,true,[1.785 +/- 1.45e-4],723e546f -1e 17acb001 -2a,1.78514462150657,[+/- 2.41e-4],7f8a5dc6942d9a3fb1ae9cd91 -70 3e503699 -2b,0.000240485343543857,[0.931 +/- 8.50e-4],772f8c4f -1f ba70883 -26,[0.958560819097328931093215942383 +/- 1.88e-31],3d590f7a5 -22 0 0,0.958560819097329,2.048553631,79.805007072,10.614946778,161.518253245,259,4,1.076577712,100
[-0.99777 +/- 6.01e-6],-ff6d86ec199f3b33333333333 -64 8637bd1 -2f,[0.998882500000773687620636565043 +/- 2.32e-31],ffb6c3760ccf9d99999999999 -64 0 0,true,true,true,[1.785 +/- 1.65e-4],723ea92d -1e 17a77001 -2a,1.7851647473874,[+/- 2.36e-4],f717d26d45b494b857c0aebd5 -71 3d7d3d67 -2b,0.000235104526190989,[0.931 +/- 8.62e-4],772fef -17 ba6b103 -26,[0.959026807744521647691726684570 +/- 3.13e-31],3d60b1f9d -22 0 0,0.959026807744522,2.068018042,80.440105475,10.099342288,161.71334039,259,4,1.088738727,100
[-0.99776 +/- 4.01e-6],-ff6d655e2a5cabd70a3d70a3d -64 8637bd1 -2f,[0.998881500000771664904419822050 +/- 2.73e-31],7fdb59578a972af5c28f5c28f -63 0 0,true,true,true,[1.785 +/- 9.05e-5],391eb8ed -1d 17a1c001 -2a,1.78509043715917,[+/- 2.18e-4],3b0ff0cffe0f9b55f6c04029b -6f 1b6922ab -2a,0.000217215802648801,[0.931 +/- 8.22e-4],1dcba8fb -1d ba62503 -26,[0.960617255070246756076812744141 +/- 3.75e-31],1ebd6065d -21 0 0,0.960617255070247,2.088594977,77.967115723,10.218725654,161.778010925,258,4,1.119727522,100
[-0.99776 +/- 2.01e-6],-ff6d43d03b1a1c7ae147ae147 -64 8637bd1 -2f,[0.998880500000769642188203079058 +/- 2.24e-31],ffb6a1e81d8d0e3d70a3d70a3 -64 0 0,true,true,true,[1.785 +/- 1.11e-4],723dc715 -1e 179c9001 -2a,1.78511068038666,[+/- 2.48e-4],849a5b1e8bbdc0e94d0ccdb77 -70 3f3e0805 -2b,0.00024708516369548,[0.931 +/- 8.34e-4],772f070d -1f ba5d083 -26,[0.957996443874435499310493469238 +/- 2.82e-31],7a9fa0a21 -23 0 0,0.957996443874436,2.083945021,73.94781982,9.174419844,159.332423666,258,4,1.036410137,100
[-0.99776 +/- 2.01e-6],-ff6d22424bd78d1eb851eb851 -64 218def45 -31,[0.998879500000767619471986336065 +/- 2.82e-31],1ff6d22424bd78d1eb851eb85 -61 0 0,true,true,true,[1.785 +/- 1.31e-4],723e1baf -1e 17977001 -2a,1.78513077460253,[+/- 2.42e-4],809ba0259c5b67ff9be3971c3 -70 3e6b3573 -2b,0.00024170444587587,[0.931 +/- 8.46e-4],772f69bd -1f ba57883 -26,[0.958456078311428427696228027344 +/- 2.50e-31],f55d60a7 -20 0 0,0.958456078311429,2.045652991,76.294507834,9.088971673,162.476474868,258,4,1.140928544,100
[-0.99776 +/- 4.01e-6],-3fdb402d17253f70a3d70a3d7 -62 8637bd1 -2f,[0.998878500000765596755769593074 +/- 4.26e-31],7fdb402d17253f70a3d70a3d7 -63 0 0,true,true,true,[1.785 +/- 1.51e-4],1c8f9c0d -1c 17926001 -2a,1.78515085019194,[+/- 2.37e-4],f93f3be7399fba56156c8db4d -71 3d98f34f -2b,0.000236338070954648,[0.931 +/- 8.57e-4],772fcc2b -1f ba52483 -26,[0.958919619384687393903732299805 +/- 3.13e-31],3d5ef0653 -22 0 0,0.958919619384688,1.968443978,76.967638996,9.318739905,162.383778527,258,4,1.021218537,100
[-0.99776 +/- 6.01e-6],-7fb66f9336a93733333333333 -63 8637bd1 -2f,[0.998877500000763574039552850081 +/- 7.84e-32],ffb66f9336a93733333333333 -64 0 0,true,true,true,[1.785 +/- 1.04e-4],391e9b55 -1d 178c8001 -2a,1.78507600910985,[+/- 2.19e-4],ee72ccc8995b360e696f3c531 -71 36e91f73 -2b,0.000218434801939766,[0.931 +/- 8.18e-4],3b973f37 -1e ba49903 -26,[0.960507062816759571433067321777 +/- 3.44e-31],7af1e53b3 -23 0 0,0.96050706281676,1.948612001,72.277535383,9.012005192,161.050545868,257,4,1.081007962,100
[-0.99775 +/- 4.01e-6],-ff6cbd987e0fdf0a3d70a3d7 -60 8637bd1 -2f,[0.998876500000761551323336107089 +/- 4.18e-31],1ff6cbd987e0fdf0a3d70a3d7 -61 0 0,true,true,true,[1.7850 +/- 9.62e-5],391ec5b3 -1d 17876001 -2a,1.78509613499069,[+/- 2.49e-4],2174f9e116f44c5e931d3ae5 -6a 1fb1dec7 -2a,0.000248534177464914,[0.931 +/- 8.29e-4],772ee153 -1f ba44383 -26,[0.957873632141854614019393920898 +/- 4.38e-31],3d4dcd34f -22 0 0,0.957873632141855,1.994993185,71.308708163,9.084336487,163.085407647,257,4,1.032555085,100
[-0.99775 +/- 2.01e-6],-7fb64e054766a7d70a3d70a3d -63 218def45 -31,[0.998875500000759528607119364096 +/- 8.68e-32],ffb64e054766a7d70a3d70a3d -64 0 0,true,true,true,[1.785 +/- 1.17e-4],723de037 -1e 17825001 -2a,1.78511628136062,[+/- 2.44e-4],40eb3145804a8714363373963 -6f fa46fb -25,0.000243164133905923,[0.931 +/- 8.41e-4],3b97a1f3 -1e ba3ed03 -26,[0.958330991445109248161315917969 +/- 2.50e-31],f5552e0b -20 0 0,0.95833099144511,2.000798202,72.400999354,9.295483705,162.155580152,257,4,1.052431675,100
[-0.99775 +/- 2.01e-6],-ff6c7a7c9f8ac051eb851eb85 -64 8637bd1 -2f,[0.998874500000757505890902621104 +/- 4.10e-31],7fdb1e9f27e2b0147ae147ae1 -63 0 0,true,true,true,[1.785 +/- 1.37e-4],391f1a4d -1d 177d4001 -2a,1.78513632528507,[+/- 2.38e-4],fbb84ee8f3caacdbf1c42f6c1 -71 3dbfe963 -2b,0.000237807547505108,[0.931 +/- 8.53e-4],772fa631 -1f ba39883 -26,[0.958792272460414096713066101074 +/- 2.19e-31],7ab9b486f -23 0 0,0.958792272460415,2.137600408,74.395786568,9.900446503,161.730237206,257,4,1.0446374,100
[-0.99775 +/- 4.01e-6],-ff6c58eeb04830f5c28f5c28f -64 8637bd1 -2f,[0.998873500000755483174685878111 +/- 9.52e-32],ffb62c775824187ae147ae147 -64 0 0,true,true,true,[1.785 +/- 1.19e-4],1c8f3e1f -1c 17778001 -2a,1.78506087139272,[+/- 2.20e-4],f0d46fec41c733c31d7f6fc45 -71 3701c8f7 -2b,0.000219754087318534,[0.931 +/- 8.12e-4],772e55f5 -1f ba30b83 -26,[0.960388147213961929082870483398 +/- 4.38e-31],3d76ffd8f -22 0 0,0.960388147213962,2.120659643,69.661386311,9.22345403,160.750619709,256,4,1.139870084,100
[-0.99775 +/- 6.01e-6],-ff6c3760c105a199999999999 -64 8637bd1 -2f,[0.998872500000753460458469135119 +/- 4.01e-31],3fed86ec1820b433333333333 -62 0 0,true,true,true,[1.7850 +/- 9.80e-5],e47a99d -1b 17728001 -2a,1.7850809246304,[+/- 2.15e-4],e97b4312757368d306f9689f1 -71 1b2bfec9 -2a,0.000214985057779666,[0.931 +/- 8.24e-4],772eb845 -1f ba2b683 -26,[0.960820106120081618428230285645 +/- 4.69e-31],7afc273a9 -23 0 0,0.960820106120082,2.170754192,72.347813925,10.115161291,160.581361981,256,4,1.186761572,100
[-0.99774 +/- 4.01e-6],-ff6c15d2d1c3123d70a3d70a3 -64 8637bd1 -2f,[0.998871500000751437742252392126 +/- 1.04e-31],ffb60ae968e1891eb851eb851 -64 0 0,true,true,true,[1.785 +/- 1.02e-4],1c8f6887 -1c 176d6001 -2a,1.78510116226994,[+/- 2.45e-4],419262c22faff874cee35cc7d -6f 1f5c965d -2a,0.00024470359451087,[0.931 +/- 8.36e-4],3b978dc3 -1e ba26403 -26,[0.958199474320281296968460083008 +/- 1.88e-31],3d5323e35 -22 0 0,0.958199474320282,2.053749467,71.739875033,10.711589667,157.449899584,256,4,1.110673246,100
[-0.99774 +/- 2.01e-6],-ff6bf444e28082e147ae147ad -64 218def45 -31,[0.998870500000749415026035649134 +/- 3.93e-31],7fdafd1138a020b851eb851eb -63 0 0,true,true,true,[1.785 +/- 1.22e-4],723df639 -1e 17687001 -2a,1.78512114286446,[+/- 2.40e-4],fe5b28e9019f04f57ad55da7d -71 3de83c87 -2b,0.000239364999430516,[0.931 +/- 8.47e-4],772f7d79 -1f ba20f83 -26,[0.958657729497645050287246704102 +/- 4.38e-31],3d5aa5f31 -22 0 0,0.958657729497645,2.069093565,74.466660133,10.746922438,158.843339275,256,4,1.108292598,100
[-0.99774 +/- 2.01e-6],-1fed7a56de67be70a3d70a3d7 -61 8637bd1 -2f,[0.998869500000747392309818906142 +/- 9.92e-32],3fed7a56de67be70a3d70a3d7 -62 0 0,true,true,true,[1.785 +/- 1.42e-4],1c8f9279 -1c 17636001 -2a,1.78514101542556,[+/- 2.35e-4],1ecec174cb2d3af97d4dc9dd5 -6e 3d17dd3d -2b,0.000234047886645763,[0.931 +/- 8.59e-4],3b97ef81 -1e ba1bb03 -26,[0.959119256818667054176330566406 +/- 2.50e-31],f588d6f1 -20 0 0,0.959119256818667,2.083603407,77.49593134,10.709645103,158.503711893,256,4,1.106649023,100
[-0.99774 +/- 4.01e-6],-7fb5d89481fdb2147ae147ae1 -63 8637bd1 -2f,[0.998868500000745369593602163149 +/- 4.06e-31],ffb5d89481fdb2147ae147ae1 -64 0 0,true,true,true,[1.785 +/- 1.13e-4],e47a193 -1b 175da001 -2a,1.78506528027379,[+/- 2.17e-4],760987d48e050c7651ced1f41 -70 36760791 -2b,0.000216445288433236,[0.931 +/- 8.18e-4],1dcba34d -1d ba12f03 -26,[0.960687443992355838418006896973 +/- 3.44e-31],7af7ce60d -23 0 0,0.960687443992356,2.045155221,72.774750536,10.798551736,158.090209667,255,4,1.178317139,100
[-0.99774 +/- 6.01e-6],-3fdae3e6c52e3533333333333 -62 8637bd1 -2f,[0.998867500000743346877385420157 +/- 9.07e-32],7fdae3e6c52e3533333333333 -63 0 0,true,true,true,[1.7850 +/- 9.30e-5],723d603b -1e 1758b001 -2a,1.78508514724695,[+/- 2.47e-4],849b92e8f4aeda3863cadaf27 -70 1f7493b -26,0.000246457314060297,[0.931 +/- 8.30e-4],772eeebf -1f ba0d883 -26,[0.958050143934087827801704406738 +/- 2.82e-31],7aa1631a1 -23 0 0,0.958050143934088,2.067432207,70.043758929,10.783834953,158.982199637,255,4,1.097696269,100
[-0.99773 +/- 4.01e-6],-7fb5b70692bb22b851eb851eb -63 218def45 -31,[0.998866500000741324161168677164 +/- 4.14e-31],ffb5b70692bb22b851eb851eb -64 0 0,true,true,true,[1.785 +/- 1.06e-4],723db4b5 -1e 17539001 -2a,1.7851052116605,[+/- 2.42e-4],40515ca55c62e2d026eaffd99 -6f 1f0c0609 -2a,0.000241111286341139,[0.931 +/- 8.42e-4],772f5123 -1f ba08583 -26,[0.958507382485549896955490112305 +/- 3.13e-31],3d582f593 -22 0 0,0.95850738248555,2.072334348,72.977646436,10.811124659,159.223841047,255,4,1.114045406,100
[-0.99773 +/- 2.01e-6],-ff6b4c7f3633b6147ae147ae1 -64 8637bd1 -2f,[0.998865500000739301444951934172 +/- 8.23e-32],ffb5a63f9b19db0a3d70a3d7 -60 0 0,true,true,true,[1.785 +/- 1.26e-4],391f0429 -1d 174ea001 -2a,1.78512507304572,[+/- 2.36e-4],f9612e432370e01a1e51039b7 -71 3d47dfc1 -2b,0.000235797235493989,[0.931 +/- 8.53e-4],772fb2b3 -1f ba03483 -26,[0.958966946665896102786064147949 +/- 2.19e-31],7abf6dccf -23 0 0,0.958966946665897,2.047605588,76.425617341,10.822825784,161.113239212,255,4,1.102771949,100
[-0.99773 +/- 2.01e-6],-ff6b2af146f126b851eb851eb -64 8637bd1 -2f,[0.998864500000737278728735191179 +/- 4.22e-31],ffb59578a378935c28f5c28f5 -64 0 0,true,true,true,[1.785 +/- 1.29e-4],723cc851 -1e 1748f001 -2a,1.78504869341874,[+/- 2.19e-4],eefce951f1d1edbbb6d441001 -71 369cf481 -2b,0.000218124560602309,[0.931 +/- 8.12e-4],772e5e2f -1f b9fa883 -26,[0.960535420512314885854721069336 +/- 6.25e-32],3d79698e7 -22 0 0,0.960535420512315,2.020742848,71.714528194,10.996338845,159.468091544,254,4,1.160495,100
[-0.99773 +/- 4.01e-6],-ff6b096357ae975c28f5c28f5 -64 8637bd1 -2f,[0.998863500000735256012518448187 +/- 7.39e-32],7fdac258d5eba5d70a3d70a3d -63 0 0,true,true,true,[1.785 +/- 1.09e-4],1c8f4715 -1c 17440001 -2a,1.78506864979886,[+/- 2.14e-4],e7b05978433484d247188389b -71 35f47039 -2b,0.000213388545383354,[0.931 +/- 8.24e-4],3b976001 -1e b9f5403 -26,[0.960965989361284300684928894043 +/- 3.13e-32],7b00eefc7 -23 0 0,0.960965989361285,1.986059011,72.833563936,10.812434343,158.007212211,254,4,1.171499178,100
[-0.99773 +/- 6.01e-6],-ff6ae7d5686c07fffffffffff -64 218def45 -31,[0.998862500000733233296301705194 +/- 4.31e-31],ffb573eab43603fffffffffff -64 0 0,true,true,true,[1.7850 +/- 8.89e-5],391eb7e1 -1d 173f2001 -2a,1.78508846834325,[+/- 2.44e-4],412202e91fee2dd986920fb1 -6b f94d3f5 -29,0.000243107402312118,[0.931 +/- 8.36e-4],ee5e427 -1c b9f0103 -26,[0.958336177136516198515892028809 +/- 4.07e-31],7aaac285b -23 0 0,0.958336177136517,2.010538358,71.9916114,10.926433209,159.467736757,254,4,1.093219993,100
[-0.99772 +/- 4.01e-6],-7fb56323bc94bc51eb851eb85 -63 8637bd1 -2f,[0.998861500000731210580084962203 +/- 2.77e-31],ffb56323bc94bc51eb851eb85 -64 0 0,true,true,true,[1.785 +/- 1.09e-4],1c8f70e9 -1c 173a2001 -2a,1.78510839305841,[+/- 2.38e-4],1f944db33518a9e5f3f18a4cf -6e 7b069d9 -28,0.000237792095323905,[0.931 +/- 8.47e-4],772f8305 -1f b9ead83 -26,[0.958793933648848906159400939941 +/- 4.07e-31],7ab9c2765 -23 0 0,0.958793933648849,2.018611688,74.597118964,10.778347194,159.37785974,254,4,1.074348491,100
[-0.99772 +/- 2.01e-6],-3fdaa92e6279ba51eb851eb85 -62 8637bd1 -2f,[0.998860500000729187863868219210 +/- 2.28e-31],7fdaa92e6279ba51eb851eb85 -63 0 0,true,true,true,[1.785 +/- 1.46e-4],723c81a3 -1e 17347001 -2a,1.78503153659427,[+/- 2.00e-4],dd338ee0808d700d8a0f9651d -71 c63a037 -29,0.000199998862186197,[0.931 +/- 8.06e-4],3b971617 -1e b9e2303 -26,[0.962210871395654976367950439453 +/- 1.25e-31],1eca6e741 -21 0 0,0.962210871395655,2.06652142,68.035569139,10.868245922,164.156632192,253,4,1.174287064,100
[-0.99772 +/- 2.01e-6],-7fb54195cd522cf5c28f5c28f -63 8637bd1 -2f,[0.998859500000727165147651476218 +/- 2.69e-31],ffb54195cd522cf5c28f5c28f -64 0 0,true,true,true,[1.785 +/- 1.26e-4],723cd58d -1e 172f7001 -2a,1.78505146876001,[+/- 2.16e-4],eac934a960f1f0e385871f9d5 -71 361e30f9 -2b,0.000215176438740022,[0.931 +/- 8.18e-4],772e8df1 -1f b9dd183 -26,[0.960802994348341599106788635254 +/- 9.38e-32],7afb97af5 -23 0 0,0.960802994348342,2.014445798,70.650029285,10.677469688,158.35220581,253,4,1.107862524,100
[-0.99772 +/- 4.01e-6],-1fed4c33b56c3951eb851eb85 -61 218def45 -31,[0.998858500000725142431434733225 +/- 2.37e-31],3fed4c33b56c3951eb851eb85 -62 0 0,true,true,true,[1.785 +/- 1.06e-4],391e9469 -1d 172a8001 -2a,1.78507124818885,[+/- 2.46e-4],41faea4cad765cdf523b48eb9 -6f 1f47a45 -26,0.000245170287221025,[0.931 +/- 8.29e-4],772eef2d -1f b9d8083 -26,[0.958159983478253707289695739746 +/- 9.38e-32],7aa4fc80b -23 0 0,0.958159983478254,1.956154244,69.980708946,10.828277303,159.63055496,253,4,1.107930602,100
[-0.99772 +/- 6.01e-6],-ff6a400fbc1f3b33333333333 -64 8637bd1 -2f,[0.998857500000723119715217990233 +/- 2.60e-31],ffb52007de0f9d99999999999 -64 0 0,true,true,true,[1.7850 +/- 9.11e-5],723d7c45 -1e 17259001 -2a,1.78509107045853,[+/- 2.40e-4],80070715238bcb506cb927465 -70 3dc07173 -2b,0.000239878572480101,[0.931 +/- 8.41e-4],772f506f -1f b9d2b83 -26,[0.958613750612130388617515563965 +/- 1.57e-31],7ab3dafa3 -23 0 0,0.958613750612131,2.042088221,74.530637086,10.881884899,161.876323963,253,4,1.058464691,100
[-0.99771 +/- 4.01e-6],-ff6a1e81ccdcabd70a3d70a3d -64 8637bd1 -2f,[0.998856500000721096999001247240 +/- 2.45e-31],7fda87a073372af5c28f5c28f -63 0 0,true,true,true,[1.785 +/- 1.11e-4],e47b9f -17 1720a001 -2a,1.78511084057414,[+/- 2.35e-4],7c1b57ec2843bf60b87327a7f -70 1e78c35d -2a,0.000234597906464688,[0.931 +/- 8.52e-4],ee5f631 -1c b9cda03 -26,[0.959071595512796193361282348633 +/- 1.88e-31],3d616dd45 -22 0 0,0.959071595512797,1.946435153,74.551206696,10.706642882,158.294223148,253,4,1.099639989,100
[-0.99771 +/- 2.01e-6],-ff69fcf3dd9a1c7ae147ae147 -64 8637bd1 -2f,[0.998855500000719074282784504248 +/- 2.52e-31],ffb4fe79eecd0e3d70a3d70a3 -64 0 0,true,true,true,[1.785 +/- 1.43e-4],723c8b53 -1e 171b3001 -2a,1.78503347001993,[+/- 2.01e-4],dc2d8f2a9caaba8f04cc35f03 -71 18e80caf -2a,0.000199999577563744,[0.931 +/- 8.11e-4],772e5867 -1f b9c4f83 -26,[0.962210783327464014291763305664 +/- 6.25e-32],3d94dc899 -22 0 0,0.962210783327464,1.977788656,71.165240472,10.819092652,162.242429896,252,4,1.14089111,100
[-0.99771 +/- 2.01e-6],-ff69db65ee578d1eb851eb851 -64 218def45 -31,[0.998854500000717051566567761255 +/- 2.53e-31],1ff69db65ee578d1eb851eb85 -61 0 0,true,true,true,[1.785 +/- 1.23e-4],1c8f37c5 -1c 17164001 -2a,1.78505336493277,[+/- 2.13e-4],e6dda4fb6756319ef721461cd -71 35a57b3d -2b,0.000212407801410668,[0.931 +/- 8.23e-4],ee5d741 -1c b9bfc03 -26,[0.961055960447993129491806030273 +/- 4.38e-31],3d81f0dbf -22 0 0,0.961055960447994,1.942773896,71.833616498,10.776150856,158.316024648,252,4,1.101733253,100
[-0.99771 +/- 4.01e-6],-3fda6e75ffc53f70a3d70a3d7 -62 8637bd1 -2f,[0.998853500000715028850351018264 +/- 4.54e-31],7fda6e75ffc53f70a3d70a3d7 -63 0 0,true,true,true,[1.785 +/- 1.03e-4],723d31cf -1e 17115001 -2a,1.78507301583909,[+/- 2.43e-4],40efeddaaa0c9e95f6867076b -6f 3e0481c7 -2b,0.000242147118304304,[0.931 +/- 8.34e-4],3b978d35 -1e b9bac03 -26,[0.958418725378578528761863708496 +/- 9.38e-32],7aad76fcb -23 0 0,0.958418725378579,1.984686006,70.435250936,10.772478749,159.637232222,252,4,1.055064796,100
[-0.99771 +/- 6.01e-6],-7fb4cc2507e93733333333333 -63 8637bd1 -2f,[0.998852500000713006134134275271 +/- 5.03e-32],ffb4cc2507e93733333333333 -64 0 0,true,true,true,[1.7850 +/- 9.28e-5],391ec277 -1d 170c6001 -2a,1.78509275987768,[+/- 2.37e-4],fbea5635efd3c4236740d640b -71 3d362959 -2b,0.00023687441426821,[0.931 +/- 8.45e-4],772f7b69 -1f b9b5a83 -26,[0.958873701252741739153861999512 +/- 2.82e-31],7abc5f99f -23 0 0,0.958873701252742,1.959563495,74.164652479,10.57904807,157.938315586,252,4,1.061214675,100
[-0.99770 +/- 4.01e-6],-ff6976bc208fdf0a3d70a3d7 -60 8637bd1 -2f,[0.998851500000710983417917532279 +/- 4.46e-31],1ff6976bc208fdf0a3d70a3d7 -61 0 0,true,true,true,[1.785 +/- 1.13e-4],e47baed -1b 1707a001 -2a,1.785112353042,[+/- 2.32e-4],f5bb241c3670594a915b2b2bf -71 3c0ccef5 -2b,0.000231710029317261,[0.931 +/- 8.57e-4],ee5fb71 -1c b9b0703 -26,[0.959324270515935495495796203613 +/- 2.82e-31],7acb23401 -23 0 0,0.959324270515936,1.947712566,75.04648659,10.62523168,159.440842387,252,4,1.026453424,100
[-0.99770 +/- 2.01e-6],-7fb4aa9718a6a7d70a3d70a3d -63 218def45 -31,[0.998850500000708960701700789286 +/- 5.87e-32],ffb4aa9718a6a7d70a3d70a3d -64 0 0,true,true,true,[1.785 +/- 1.41e-4],723c9247 -1e 17021001 -2a,1.78503475338244,[+/- 2.15e-4],3a9fd3c2bbafd2c7f758858bf -6f d7751a5 -29,0.000214555136009626,[0.931 +/- 8.15e-4],772e8191 -1f b9a7f83 -26,[0.960859807441011071205139160156 +/- 2.50e-31],f5fae889 -20 0 0,0.960859807441012,1.942070748,70.028087033,10.782945132,158.501128974,251,4,1.118122566,100
[-0.99770 +/- 2.01e-6],-ff6933a0420ac051eb851eb85 -64 8637bd1 -2f,[0.998849500000706937985484046294 +/- 4.38e-31],7fda4ce81082b0147ae147ae1 -63 0 0,true,true,true,[1.785 +/- 1.22e-4],1c8f392b -1c 16fd4001 -2a,1.78505432605767,[+/- 2.10e-4],71a8154a48e653950042b5ea5 -70 1a9bbe33 -2a,0.000209894236279796,[0.931 +/- 8.27e-4],772ee1a5 -1f b9a2d83 -26,[0.961287061247276142239570617676 +/- 2.19e-31],7b0b74551 -23 0 0,0.961287061247277,1.977830014,78.159303983,10.53447418,159.43750569,251,4,1.042363892,100
[-0.99770 +/- 4.01e-6],-ff69121252c830f5c28f5c28f -64 8637bd1 -2f,[0.998848500000704915269267303301 +/- 6.72e-32],ffb489092964187ae147ae147 -64 0 0,true,true,true,[1.785 +/- 1.02e-4],723d36f7 -1e 16f85001 -2a,1.78507387265586,[+/- 2.40e-4],fff72185fe449fca412d5f909 -71 3d8666f3 -2b,0.000239403433226734,[0.931 +/- 8.38e-4],772f41cd -1f b99dc83 -26,[0.958654957939870655536651611328 +/- 1.25e-31],1ead4d299 -21 0 0,0.958654957939871,1.97968569,73.320019871,10.822157973,160.860167744,251,4,1.011839736,100
