α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.9998691 +/- 5.01e-8],-fff76c4827bac2e147ae147ad -64 1ad7f29d -36,[0.999934562500006693941401181291 +/- 3.81e-31],7ffddb1209eeb0b851eb851eb -63 0 0,true,true,true,[1.7868 +/- 5.84e-5],725a9777 -1e 13c06001 -2b,1.78681694902492,[+/- 2.50e-4],9893a1b1f02327d431dc5a48d -70 36c89bd9 -2b,0.000249999944795607,[0.93 +/- 1.96e-3],7732e901 -1f bace283 -26,[0.957729232060955837368965148926 +/- 2.19e-31],7a96df191 -23 0 0,0.957729232060956,100.735856974,429.493548826,18.983835029,505.061782581,4432,4,101.837060344,100
[-0.9998691 +/- 5.01e-8],-fff76b716825e5b22d0e56041 -64 35afe539 -37,[0.999934537500006643373495762716 +/- 2.38e-32],7ffddadc5a09796c8b439581 -5f 0 0,true,true,true,[1.7868 +/- 5.54e-5],725aa45b -1e 13bea001 -2b,1.7868200093509,[+/- 2.50e-4],25dc1aad69aea3dd26d3b907d -6e 1bacd72f -2a,0.000249995958350342,[0.93 +/- 1.95e-3],3b994d25 -1e bacb903 -26,[0.957729532878147438168525695801 +/- 2.19e-31],7a96e19f1 -23 0 0,0.957729532878148,100.892809668,428.931753807,18.774351351,509.056805639,4430,4,102.00930149,100
[-0.9998690 +/- 5.01e-8],-3ffddaa6aa244220c49ba5e35 -62 1ad7f29d -36,[0.999934512500006592805590344141 +/- 4.29e-31],7ffddaa6aa244220c49ba5e35 -63 0 0,true,true,true,[1.7868 +/- 4.38e-5],392d6a59 -1d 13bc8001 -2b,1.78683151863527,[+/- 2.50e-4],4bc51734325280ba9e974fd53 -6f 1ba668a5 -2a,0.000249996097204141,[0.93 +/- 1.97e-3],77332ab1 -1f baca783 -26,[0.957729384972481057047843933105 +/- 4.69e-31],7a96e0617 -23 0 0,0.9577293849724811,100.36025478,428.396957378,18.938031846,507.742704458,4428,4,101.55198831,100
[-0.9998690 +/- 5.01e-8],-1ffeed387d1f856a7ef9db22d -61 35afe539 -37,[0.999934487500006542237684925567 +/- 1.68e-31],3ffeed387d1f856a7ef9db22d -62 0 0,true,true,true,[1.7868 +/- 6.00e-5],392da5fd -1d 13bac001 -2b,1.78685994446289,[+/- 2.50e-4],99f2c3d17f9eff965af30c007 -70 3618bc5f -2b,0.000249997662621043,[0.93 +/- 1.97e-3],77335fdd -1f bac8a83 -26,[0.957728916371706873178482055664 +/- 6.25e-32],3d4b6e399 -22 0 0,0.957728916371707,100.551359607,427.955120462,18.858942272,509.26957266,4427,4,102.049214575,100
[-0.9998689 +/- 5.01e-8],-fff768ed29674e24dd2f1a9fb -64 1ad7f29d -36,[0.999934462500006491669779506991 +/- 4.49e-31],fffbb47694b3a7126e978d4fd -64 0 0,true,true,true,[1.7868 +/- 5.03e-5],725ab959 -1e 13b8e001 -2b,1.78682497143757,[+/- 2.50e-4],97d48eb6c81b984def9500067 -70 1b94121f -2a,0.000249999912897561,[0.93 +/- 1.96e-3],7732e1bf -1f bac5e83 -26,[0.957729139860020950436592102051 +/- 2.19e-31],7a96de531 -23 0 0,0.957729139860021,101.139538193,429.213875736,18.754394408,509.969959491,4425,4,101.289029739,100
[-0.9998689 +/- 5.01e-8],-fff7681669d270f5c28f5c28f -64 35afe539 -37,[0.999934437500006441101874088417 +/- 1.48e-31],fffbb40b34e9387ae147ae147 -64 0 0,true,true,true,[1.7868 +/- 4.43e-5],725ad27f -1e 13b6e001 -2b,1.78683095239115,[+/- 2.50e-4],980e620ffca83b88db0ae0d87 -70 370838f9 -2b,0.000249977514726365,[0.93 +/- 1.96e-3],3b996ba9 -1e bac3d03 -26,[0.957730962720233947038650512695 +/- 3.13e-31],3d4b76ced -22 0 0,0.957730962720234,100.618067759,430.355613268,18.615230939,507.128300638,4423,4,101.814262748,100
[-0.9998688 +/- 5.01e-8],-7ffbb39fd51ec9e353f7ced91 -63 1ad7f29d -36,[0.999934412500006390533968669842 +/- 2.58e-31],fffbb39fd51ec9e353f7ced91 -64 0 0,true,true,true,[1.7868 +/- 6.56e-5],392db1ef -1d 13b54001 -2b,1.78686559945357,[+/- 2.50e-4],4d4495960abc38cdf44ea3eeb -6f 35ccdcb5 -2b,0.000249992657136538,[0.93 +/- 1.98e-3],7733bc47 -1f bac3483 -26,[0.957729272660799324512481689453 +/- 1.25e-31],1ea5b7dc1 -21 0 0,0.9577292726608,101.185008689,428.707431325,18.945417795,507.13667913,4422,4,101.369101921,100
[-0.9998688 +/- 5.01e-8],-7ffbb33475545b4bc6a7ef9db -63 35afe539 -37,[0.999934387500006339966063251268 +/- 3.38e-31],fffbb33475545b4bc6a7ef9db -64 0 0,true,true,true,[1.7868 +/- 6.41e-5],725a7f65 -1e 13b2e001 -2b,1.78681110963237,[+/- 2.50e-4],4b79dbf212ae2df564b79db45 -6f 1bcc45c1 -2a,0.000249999792239689,[0.93 +/- 1.95e-3],77329119 -1f babf783 -26,[0.957729313988238573074340820313 +/- 5.00e-31],7a96dfc9 -1f 0 0,0.957729313988239,101.230386486,430.598182953,18.816819013,507.326089584,4420,4,101.049387443,100
[-0.9998687 +/- 5.01e-8],-fff765922b13d96872b020c49 -64 1ad7f29d -36,[0.999934362500006289398157832692 +/- 2.78e-31],3ffeecb245627b2d0e5604189 -62 0 0,true,true,true,[1.7868 +/- 5.18e-5],725b29ed -1e 13b12001 -2b,1.78685175441217,[+/- 2.50e-4],4c5543f0bbb6d92bb03ffe77 -6b 36bced89 -2b,0.000249998221276344,[0.93 +/- 1.97e-3],7733529f -1f babea83 -26,[0.957728966022841632366180419922 +/- 1.25e-31],1ea5b7377 -21 0 0,0.957728966022842,101.134236468,427.265432895,18.500544987,503.399126643,4418,4,101.145396489,100
[-0.9998687 +/- 5.01e-8],-3ffdd92edadfbf0e560418937 -62 1ad7f29d -36,[0.999934337500006238830252414118 +/- 3.18e-31],7ffdd92edadfbf0e560418937 -63 0 0,true,true,true,[1.7868 +/- 5.41e-5],725b33a5 -1e 13af6001 -2b,1.78685405850422,[+/- 2.50e-4],990671b68cd31ae10743e718f -70 6d1ab47 -28,0.000249986160642385,[0.93 +/- 1.98e-3],773379ed -1f babcd83 -26,[0.957729958434356376528739929199 +/- 2.19e-31],7a96e530f -23 0 0,0.957729958434357,101.695708923,427.779263976,18.813421093,505.801783577,4417,4,100.884570432,100
[-0.9998686 +/- 5.01e-8],-fff763e4abea1f0a3d70a3d7 -60 35afe539 -37,[0.999934312500006188262346995543 +/- 8.69e-32],1fff763e4abea1f0a3d70a3d7 -61 0 0,true,true,true,[1.7868 +/- 3.91e-5],392d7a4f -1d 13ad4001 -2b,1.786839015782,[+/- 2.50e-4],98bdd2cf0e0ab131612c2e6a5 -70 dacddfd -29,0.000249999614826201,[0.93 +/- 1.97e-3],773345d -1b baba903 -26,[0.957728998939273878931999206543 +/- 3.13e-32],7a96dd247 -23 0 0,0.957728998939274,100.87705717,428.604746467,18.507279913,509.343891342,4415,4,100.758879763,100
[-0.9998686 +/- 5.01e-8],-fff7630dec5541db22d0e5603 -64 1ad7f29d -36,[0.999934287500006137694441576968 +/- 2.98e-31],fffbb186f62aa0ed916872b01 -64 0 0,true,true,true,[1.7868 +/- 4.95e-5],725b203d -1e 13aba001 -2b,1.786849403754,[+/- 2.50e-4],2631a46dcf4e0598169ee3e9b -6e 36ab6039 -2b,0.000249971899918316,[0.93 +/- 1.97e-3],1dccd6ad -1d bab8a03 -26,[0.957731219212291762232780456543 +/- 3.13e-32],7a96efc47 -23 0 0,0.957731219212292,98.512747687,421.56660596,18.788103751,500.385282412,4413,4,101.405426566,100
[-0.9998685 +/- 5.01e-8],-fff762372cc064ac083126e97 -64 35afe539 -37,[0.999934262500006087126536158393 +/- 1.08e-31],fffbb11b9660325604189374b -64 0 0,true,true,true,[1.7868 +/- 5.97e-5],725b4b47 -1e 13a9a001 -2b,1.78685965016496,[+/- 2.50e-4],1302af0813e0fcbccd2c9a503 -6d dc174c3 -29,0.000249986047073277,[0.93 +/- 1.98e-3],77337549 -1f bab6b83 -26,[0.957729901885613799095153808594 +/- 2.50e-31],f52dc96f -20 0 0,0.957729901885614,99.384896912,420.257025815,18.949657783,501.913947487,4411,4,100.661954584,100
[-0.9998685 +/- 5.01e-8],-7ffbb0b03695c3be76c8b4395 -63 1ad7f29d -36,[0.999934237500006036558630739819 +/- 4.89e-31],fffbb0b03695c3be76c8b4395 -64 0 0,true,true,true,[1.7868 +/- 3.85e-5],1c96bc9 -18 13a78001 -2b,1.78683840855968,[+/- 2.50e-4],4c722beb93cb09daf28e97e53 -6f 369f1d81 -2b,0.000249991467692021,[0.93 +/- 1.97e-3],77333993 -1f bab4783 -26,[0.957729694840963929891586303711 +/- 6.25e-32],3d4b717d7 -22 0 0,0.957729694840964,99.79094367,420.686967898,18.758157862,500.063554679,4410,4,100.385632311,100
[-0.9998684 +/- 5.01e-8],-7ffbb044d6cb5526e978d4fdf -63 35afe539 -37,[0.999934212500005985990725321244 +/- 8.39e-32],fffbb044d6cb5526e978d4fdf -64 0 0,true,true,true,[1.7868 +/- 4.08e-5],1c96befb -1c 13a5c001 -2b,1.78684070147586,[+/- 2.50e-4],4c28d33027c23bd21abe089f7 -6f 6dcf9e3 -28,0.000249986603211632,[0.93 +/- 1.97e-3],773323c3 -1f bab2483 -26,[0.957730079011525958776473999023 +/- 4.38e-31],3d4b7319f -22 0 0,0.957730079011526,98.708787132,422.71729938,18.741213368,500.216026138,4408,4,100.777011251,100
[-0.9998684 +/- 5.01e-8],-fff75fb2ee01cd1eb851eb851 -64 1ad7f29d -36,[0.999934187500005935422819902669 +/- 4.69e-31],1fff75fb2ee01cd1eb851eb85 -61 0 0,true,true,true,[1.7868 +/- 5.27e-5],1c96cb89 -1c 13a3c001 -2b,1.78685265965772,[+/- 2.50e-4],12f636a07bed92902685a479d -6d 1b9b1567 -2a,0.000249974584214258,[0.93 +/- 1.97e-3],3b99b373 -1e bab0b03 -26,[0.957730953698046505451202392578 +/- 1.25e-31],1ea5bb629 -21 0 0,0.957730953698047,99.253886471,420.638277656,18.48824985,501.792701526,4406,4,100.508463758,100
[-0.9998683 +/- 5.01e-8],-fff75edc2e6cefef9db22d0e5 -64 35afe539 -37,[0.999934162500005884854914484094 +/- 6.37e-32],7ffdd7b70b9b3bfbe76c8b439 -63 0 0,true,true,true,[1.7868 +/- 5.20e-5],725ab19d -1e 13a1e001 -2b,1.78682295605552,[+/- 2.50e-4],25fab4b1ad694c85430c2d481 -6e 371cdd9f -2b,0.000249998847988852,[0.93 +/- 1.96e-3],7732deb -1b baadf03 -26,[0.957729253714205697178840637207 +/- 3.13e-32],7a96df479 -23 0 0,0.957729253714206,99.618044465,422.020982893,18.906262001,500.398924077,4405,4,100.312373588,100
[-0.9998683 +/- 5.01e-8],-1ffeebc0addb025810624dd2f -61 1ad7f29d -36,[0.999934137500005834287009065519 +/- 3.41e-31],3ffeebc0addb025810624dd2f -62 0 0,true,true,true,[1.7868 +/- 7.47e-5],725b8a6d -1e 13a02001 -2b,1.78687463514519,[+/- 2.50e-4],1336fe9ddb0894f85ce64fad7 -6d 1b1af4d9 -2a,0.000249995971151111,[0.93 +/- 1.99e-3],7733d839 -1f baad783 -26,[0.957728885667165741324424743652 +/- 3.44e-31],7a96dc313 -23 0 0,0.957728885667166,100.126358058,421.869811279,18.76275576,502.61723853,4403,4,100.324412104,100
[-0.9998682 +/- 5.01e-8],-3ffdd74babd0cd645a1cac083 -62 35afe539 -37,[0.999934112500005783719103646945 +/- 2.55e-31],7ffdd74babd0cd645a1cac083 -63 0 0,true,true,true,[1.7868 +/- 4.19e-5],392d808d -1d 139e4001 -2b,1.78684188053024,[+/- 2.50e-4],97d62950427c55f4036771c31 -70 37256cd3 -2b,0.000249985648580362,[0.93 +/- 1.96e-3],1dccc797 -1d baaa203 -26,[0.957730145804816856980323791504 +/- 9.38e-32],7a96e6c35 -23 0 0,0.957730145804817,99.572240433,423.2839883,18.772097456,501.00430719,4401,4,100.054783293,100
[-0.9998682 +/- 5.01e-8],-fff75c57efae58624dd2f1a9f -64 1ad7f29d -36,[0.999934087500005733151198228369 +/- 3.62e-31],fffbae2bf7d72c3126e978d4f -64 0 0,true,true,true,[1.7868 +/- 4.98e-5],725aba77 -1e 139c2001 -2b,1.78682502359164,[+/- 2.50e-4],98952cd2667891a37aa79308f -70 36c6f1a7 -2b,0.00024999329073127,[0.93 +/- 1.96e-3],3b99690f -1e baa7c03 -26,[0.957729699031915515661239624023 +/- 4.38e-31],3d4b7181f -22 0 0,0.957729699031916,98.153257225,422.208778934,18.90575223,501.784320598,4400,4,100.068793895,100
[-0.9998681 +/- 5.01e-8],-7ffbadc0980cbd99999999999 -63 1ad7f29d -36,[0.999934062500005682583292809795 +/- 2.35e-31],fffbadc0980cbd99999999999 -64 0 0,true,true,true,[1.7868 +/- 4.34e-5],392d83bb -1d 139a8001 -2b,1.78684336878371,[+/- 2.50e-4],9935becbaed8b14d0daf9d893 -70 3677406d -2b,0.00024999770753783,[0.93 +/- 1.97e-3],77334955 -1f baa6783 -26,0.957729108631610870361328125000,7a96de1 -1b 0 0,0.957729108631611,99.9634593,421.294445865,19.026156485,502.510302805,4398,4,99.847387127,100
[-0.9998681 +/- 5.01e-8],-7ffbad5538424f020c49ba5e3 -63 35afe539 -37,[0.999934037500005632015387391220 +/- 1.71e-31],fffbad5538424f020c49ba5e3 -64 0 0,true,true,true,[1.7868 +/- 4.33e-5],392d6ad9 -1d 13984001 -2b,1.7868314869703,[+/- 2.50e-4],97640b9b47d58a2a332e0803 -6c 375f2d0b -2b,0.000249990810589259,[0.93 +/- 1.96e-3],3b998217 -1e baa4003 -26,0.957729832269251346588134765625,3d4b7211 -1e 0 0,0.957729832269252,99.805986808,422.169498598,18.940380509,500.854225581,4396,4,100.458086583,100
[-0.9998680 +/- 5.01e-8],-fff759d3b0efc0d4fdf3b6459 -64 1ad7f29d -36,[0.999934012500005581447481972645 +/- 2.15e-31],3ffeeb3a761df81a9fbe76c8b -62 0 0,true,true,true,[1.7868 +/- 4.87e-5],725b1db9 -1e 13966001 -2b,1.78684864565742,[+/- 2.50e-4],998a72e85b031a9d58fb94095 -70 364d2fe7 -2b,0.000249999847617092,[0.93 +/- 1.97e-3],3b99b8b3 -1e baa2c03 -26,[0.957728865323588252067565917969 +/- 2.50e-31],f52db80b -20 0 0,0.957728865323589,99.932834823,421.327359033,18.972108253,502.21373192,4395,4,99.790093906,100
[-0.9998680 +/- 5.01e-8],-fff758fcf15ae3a5e353f7ced -64 35afe539 -37,[0.999933987500005530879576554070 +/- 1.91e-31],7ffdd63f3c56b8e978d4fdf3b -63 0 0,true,true,true,[1.7868 +/- 4.35e-5],725b082d -1e 1394a001 -2b,1.78684349544358,[+/- 2.50e-4],4c8454000ba38186b6e33cf7 -6b 1b45e2f9 -2a,0.000249982635301134,[0.93 +/- 1.96e-3],773315e5 -1f baa0283 -26,[0.957730381400324404239654541016 +/- 3.75e-31],1ea5ba2f5 -21 0 0,0.957730381400325,99.150032325,421.055217208,18.707215193,500.114750265,4393,4,99.838568741,100
[-0.9998679 +/- 5.01e-8],-1ffeeb04c638c0ced916872b -5d 1ad7f29d -36,[0.999933962500005480311671135496 +/- 4.06e-31],3ffeeb04c638c0ced916872b -5e 0 0,true,true,true,[1.7868 +/- 5.54e-5],725aa2e5 -1e 13926001 -2b,1.78681933134806,[+/- 2.50e-4],4ba8a94f91d6eccdeb72b7c8f -6f 3768ebc3 -2b,0.000249993669350453,[0.93 +/- 1.95e-3],3b996569 -1e ba9dc03 -26,[0.957729734363965690135955810547 +/- 1.25e-31],1ea5b8d3f -21 0 0,0.957729734363966,99.651481603,422.26316867,18.856107419,497.62260966,4391,4,99.126812485,100
[-0.9998679 +/- 5.01e-8],-3ffdd5d3dc8c4a51eb851eb85 -62 35afe539 -37,[0.999933937500005429743765716921 +/- 4.8e-34],7ffdd5d3dc8c4a51eb851eb85 -63 0 0,true,true,true,[1.7868 +/- 3.98e-5],1c96b8ff -1c 1390c001 -2b,1.78683483786893,[+/- 2.50e-4],98b4c736d88de8b1dfa376acf -70 1b5b97e1 -2a,0.000249993619652623,[0.93 +/- 1.96e-3],3b9973a7 -1e ba9c003 -26,[0.957729555142577737569808959961 +/- 6.25e-32],3d4b70e77 -22 0 0,0.957729555142578,99.916213706,423.885298736,18.96339668,500.507426498,4390,4,99.806791352,100
[-0.9998678 +/- 5.01e-8],-fff75678b29c4c189374bc6a7 -64 1ad7f29d -36,[0.999933912500005379175860298346 +/- 3.85e-31],fffbab3c594e260c49ba5e353 -64 0 0,true,true,true,[1.7868 +/- 4.20e-5],725b01d1 -1e 138ee001 -2b,1.78684193640959,[+/- 2.50e-4],979d8331cc28faa2950fe000f -70 37439817 -2b,0.000249999391587466,[0.93 +/- 1.97e-3],77333635 -1f ba9a783 -26,[0.957728983194101601839065551758 +/- 1.88e-31],3d4b6e815 -22 0 0,0.957728983194102,100.147150213,420.347412923,18.982213691,501.511493699,4388,4,99.304623913,100
[-0.9998678 +/- 5.01e-8],-fff755a1f3076ee978d4fdf3b -64 35afe539 -37,[0.999933887500005328607954879771 +/- 1.98e-32],fffbaad0f983b774bc6a7ef9d -64 0 0,true,true,true,[1.7868 +/- 3.95e-5],392d729b -1d 138d0001 -2b,1.78683510236454,[+/- 2.50e-4],9755e1847e79675a15bf70f91 -70 3765852b -2b,0.000249985312308016,[0.93 +/- 1.96e-3],ee65ff7 -1c ba98103 -26,[0.957730254362104460597038269043 +/- 3.13e-32],7a96e7ac7 -23 0 0,0.957730254362105,99.782140472,421.24640114,18.761611426,503.111433419,4386,4,99.119659737,100
[-0.9998677 +/- 5.01e-8],-7ffbaa6599b948dd2f1a9fbe7 -63 1ad7f29d -36,[0.999933862500005278040049461196 +/- 4.25e-31],fffbaa6599b948dd2f1a9fbe7 -64 0 0,true,true,true,[1.7868 +/- 4.71e-5],392d8baf -1d 138b0001 -2b,1.78684704564524,[+/- 2.50e-4],132dbb1e85bc4f5535031ffa5 -6d 365a02f5 -2b,0.000249988848632895,[0.93 +/- 1.97e-3],3b99a355 -1e ba96803 -26,[0.957729814137564972043037414551 +/- 2.19e-31],7a96e3fb1 -23 0 0,0.957729814137565,99.424855037,422.054097904,19.067712472,502.243249108,4385,4,98.982991676,100
[-0.9998677 +/- 5.01e-8],-7ffba9fa39eeda45a1cac0831 -63 35afe539 -37,[0.999933837500005227472144042622 +/- 1.72e-31],fffba9fa39eeda45a1cac0831 -64 0 0,true,true,true,[1.7868 +/- 6.88e-5],725b726f -1e 13896001 -2b,1.78686874546122,[+/- 2.50e-4],98d44d9dfd3913cbf51f14f2b -70 36a7002d -2b,0.00024999046536261,[0.93 +/- 1.98e-3],3b99e059 -1e ba95603 -26,[0.957729420741088688373565673828 +/- 1.25e-31],1ea5b82b9 -21 0 0,0.957729420741089,99.51076367,420.842122648,18.741770402,502.921618802,4383,4,99.098932628,100
[-0.9998676 +/- 5.01e-8],-fff7531db448d75c28f5c28f5 -64 1ad7f29d -36,[0.999933812500005176904238624046 +/- 4.45e-31],7ffdd4c76d1235d70a3d70a3d -63 0 0,true,true,true,[1.7868 +/- 6.00e-5],725a8ef5 -1e 13872001 -2b,1.78681449405861,[+/- 2.50e-4],970ffbfe9bea1a255e2c7303b -70 3789ee21 -2b,0.000249996202945172,[0.93 +/- 1.95e-3],3b9966b3 -1e ba91e03 -26,[0.957729577377904206514358520508 +/- 1.88e-31],3d4b70ff5 -22 0 0,0.957729577377905,99.437454668,422.610759024,18.94654775,502.370331376,4381,4,98.939433116,100
[-0.9998676 +/- 5.01e-8],-1ffeea48de967f45a1cac0831 -61 1ad7f29d -36,[0.999933787500005126336333205472 +/- 1.51e-31],3ffeea48de967f45a1cac0831 -62 0 0,true,true,true,[1.7868 +/- 4.83e-5],392d8e3b -1d 13858001 -2b,1.78684821911168,[+/- 2.50e-4],9937195efeedcc6d8506cbe9f -70 1b3a220b -2a,0.000249980505657039,[0.93 +/- 1.97e-3],77335b27 -1f ba90c83 -26,0.957730505615472793579101562500,f52dd39 -1c 0 0,0.957730505615473,99.099310777,422.30253554,18.775129658,502.924324234,4380,4,99.26821867,100
[-0.9998675 +/- 5.01e-8],-3ffdd45c0d47c73f7ced91687 -62 35afe539 -37,[0.999933762500005075768427786897 +/- 2.54e-31],7ffdd45c0d47c73f7ced91687 -63 0 0,true,true,true,[1.7868 +/- 5.83e-5],1c96d1a7 -1c 13838001 -2b,1.7868582531811,[+/- 2.50e-4],2602296df4575d74c0c3d3aab -6e 370b44b -27,0.000249978840191593,[0.93 +/- 1.97e-3],3b99ac61 -1e ba8ec03 -26,[0.957730527763487771153450012207 +/- 3.13e-32],7a96e9f79 -23 0 0,0.957730527763488,99.692175355,421.745761639,18.763400161,500.698632877,4378,4,98.877627435,100
[-0.9998675 +/- 5.01e-8],-fff75099758a3fced916872af -64 1ad7f29d -36,[0.999933737500005025200522368322 +/- 1.31e-31],fffba84cbac51fe76c8b43957 -64 0 0,true,true,true,[1.7868 +/- 4.65e-5],1c96c545 -1c 1381c001 -2b,1.78684643097234,[+/- 2.50e-4],4ccce35e33a265c92eb7a7053 -6f 3641de59 -2b,0.000249972616893695,[0.93 +/- 1.97e-3],77334d1 -1b ba8ca03 -26,[0.957731193717336282134056091309 +/- 4.07e-31],7a96ef8db -23 0 0,0.957731193717337,100.259717027,423.303639281,18.481209567,500.924894287,4377,4,98.641532984,100
[-0.9998674 +/- 5.01e-8],-fff74fc2b5f5629fbe76c8b43 -64 35afe539 -37,[0.999933712500004974632616949747 +/- 2.74e-31],fffba7e15afab14fdf3b645a1 -64 0 0,true,true,true,[1.7868 +/- 5.15e-5],392d9513 -1d 137fc001 -2b,1.78685143962514,[+/- 2.50e-4],4ccbf6aa7382d9817238d0f91 -6f 36465c8f -2b,0.000249999203498558,[0.93 +/- 1.97e-3],3b99b63f -1e ba8ae03 -26,[0.957728886685799807310104370117 +/- 1.88e-31],3d4b6e19b -22 0 0,0.9577288866858,98.839239909,421.966460738,18.678195276,502.69715063,4375,4,98.565626265,100
[-0.9998674 +/- 5.01e-8],-7ffba775fb3042b851eb851eb -63 1ad7f29d -36,[0.999933687500004924064711531173 +/- 3.22e-31],fffba775fb3042b851eb851eb -64 0 0,true,true,true,[1.7868 +/- 5.30e-5],725aac2b -1e 137de001 -2b,1.78682138957095,[+/- 2.50e-4],4b8549ec2e53cadde831c9f59 -6f de2f85f -29,0.0002499905940773,[0.93 +/- 1.95e-3],3b99686b -1e ba87e03 -26,[0.957729969988577067852020263672 +/- 1.25e-31],1ea5b9527 -21 0 0,0.957729969988578,99.219711034,423.776913492,18.569462694,501.127311763,4373,4,98.395663032,100
[-0.9998673 +/- 5.01e-8],-7ffba70a9b65d420c49ba5e35 -63 35afe539 -37,[0.999933662500004873496806112598 +/- 8.30e-32],fffba70a9b65d420c49ba5e35 -64 0 0,true,true,true,[1.7868 +/- 4.15e-5],392d6e3f -1d 137c4001 -2b,1.78683289885533,[+/- 2.50e-4],264d252540336b92cc19a0d -66 d9d6a89 -29,0.000249981543504597,[0.93 +/- 1.96e-3],7732f531 -1f ba86283 -26,[0.957730599067872390151023864746 +/- 9.38e-32],7a96ea90b -23 0 0,0.957730599067873,99.038936605,423.248608724,18.580294292,504.075998871,4372,4,98.677000895,100
[-0.9998673 +/- 5.01e-8],-fff74d3e7736cb126e978d4fd -64 1ad7f29d -36,[0.999933637500004822928900694023 +/- 3.02e-31],7ffdd34f9dcdb2c49ba5e353f -63 0 0,true,true,true,[1.7868 +/- 4.23e-5],725ad90f -1e 137a2001 -2b,1.7868320643903,[+/- 2.50e-4],262d30947413fa9022347e361 -6e 36b70ffd -2b,0.000249992623810938,[0.93 +/- 1.96e-3],7733266f -1f ba84883 -26,[0.957729672169080004096031188965 +/- 1.57e-31],7a96e2ca3 -23 0 0,0.95772967216908,98.924222707,424.28929285,18.042261123,502.510704524,4370,4,98.450983682,100
[-0.9998672 +/- 5.01e-8],-fff74c67b7a1ede353f7ced91 -64 35afe539 -37,[0.999933612500004772360995275448 +/- 1.04e-31],1fff74c67b7a1ede353f7ced9 -61 0 0,true,true,true,[1.7868 +/- 3.82e-5],392d7519 -1d 13788001 -2b,1.78683613799524,[+/- 2.50e-4],12fe954038ca63d12e299b89 -69 1b8b7839 -2a,0.000249991351994067,[0.93 +/- 1.96e-3],77331d1f -1f ba82783 -26,[0.957729731511790305376052856445 +/- 3.13e-31],3d4b71a4d -22 0 0,0.957729731511791,99.620179997,422.607010287,18.424750249,503.362828554,4368,4,98.251363732,100
[-0.9998672 +/- 5.01e-8],-3ffdd2e43e03442d0e5604189 -62 1ad7f29d -36,[0.999933587500004721793089856874 +/- 4.93e-31],7ffdd2e43e03442d0e5604189 -63 0 0,true,true,true,[1.7868 +/- 5.48e-5],e4b549 -17 13764001 -2b,1.78681950457406,[+/- 2.50e-4],130876c54c65a6b3a3dd52a27 -6d 36ef3163 -2b,0.000249989693678993,[0.93 +/- 1.95e-3],3b996721 -1e ba80103 -26,[0.957730068446835502982139587402 +/- 3.44e-31],7a96e61d3 -23 0 0,0.957730068446836,99.57568329,423.534466463,18.285003821,502.904633993,4367,4,97.748095192,100
[-0.9998671 +/- 5.01e-8],-1ffee957470f0670a3d70a3d7 -61 35afe539 -37,[0.999933562500004671225184438299 +/- 8.78e-32],3ffee957470f0670a3d70a3d7 -62 0 0,true,true,true,[1.7868 +/- 5.76e-5],1c96d1 -14 1374c001 -2b,1.78685752116156,[+/- 2.50e-4],2657be40882b0e4b4a031d623 -6e 366186e5 -2b,0.000249989429683389,[0.93 +/- 1.97e-3],773375d7 -1f ba7f283 -26,[0.957729641144396737217903137207 +/- 3.13e-32],7a96e2879 -23 0 0,0.957729641144397,99.48529353,423.182020598,18.50642333,503.180243551,4365,4,97.798726369,100
[-0.9998671 +/- 5.01e-8],-fff749e378e3565604189374b -64 1ad7f29d -36,[0.999933537500004620657279019724 +/- 4.73e-31],fffba4f1bc71ab2b020c49ba5 -64 0 0,true,true,true,[1.7868 +/- 3.85e-5],725ae8cf -1e 1372a001 -2b,1.78683576360357,[+/- 2.50e-4],4bb929eb83fdb5cf53944745d -6f 37591ebb -2b,0.000249998895755606,[0.93 +/- 1.96e-3],3b9987e9 -1e ba7c903 -26,[0.957729098154231905937194824219 +/- 2.50e-31],f52dbbf3 -20 0 0,0.957729098154232,99.356523646,423.311042465,18.45375176,502.571023782,4363,4,97.483290984,100
[-0.9998670 +/- 5.01e-8],-7ffba4865ca73c9374bc6a7ef -63 1ad7f29d -36,[0.999933512500004570089373601149 +/- 6.76e-32],fffba4865ca73c9374bc6a7ef -64 0 0,true,true,true,[1.7868 +/- 4.94e-5],1c96c87f -1c 13710001 -2b,1.7868493832649,[+/- 2.50e-4],264cb8181c3422224af32571f -6e 1b3bc77f -2a,0.0002499893069194,[0.93 +/- 1.97e-3],77336437 -1f ba7b383 -26,[0.957729747780831530690193176270 +/- 4.69e-31],7a96e36c9 -23 0 0,0.957729747780832,99.426330051,423.304791889,18.197292117,503.439312579,4362,4,97.555301605,100
