α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.4874 +/- 5.01e-5],-3e63f1412eac08645a1cac083 -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.96e-4],6ded1af5 -1f 18856801 -2a,0.858891920186807,[+/- 3.39e-4],2c58a461 -2a 2c58a461 -2a,0.00033833509996839,[0.94 +/- 4.92e-3],77d60431 -1f 12954c85 -26,[0.965906391094904392957687377930 +/- 3.13e-31],3dd1690a3 -22 0 0,0.965906391094905,0.035971279,0.611823173,5.278528299,125.411640564,4,16,0.029599696,100
[-0.4874 +/- 5.01e-5],-3e624dd2ffeb8551eb851eb85 -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.81e-4],36f6ccb5 -1e 1885a001 -2a,0.85890699829929,[+/- 3.39e-4],2c5910b5 -2a 2c5910b5 -2a,0.000338347711021925,[0.94 +/- 4.92e-3],3beb0c01 -1e 1295ae05 -26,[0.965905456425389274954795837402 +/- 3.44e-31],7ba2ca3d3 -23 0 0,0.96590545642539,0.037598937,0.605593651,5.327474743,124.703387709,4,16,0.030123299,100
[-0.4873 +/- 5.01e-5],-3e60aa64d12b023f7ced91687 -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.66e-4],6dee17e5 -1f 1885d801 -2a,0.858922079205741,[+/- 3.39e-4],162cbf85 -29 162cbf85 -29,0.000338360555360851,[0.94 +/- 4.92e-3],77d62bd5 -1f 12961085 -26,[0.965904509968822821974754333496 +/- 9.38e-32],7ba2c24cb -23 0 0,0.965904509968823,0.037487577,0.651227537,5.171976929,127.431299436,4,16,0.02987091,100
[-0.4873 +/- 5.01e-5],-3e5f06f6a26a7f2d0e5604189 -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.50e-4],6dee9667 -1f 18862801 -2a,0.858937164768804,[+/- 3.39e-4],2c59eb65 -2a 2c59eb65 -2a,0.000338373169597617,[0.94 +/- 4.91e-3],3beb1fd5 -1e 12967205 -26,[0.965903575008269399404525756836 +/- 6.25e-32],3dd15d3a7 -22 0 0,0.96590357500827,0.036648344,0.649095972,5.260843125,127.581965655,4,16,0.033498866,100
[-0.4872 +/- 5.01e-5],-3e5d638873a9fc1a9fbe76c8b -63 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.35e-4],6def14e9 -1f 18865801 -2a,0.858952248469223,[+/- 3.39e-4],2c5a57c7 -2a 2c5a57c7 -2a,0.000338385787017615,[0.94 +/- 4.91e-3],77d6537d -1f 1296d485 -26,[0.965902639960404485464096069336 +/- 6.25e-32],3dd1594e7 -22 0 0,0.965902639960405,0.045069646,0.663450054,5.590773756,126.281365756,4,16,0.03296332,100
[-0.4872 +/- 5.01e-5],-f96f006913a5e420c49ba5e35 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.20e-4],6def937 -1b 18869001 -2a,0.858967334963609,[+/- 3.39e-4],162d6117 -29 162d6117 -29,0.000338398173880706,[0.94 +/- 4.91e-3],1df599d5 -1d 12973805 -26,[0.965901716437656432390213012695 +/- 3.13e-31],3dd1556ed -22 0 0,0.965901716437657,0.03593643,0.619854475,5.076545054,122.476374179,4,16,0.028876642,100
[-0.4871 +/- 5.01e-5],-f96872b058a3d7d70a3d70a3d -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.05e-4],6df011fd -1f 1886c801 -2a,0.858982424251963,[+/- 3.39e-4],2c5b3095 -2a 2c5b3095 -2a,0.000338411026405084,[0.94 +/- 4.91e-3],3beb3d97 -1e 12979b05 -26,[0.965900769399013370275497436523 +/- 4.38e-31],3dd15175f -22 0 0,0.965900769399014,0.034434579,0.552784051,5.008437903,122.524887437,4,16,0.028281923,100
[-0.4871 +/- 5.01e-5],-f961e4f79da1cb8d4fdf3b645 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.90e-4],36f84845 -1e 18870001 -2a,0.858997513540317,[+/- 3.39e-4],2c5b9b01 -2a 2c5b9b01 -2a,0.000338423415541911,[0.94 +/- 4.90e-3],1df5a3c1 -1d 1297fc05 -26,[0.965899845672538504004478454590 +/- 1.57e-31],7ba29b2c3 -23 0 0,0.965899845672539,0.035075686,0.562372827,5.145652766,122.606496908,4,16,0.028202472,100
[-0.4870 +/- 5.01e-5],-f95b573ee29fbf4395810624d -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.75e-4],36f8878f -1e 18875001 -2a,0.859012607485284,[+/- 3.39e-4],b17025d -28 b17025d -28,0.000338436273523258,[0.94 +/- 4.90e-3],3beb516d -1e 12985f05 -26,[0.965898898284649476408958435059 +/- 4.07e-31],7ba29339b -23 0 0,0.96589889828465,0.047067043,0.577284848,5.198579519,122.618328911,4,16,0.029416666,100
[-0.4870 +/- 5.01e-5],-f954c986279db2f9db22d0e55 -65 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.60e-4],6df18db5 -1f 18878801 -2a,0.859027701430251,[+/- 3.39e-4],b171d7b -28 b171d7b -28,0.000338448900947697,[0.94 +/- 4.90e-3],77d6b6b5 -1f 1298c085 -26,[0.965897962538292631506919860840 +/- 1.57e-31],7ba28b603 -23 0 0,0.965897962538293,0.045717482,0.577347747,5.245748986,123.607241721,4,16,0.029043458,100
[-0.4869 +/- 5.01e-5],-7ca71de6b64dd35810624dd2f -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.45e-4],6df20c5 -1b 1887c001 -2a,0.859042797237862,[+/- 3.39e-4],2c5ce263 -2a 2c5ce263 -2a,0.000338461527917389,[0.94 +/- 4.90e-3],77d6ca91 -1f 12992385 -26,[0.965897026762831956148147583008 +/- 1.88e-31],3dd141c35 -22 0 0,0.965897026762832,0.034744467,0.581846514,5.217569517,125.638314781,4,16,0.029019873,100
[-0.4869 +/- 5.01e-5],-7ca3d70a58cccd33333333333 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.30e-4],6df28af1 -1f 1887f801 -2a,0.859057895839442,[+/- 3.39e-4],162ea673 -29 162ea673 -29,0.000338473927513406,[0.94 +/- 4.90e-3],77d6de6b -1f 12998485 -26,[0.965896102425176650285720825195 +/- 3.13e-31],3dd13de2d -22 0 0,0.965896102425177,0.034422726,0.582725282,5.231887761,122.83128406,4,16,0.028023643,100
[-0.4868 +/- 5.01e-5],-7ca0902dfb4bc70e560418937 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.15e-4],1b7cc265 -1d 18884001 -2a,0.859072996303667,[+/- 3.39e-4],2c5db967 -2a 2c5db967 -2a,0.000338486559030571,[0.94 +/- 4.89e-3],77d6f247 -1f 1299e785 -26,[0.965895166242262348532676696777 +/- 3.44e-31],7ba273eb3 -23 0 0,0.965895166242263,0.034283352,0.588492687,5.100259349,123.217092669,4,16,0.028686871,100
[-0.4868 +/- 5.01e-5],-7c9d49519dcac0e978d4fdf3b -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 9.91e-5],1b7ce20f -1d 18888001 -2a,0.859088098630537,[+/- 3.39e-4],2c5e27f -26 2c5e27f -26,0.000338499427016359,[0.94 +/- 4.89e-3],3beb8315 -1e 129a4905 -26,[0.965894218243192881345748901367 +/- 1.88e-31],3dd135fbb -22 0 0,0.965894218243193,0.035523686,0.594394618,5.224885442,123.045438397,4,16,0.028648458,100
[-0.4867 +/- 5.01e-5],-7c9a02754049bac49ba5e353f -64 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.04e-4],36fa0373 -1e 1888b001 -2a,0.859103200957407,[+/- 3.39e-4],58bd29 -23 58bd29 -23,0.000338512065354735,[0.94 +/- 4.89e-3],77d71a07 -1f 129aad85 -26,[0.965893281798344105482101440430 +/- 3.13e-31],3dd1320e3 -22 0 0,0.965893281798345,0.036118074,0.581465391,5.124636321,123.676142562,4,16,0.029561841,100
[-0.4867 +/- 5.01e-5],-f92d7731c591693f7ced91687 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.19e-4],36fa42cb -1e 1888f001 -2a,0.859118307009567,[+/- 3.39e-4],2c5eff15 -2a 2c5eff15 -2a,0.000338524473136204,[0.94 +/- 4.89e-3],3beb96f3 -1e 129b0f05 -26,[0.965892356791300699114799499512 +/- 2.82e-31],7ba25c59f -23 0 0,0.965892356791301,0.036599076,0.619250959,5.34336009,123.234979952,4,16,0.028937076,100
[-0.4866 +/- 5.01e-5],-f926e9790a8f5cf5c28f5c28f -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.34e-4],6df50449 -1f 18893801 -2a,0.859133414924373,[+/- 3.39e-4],58bed75 -27 58bed75 -27,0.000338537112838822,[0.94 +/- 4.88e-3],77d741c5 -1f 129b7185 -26,[0.965891420200932770967483520508 +/- 1.88e-31],3dd12a3f5 -22 0 0,0.965891420200933,0.035865785,0.588489632,5.224377227,123.353816327,4,16,0.028604636,100
[-0.4866 +/- 5.01e-5],-f9205bc04f8d50ac083126e97 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.49e-4],6df583 -17 18897001 -2a,0.859148523770501,[+/- 3.39e-4],162fed23 -29 162fed23 -29,0.000338549990374304,[0.94 +/- 4.88e-3],efaeab5 -1c 129bd305 -26,[0.965890471532475203275680541992 +/- 1.88e-31],3dd12644b -22 0 0,0.965890471532476,0.037289947,0.586555882,5.256411922,123.489672689,4,16,0.029061552,100
[-0.4865 +/- 5.01e-5],-f919ce07948b44624dd2f1a9f -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.64e-4],6df601bb -1f 1889a801 -2a,0.859163634479274,[+/- 3.39e-4],58c089d -27 58c089d -27,0.000338562404067489,[0.94 +/- 4.88e-3],77d7698d -1f 129c3685 -26,[0.965889546263497322797775268555 +/- 3.13e-31],3dd122633 -22 0 0,0.965889546263498,0.035870164,0.626516287,5.098384171,123.52266043,4,16,0.029110916,100
[-0.4865 +/- 5.01e-5],-f913404ed98938189374bc6a7 -65 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.79e-4],6df6807b -1f 1889e801 -2a,0.859178747982015,[+/- 3.39e-4],2c60b38b -2a 2c60b38b -2a,0.000338575283876708,[0.94 +/- 4.88e-3],77d77d7 -1b 129c9905 -26,[0.965888597362209111452102661133 +/- 1.88e-31],3dd11e685 -22 0 0,0.96588859736221,0.036720737,0.585623593,5.185153429,125.034362763,4,16,0.029926194,100
[-0.4864 +/- 5.01e-5],-f90cb2961e872bced916872b -61 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 1.94e-4],36fb7f9f -1e 188a3001 -2a,0.859193863347401,[+/- 3.39e-4],b18478d -28 b18478d -28,0.000338587700753124,[0.94 +/- 4.87e-3],77d79155 -1f 129cfa85 -26,[0.965887671860400587320327758789 +/- 6.25e-32],3dd11a869 -22 0 0,0.965887671860401,0.036127652,0.623506596,5.280700937,123.997380389,4,16,0.041620176,100
[-0.4864 +/- 5.01e-5],-1f20c49bac70a3f0a3d70a3d7 -62 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.09e-4],6df77e05 -1f 188a6801 -2a,0.859208979644109,[+/- 3.39e-4],2c618ae5 -2a 2c618ae5 -2a,0.000338600354098162,[0.94 +/- 4.87e-3],3bebd29d -1e 129d5c05 -26,[0.965886734367813915014266967773 +/- 4.38e-31],3dd11697f -22 0 0,0.965886734367814,0.037766542,0.63070124,5.223712646,124.955905643,4,16,0.029428879,100
[-0.4863 +/- 5.01e-5],-3e3fe5c92a20c4ced916872b -5f 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.25e-4],6df7fcd1 -1f 188aa801 -2a,0.859224098734785,[+/- 3.39e-4],1630fccb -29 1630fccb -29,0.000338613240273844,[0.94 +/- 4.87e-3],77d7b923 -1f 129dc085 -26,[0.965885785117279738187789916992 +/- 1.88e-31],3dd1129cb -22 0 0,0.96588578511728,0.037895628,0.58942193,5.166168791,123.776906371,4,16,0.030033517,100
[-0.4863 +/- 5.01e-5],-1f1f212d7db020de353f7ced9 -62 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.40e-4],6df87ba1 -1f 188ad801 -2a,0.859239218756784,[+/- 3.39e-4],2c62644d -2a 2c62644d -2a,0.000338625663516723,[0.94 +/- 4.87e-3],efaf9a1 -1c 129e2305 -26,[0.965884859149809926748275756836 +/- 6.25e-32],3dd10eba7 -22 0 0,0.96588485914981,0.036839503,0.605331363,5.250617405,122.802376619,4,16,0.033487481,100
[-0.4862 +/- 5.01e-5],-f8f27bb3327efaa7ef9db22d1 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.55e-4],6df8fa73 -1f 188b2801 -2a,0.859254341572751,[+/- 3.39e-4],2c62d109 -2a 2c62d109 -2a,0.000338638321863983,[0.94 +/- 4.87e-3],77d7e0f -1b 129e8505 -26,[0.965883921307977288961410522461 +/- 6.25e-32],3dd10acb7 -22 0 0,0.965883921307978,0.038342636,0.623201107,5.150110376,124.016041447,4,16,0.043106376,100
[-0.4862 +/- 5.01e-5],-1f1d7dbf4eef9dcbc6a7ef9db -62 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.70e-4],36fcbca5 -1e 188b6001 -2a,0.85926946532004,[+/- 3.39e-4],2c633fd3 -2a 2c633fd3 -2a,0.000338651219408348,[0.94 +/- 4.86e-3],efafe9b -1c 129ee805 -26,[0.965882971358951181173324584961 +/- 6.25e-32],3dd106cf7 -22 0 0,0.965882971358952,0.033786218,0.592800583,5.21973087,124.092593954,4,16,0.030123729,100
[-0.4861 +/- 5.01e-5],-f8e56041bc7ae2147ae147ae1 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 2.85e-4],6df9f827 -1f 188b9801 -2a,0.859284591861297,[+/- 3.39e-4],1631d54d -29 1631d54d -29,0.000338663649927185,[0.94 +/- 4.86e-3],77d808c7 -1f 129f4985 -26,[0.965882044925820082426071166992 +/- 1.88e-31],3dd102ecb -22 0 0,0.965882044925821,0.04418812,0.586301108,5.314928764,125.109050137,4,16,0.0315314,100
[-0.4861 +/- 5.01e-5],-f8ded2890178d5cac083126e9 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 3.00e-4],6dfa7705 -1f 188be801 -2a,0.859299720265199,[+/- 3.39e-4],2c641967 -2a 2c641967 -2a,0.000338676548835793,[0.94 +/- 4.86e-3],3bec0e59 -1e 129fae05 -26,[0.965881094860378652811050415039 +/- 6.25e-32],3dd0fef09 -22 0 0,0.965881094860379,0.045601321,0.659622966,5.398181529,124.458543324,4,16,0.031019258,100
[-0.4860 +/- 5.01e-5],-f8d844d04676c9810624dd2f1 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 3.15e-4],36fd7af5 -1e 188c2001 -2a,0.859314850531746,[+/- 3.39e-4],2c648635 -2a 2c648635 -2a,0.000338689215368504,[0.94 +/- 4.86e-3],3bec185 -1a 12a00f05 -26,[0.965880156436469405889511108398 +/- 4.38e-31],3dd0fb00f -22 0 0,0.96588015643647,0.03431912,0.613359288,5.405962114,124.166072885,4,16,0.030483721,100
[-0.4860 +/- 5.01e-5],-f8d1b7178b74bd374bc6a7ef9 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 3.30e-4],6dfb74d1 -1f 188c5801 -2a,0.859329981729616,[+/- 3.39e-4],2c64f10b -2a 2c64f10b -2a,0.000338701652708551,[0.94 +/- 4.85e-3],77d8448f -1f 12a07285 -26,[0.965879229566780850291252136230 +/- 4.69e-31],7ba1ee3b7 -23 0 0,0.965879229566781,0.032989106,0.571296342,5.164192129,123.506848328,4,16,0.02914977,100
[-0.4859 +/- 5.01e-5],-f8cb295ed072b0ed916872b01 -65 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 3.46e-4],6dfbf3bd -1f 188ca801 -2a,0.859345116652776,[+/- 3.39e-4],1632aff3 -29 1632aff3 -29,0.000338714557983622,[0.94 +/- 4.85e-3],77d8587d -1f 12a0d385 -26,[0.965878279035678133368492126465 +/- 1.57e-31],7ba1e6423 -23 0 0,0.965878279035679,0.044992385,0.58092195,5.343051194,126.842429765,4,16,0.030075167,100
[-0.4859 +/- 5.01e-5],-7c624dd30ab85251eb851eb85 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 3.61e-4],1b7f1cab -1d 188ce001 -2a,0.859360251575936,[+/- 3.39e-4],2c65cac3 -2a 2c65cac3 -2a,0.0003387269985069,[0.94 +/- 4.85e-3],77d86c6b -1f 12a13685 -26,[0.965877351904055103659629821777 +/- 3.44e-31],7ba1de7b3 -23 0 0,0.965877351904056,0.034837704,0.559324473,5.147516072,122.836888831,4,16,0.029832876,100
[-0.4858 +/- 5.01e-5],-7c5f06f6ad374c2d0e5604189 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 3.76e-4],6dfcf19f -1f 188d1801 -2a,0.859375388361741,[+/- 3.39e-4],2c6637a7 -2a 2c6637a7 -2a,0.000338739675044053,[0.94 +/- 4.85e-3],77d88059 -1f 12a19b85 -26,[0.965876412985380738973617553711 +/- 6.25e-32],3dd0eb4d7 -22 0 0,0.965876412985381,0.034388311,0.581544622,5.143213596,123.935601894,4,16,0.030428617,100
[-0.4858 +/- 5.01e-5],-7c5bc01a4fb646083126e978d -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 3.91e-4],dbfae13 -1c 188d5001 -2a,0.859390527941514,[+/- 3.39e-4],2c66a491 -2a 2c66a491 -2a,0.000338752354309691,[0.94 +/- 4.85e-3],3bec4a27 -1e 12a1fb05 -26,[0.965875473746564239263534545898 +/- 4.38e-31],3dd0e75cf -22 0 0,0.965875473746565,0.035032885,0.568779375,5.294194205,123.959795652,4,16,0.030295002,100
[-0.4857 +/- 5.01e-5],-7c58793df2353fe353f7ced91 -64 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 4.06e-4],6dfdef91 -1f 188d9801 -2a,0.85940566845261,[+/- 3.39e-4],2c67137d -2a 2c67137d -2a,0.000338765267315467,[0.94 +/- 4.84e-3],77d8a841 -1f 12a25f85 -26,[0.965874522749800235033035278320 +/- 3.13e-31],3dd0e35fd -22 0 0,0.965874522749801,0.0346565,0.601789853,5.246377963,124.468698781,4,16,0.030813097,100
[-0.4857 +/- 5.01e-5],-7c55326194b439be76c8b4395 -64 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 4.21e-4],6dfe6e91 -1f 188dd801 -2a,0.859420811757673,[+/- 3.39e-4],2c677e73 -2a 2c677e73 -2a,0.000338777719207429,[0.94 +/- 4.84e-3],3bec5e1b -1e 12a2c105 -26,[0.965873594919685274362564086914 +/- 6.25e-32],3dd0df7b9 -22 0 0,0.965873594919686,0.033694475,0.564819571,5.220348939,125.838108669,4,16,0.03011444,100
[-0.4856 +/- 5.01e-5],-f8a3d70a6e666733333333333 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 4.36e-4],6dfeed95 -1f 188e0801 -2a,0.859435955994059,[+/- 3.39e-4],2c67ed69 -2a 2c67ed69 -2a,0.000338790636760678,[0.94 +/- 4.84e-3],3bec6815 -1e 12a32405 -26,[0.965872643602779135107994079590 +/- 1.57e-31],7ba1b6fc3 -23 0 0,0.96587264360278,0.033559829,0.616554171,5.358513847,123.501825726,4,16,0.045291714,100
[-0.4856 +/- 5.01e-5],-f89d4951b3645ae978d4fdf3b -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 4.52e-4],6dff6c9d -1f 188e5801 -2a,0.859451103955735,[+/- 3.39e-4],2c685865 -2a 2c685865 -2a,0.000338803091381124,[0.94 +/- 4.84e-3],77d8e421 -1f 12a38785 -26,[0.965871715539833530783653259277 +/- 3.44e-31],7ba1af333 -23 0 0,0.965871715539834,0.03473041,0.619343715,5.377700277,124.852059513,4,16,0.029985586,100
[-0.4855 +/- 5.01e-5],-f896bb98f8624e9fbe76c8b43 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 4.67e-4],dbffd75 -1c 188e9001 -2a,0.859466251917411,[+/- 3.39e-4],163462b3 -29 163462b3 -29,0.00033881578110595,[0.94 +/- 4.83e-3],efb1f03 -1c 12a3ea05 -26,[0.965870775689836591482162475586 +/- 6.25e-32],3dd0d3a87 -22 0 0,0.965870775689837,0.034559807,0.562112904,5.144914196,124.617534434,4,16,0.029729519,100
[-0.4855 +/- 5.01e-5],-f8902de03d60425604189374b -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 4.82e-4],6e006ab7 -1f 188ec801 -2a,0.859481401741732,[+/- 3.39e-4],2c69326d -2a 2c69326d -2a,0.000338828473559261,[0.94 +/- 4.83e-3],1df64303 -1d 12a44d05 -26,[0.965869835636112838983535766602 +/- 4.38e-31],3dd0cfb71 -22 0 0,0.965869835636113,0.034563744,0.566389792,5.350949173,125.511922615,4,16,0.030073443,100
[-0.4854 +/- 5.01e-5],-f889a027825e360c49ba5e353 -65 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 4.97e-4],6e00e9cb -1f 188f1801 -2a,0.859496555291344,[+/- 3.39e-4],2c699f79 -2a 2c699f79 -2a,0.000338841168286308,[0.94 +/- 4.83e-3],3bec9003 -1e 12a4b005 -26,[0.965868895378662273287773132324 +/- 2.19e-31],7ba1978af -23 0 0,0.965868895378663,0.034162062,0.567330987,5.295404771,125.427309584,4,16,0.030110313,100
[-0.4854 +/- 5.01e-5],-3e20c49bb1d70a70a3d70a3d7 -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 5.12e-4],1b805a39 -1d 188f5001 -2a,0.859511709772278,[+/- 3.39e-4],2c6a0c8b -2a 2c6a0c8b -2a,0.00033885386574184,[0.94 +/- 4.83e-3],77d93403 -1f 12a51385 -26,[0.965867954975692555308341979980 +/- 4.69e-31],7ba18fa77 -23 0 0,0.965867954975693,0.034855839,0.566555986,5.27507733,125.42645204,4,16,0.030199401,100
[-0.4853 +/- 5.01e-5],-3e1f212d8316875e353f7ced9 -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 5.27e-4],6e01e7fd -1f 188f8801 -2a,0.859526864253212,[+/- 3.39e-4],2c6a7b9f -2a 2c6a7b9f -2a,0.00033886679693751,[0.94 +/- 4.82e-3],1df651ff -1d 12a57505 -26,[0.965867002814775332808494567871 +/- 9.38e-32],7ba187aab -23 0 0,0.965867002814776,0.035146009,0.581957565,5.266582901,125.910031237,4,16,0.030099232,100
[-0.4853 +/- 5.01e-5],-3e1d7dbf5456044bc6a7ef9db -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 5.43e-4],6e02671d -1f 188fd801 -2a,0.859542023390759,[+/- 3.39e-4],58d5cd7 -27 58d5cd7 -27,0.000338879264745629,[0.94 +/- 4.82e-3],3becadfd -1e 12a5d805 -26,[0.965866073907818645238876342773 +/- 4.38e-31],3dd0bfeff -22 0 0,0.965866073907819,0.04032109,0.625394799,5.139562771,124.951876374,4,16,0.031649714,100
[-0.4852 +/- 5.01e-5],-3e1bda51259581395810624dd -63 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 5.58e-4],6e02e641 -1f 18900801 -2a,0.859557182528306,[+/- 3.39e-4],58d6a7b -27 58d6a7b -27,0.000338891968567623,[0.94 +/- 4.82e-3],3becb7fb -1e 12a63b05 -26,[0.965865133155602961778640747070 +/- 3.13e-31],3dd0bbfdd -22 0 0,0.965865133155603,0.035287909,0.5891584,5.34952993,125.465864335,4,16,0.029729189,100
[-0.4852 +/- 5.01e-5],-3e1a36e2f6d4fe26e978d4fdf -63 346dc5db -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 5.73e-4],6e036569 -1f 18904801 -2a,0.859572344459821,[+/- 3.39e-4],2c6bc0fd -2a 2c6bc0fd -2a,0.000338904674663354,[0.94 +/- 4.82e-3],77d983f -1b 12a69e05 -26,[0.965864192170556634664535522461 +/- 6.25e-32],3dd0b80b7 -22 0 0,0.965864192170557,0.034919128,0.58000506,5.267170886,127.135136274,4,16,0.030339968,100
[-0.4851 +/- 5.01e-5],-f8624dd32051ec51eb851eb85 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.859 +/- 5.88e-4],3701f24b -1e 18909001 -2a,0.859587509185304,[+/- 3.39e-4],2c6c2e29 -2a 2c6c2e29 -2a,0.000338917383942317,[0.94 +/- 4.82e-3],77d997f -1b 12a70105 -26,[0.965863250981783494353294372559 +/- 4.07e-31],7ba16831b -23 0 0,0.965863250981784,0.045102171,0.621876177,5.248068006,126.30636425,4,16,0.030495548,100
[-0.4851 +/- 5.01e-5],-f85bc01a654fe0083126e978d -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.860 +/- 5.85e-4],1b8118f1 -1d 1890d001 -2a,0.859602673910786,[+/- 3.39e-4],2c6c9b57 -2a 2c6c9b57 -2a,0.000338930094130774,[0.94 +/- 4.81e-3],77d9abf -1b 12a76605 -26,[0.965862309763906523585319519043 +/- 3.13e-32],7ba1604c7 -23 0 0,0.965862309763907,0.035104556,0.568532293,5.134364845,125.682395233,4,16,0.031563144,100
[-0.4850 +/- 5.01e-5],-f8553261aa4dd3be76c8b4395 -65 1a36e2ed -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.860 +/- 5.70e-4],6e04e2f9 -1f 18910801 -2a,0.859617841430236,[+/- 3.39e-4],b1b42a3 -28 b1b42a3 -28,0.000338943040333107,[0.94 +/- 4.81e-3],77d9bff3 -1f 12a7c785 -26,[0.965861356555251404643058776855 +/- 4.69e-31],7ba1584d7 -23 0 0,0.965861356555252,0.034919545,0.611481939,5.13527323,124.41733305,4,16,0.030563587,100
