α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.3653 +/- 2.01e-5],-5d844d0162b85251eb851eb85 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 1.33e-4],73736d91 -1f 182c5801 -2a,0.902052296325792,[+/- 3.12e-4],28db67b1 -2a 28db67b1 -2a,0.000311714561121335,[0.94 +/- 5.25e-3],3c6839f1 -1e 2d43e00b -27,[0.966462970332941040396690368652 +/- 3.44e-31],7bb50f013 -23 0 0,0.966462970332941,0.030610975,0.49646689,5.411881754,149.646680265,3,16,0.027198607,100
[-0.3653 +/- 6.01e-5],-2ec0d6f558c08345a1cac0831 -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 1.16e-4],39b9fbf5 -1e 182d0001 -2a,0.902068798430492,[+/- 3.12e-4],146e019f -29 146e019f -29,0.000311732669615595,[0.94 +/- 5.25e-3],3c684753 -1e 2d44ae0b -27,[0.966461689415154978632926940918 +/- 3.13e-32],7bb504427 -23 0 0,0.966461689415155,0.029608221,0.470510811,5.435564978,148.362713006,3,16,0.02651525,100
[-0.3652 +/- 4.01e-5],-5d7f0ed40049bac49ba5e353f -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 9.92e-5],73748247 -1f 182da801 -2a,0.902085302397837,[+/- 3.12e-4],28dc9ce5 -2a 28dc9ce5 -2a,0.000311750557102642,[0.94 +/- 5.25e-3],f1a152d -1c 2d45800b -27,[0.966460420371731743216514587402 +/- 3.44e-31],7bb4f99d3 -23 0 0,0.966460420371732,0.030715103,0.487657328,5.413090107,150.003567376,3,16,0.026726821,100
[-0.3652 +/- 4.01e-5],-baf8df7a9e24ddfbe76c8b439 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 1.02e-4],e6ea195 -1c 182e5001 -2a,0.902101808227826,[+/- 3.12e-4],51ba755 -27 51ba755 -27,0.000311768922983902,[0.94 +/- 5.26e-3],78d0c42f -1f 2d46510b -27,[0.966459125600522384047508239746 +/- 9.38e-32],7bb4eec0b -23 0 0,0.966459125600523,0.030867011,0.494081412,5.446135092,147.549321423,3,16,0.02609912,100
[-0.3651 +/- 6.01e-5],-baf3a14d3bb6466e978d4fdf3 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 1.19e-4],7375970f -1f 182ef801 -2a,0.902118316851784,[+/- 3.12e-4],146eeb41 -29 146eeb41 -29,0.000311787066493708,[0.94 +/- 5.26e-3],78d0def3 -1f 2d47230b -27,[0.966457842790987342596054077148 +/- 4.38e-31],3dda71fef -22 0 0,0.966457842790988,0.030956339,0.458046283,5.473161972,149.143224076,3,16,0.027002234,100
[-0.3651 +/- 2.01e-5],-baee631fd947aee147ae147ad -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 1.35e-4],e6ec42f -1c 182fa001 -2a,0.902134826407064,[+/- 3.12e-4],28de7079 -2a 28de7079 -2a,0.000311804990360543,[0.94 +/- 5.26e-3],78d0f9b9 -1f 2d47f10b -27,[0.966456571681192144751548767090 +/- 1.57e-31],7bb4d9543 -23 0 0,0.966456571681193,0.03144621,0.50145588,5.430055971,148.197966162,3,16,0.026158794,100
[-0.3651 +/- 6.01e-5],-175d249e4edb22ea7ef9db22d -62 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 1.52e-4],7376abe3 -1f 18304801 -2a,0.902151336893667,[+/- 3.12e-4],146f8745 -29 146f8745 -29,0.000311823391712097,[0.94 +/- 5.27e-3],78d11481 -1f 2d48c30b -27,[0.966455275018233805894851684570 +/- 3.13e-31],3dda6739d -22 0 0,0.966455275018234,0.030594162,0.486895853,5.447828446,149.258893479,3,16,0.027166136,100
[-0.3650 +/- 4.01e-5],-5d71f3628a353fe353f7ced91 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 1.68e-4],1cddcd95 -1d 1830f001 -2a,0.902167850174238,[+/- 3.12e-4],a37eaad -28 a37eaad -28,0.00031184157160169,[0.94 +/- 5.27e-3],f1a25e9 -1c 2d49940b -27,[0.966453990142326802015304565430 +/- 3.13e-31],3dda61d63 -22 0 0,0.966453990142327,0.030883041,0.496538277,5.233236837,148.972881923,3,16,0.027473519,100
[-0.3650 +/- 4.01e-5],-badea897b1fbe8395810624dd -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 1.85e-4],7377c0c9 -1f 18319801 -2a,0.902184365317453,[+/- 3.12e-4],28e046fb -2a 28e046fb -2a,0.000311859764678957,[0.94 +/- 5.27e-3],3c68a509 -1e 2d4a620b -27,[0.966452704567927867174148559570 +/- 3.13e-31],3dda5c71d -22 0 0,0.966452704567928,0.032343683,0.495478314,5.424163386,150.135865778,3,16,0.028767695,100
[-0.3649 +/- 6.01e-5],-bad96a6a4f8d50ac083126e97 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 2.01e-4],39bc25a1 -1e 18324001 -2a,0.902200882323314,[+/- 3.12e-4],147071ad -29 147071ad -29,0.000311877968670161,[0.94 +/- 5.28e-3],78d164dd -1f 2d4b370b -27,[0.966451418324140831828117370605 +/- 4.69e-31],7bb4ae197 -23 0 0,0.966451418324141,0.031070126,0.605001225,5.383584521,148.782759717,3,16,0.027033594,100
[-0.3649 +/- 2.01e-5],-bad42c3ced1eb91eb851eb851 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 2.18e-4],7378d5bd -1f 1832e801 -2a,0.902217400260497,[+/- 3.12e-4],28e17fd3 -2a 28e17fd3 -2a,0.000311896184484795,[0.94 +/- 5.28e-3],f1a2ff5 -1c 2d4c060b -27,[0.966450131469173356890678405762 +/- 2.82e-31],7bb4a34df -23 0 0,0.966450131469174,0.031739146,0.478663266,5.374730344,150.44275205,3,16,0.026130119,100
[-0.3649 +/- 6.01e-5],-2eb3bb83e2ac08645a1cac083 -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 2.34e-4],39bcb01f -1e 18339001 -2a,0.902233920991649,[+/- 3.12e-4],a388699 -28 a388699 -28,0.000311914178382722,[0.94 +/- 5.28e-3],3c68cd3b -1e 2d4cd40b -27,[0.966448856575880199670791625977 +/- 4.38e-31],3dda4c4e1 -22 0 0,0.966448856575881,0.028016295,0.426478114,4.879299874,145.080420539,3,16,0.02351398,100
[-0.3648 +/- 4.01e-5],-5d64d7f11420c5020c49ba5e3 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 2.51e-4],1cde7ab -19 18344001 -2a,0.902250442654122,[+/- 3.12e-4],28e2b915 -2a 28e2b915 -2a,0.000311932652493852,[0.94 +/- 5.29e-3],1e346d51 -1d 2d4da20b -27,[0.966447555780177935957908630371 +/- 9.38e-32],7bb48db2b -23 0 0,0.966447555780178,0.040673389,0.402344958,4.853421375,145.472785886,3,16,0.019991344,100
[-0.3648 +/- 4.01e-5],-17588e3698ba5e4ed916872b -5e 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 2.67e-4],737a7547 -1f 1834e801 -2a,0.902266966179241,[+/- 3.12e-4],1471aaf -25 1471aaf -25,0.000311950905597769,[0.94 +/- 5.29e-3],78d1d011 -1f 2d4e770b -27,[0.966446266917046159505844116211 +/- 6.25e-32],3dda41717 -22 0 0,0.966446266917047,0.026924914,0.401289645,4.94545642,145.221522208,3,16,0.022588945,100
[-0.3647 +/- 6.01e-5],-babf338763645ae978d4fdf3b -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 2.84e-4],737affd1 -1f 18358801 -2a,0.902283490635682,[+/- 3.12e-4],a38fc31 -28 a38fc31 -28,0.000311968937239727,[0.94 +/- 5.29e-3],78d1eadf -1f 2d4f450b -27,[0.966444989870069548487663269043 +/- 3.13e-32],7bb4782c7 -23 0 0,0.96644498987007,0.027227017,0.422934447,4.949889213,146.268868428,3,16,0.022099516,100
[-0.3647 +/- 2.01e-5],-bab9f55a00f5c35c28f5c28f5 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 3.01e-4],737b8a63 -1f 18363801 -2a,0.902300019748737,[+/- 3.12e-4],28e48fc1 -2a 28e48fc1 -2a,0.000311987445911655,[0.94 +/- 5.30e-3],78d205b -1b 2d50160b -27,[0.966443687182618305087089538574 +/- 2.19e-31],7bb46d3ef -23 0 0,0.966443687182619,0.027299174,0.429533132,4.967587425,146.165783995,3,16,0.019815039,100
[-0.3647 +/- 6.01e-5],-bab4b72c9e872bced916872af -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 3.17e-4],39be0a7b -1e 1836e001 -2a,0.902316548861791,[+/- 3.13e-4],a394ab7 -28 a394ab7 -28,0.000312005502564717,[0.94 +/- 5.30e-3],78d22081 -1f 2d50e90b -27,[0.966442408709554001688957214355 +/- 4.69e-31],7bb462857 -23 0 0,0.966442408709554,0.027214253,0.430760972,5.052389422,146.25978518,3,16,0.01932542,100
[-0.3646 +/- 4.01e-5],-5d57bc7f9e0c4a20c49ba5e35 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 3.34e-4],737c9f8d -1f 18378801 -2a,0.90233307983749,[+/- 3.13e-4],28e5c80d -2a 28e5c80d -2a,0.000312023802052864,[0.94 +/- 5.30e-3],3c691da9 -1e 2d51b60b -27,[0.966441117285285145044326782227 +/- 4.38e-31],3dda2bd81 -22 0 0,0.966441117285286,0.027784886,0.427007619,5.024996849,145.256614755,3,16,0.023080828,100
[-0.3646 +/- 4.01e-5],-2eaa8eb4766a7f2d0e5604189 -63 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 3.50e-4],737d2a25 -1f 18382801 -2a,0.90234961081319,[+/- 3.13e-4],147333ad -29 147333ad -29,0.00031204234710458,[0.94 +/- 5.31e-3],78d25623 -1f 2d52890b -27,[0.966439812618773430585861206055 +/- 3.13e-31],3dda265f3 -22 0 0,0.966439812618774,0.027510425,0.445479368,5.13971178,146.882394338,3,16,0.020453371,100
[-0.3645 +/- 6.01e-5],-baa4fca4773b6526e978d4fdf -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 3.67e-4],1cdf6d31 -1d 1838d001 -2a,0.90236614551418,[+/- 3.13e-4],28e704bf -2a 28e704bf -2a,0.000312060670239589,[0.94 +/- 5.31e-3],f1a4e1f -1c 2d535a0b -27,[0.966438519739313051104545593262 +/- 2.82e-31],7bb441e5f -23 0 0,0.966438519739313,0.027557044,0.447386909,5.081065057,148.101734819,3,16,0.023719269,100
[-0.3645 +/- 2.01e-5],-ba9fbe7714cccd99999999999 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 3.83e-4],737e3f67 -1f 18397801 -2a,0.902382682077814,[+/- 3.13e-4],a39e891 -28 a39e891 -28,0.000312079007926514,[0.94 +/- 5.31e-3],78d28bd -1b 2d54280b -27,[0.966437226132256910204887390137 +/- 2.82e-31],7bb4370bf -23 0 0,0.966437226132257,0.030929986,0.436822227,5.143871025,146.277696548,3,16,0.022164839,100
[-0.3645 +/- 6.01e-5],-ba9a8049b25e360c49ba5e353 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 4.00e-4],737eca0b -1f 183a2801 -2a,0.902399219572772,[+/- 3.13e-4],28e83fdf -2a 28e83fdf -2a,0.00031209735561788,[0.94 +/- 5.32e-3],78d2a6a1 -1f 2d54fd0b -27,[0.966435932030435651540756225586 +/- 6.25e-32],3dda16187 -22 0 0,0.966435932030436,0.026691361,0.412401255,5.103081164,146.657069153,3,16,0.024299741,100
[-0.3644 +/- 4.01e-5],-5d4aa10e27f7cf3f7ced91687 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 4.16e-4],39bfaa5b -1e 183ad001 -2a,0.902415759861697,[+/- 3.13e-4],28e8db95 -2a 28e8db95 -2a,0.000312115482756781,[0.94 +/- 5.32e-3],f1a582f -1c 2d55cc0b -27,[0.966434649715665727853775024414 +/- 6.25e-32],3dda10b79 -22 0 0,0.966434649715666,0.027721566,0.452187349,5.074810215,146.406974561,3,16,0.02054227,100
[-0.3644 +/- 4.01e-5],-1752007dddb020de353f7ced9 -62 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 4.33e-4],737fdf63 -1f 183b7801 -2a,0.902432301081945,[+/- 3.13e-4],1474bcb3 -29 1474bcb3 -29,0.000312133855004504,[0.94 +/- 5.32e-3],78d2dc4f -1f 2d569d0b -27,[0.966433354245964437723159790039 +/- 6.25e-32],3dda0b489 -22 0 0,0.966433354245965,0.027893031,0.446010095,5.330419246,145.772070356,3,16,0.023610654,100
[-0.3643 +/- 6.01e-5],-5d4562e0c58937b22d0e56041 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 4.49e-4],39c0350b -1e 183c2001 -2a,0.90244884509616,[+/- 3.13e-4],28ea175 -26 28ea175 -26,0.000312152238620911,[0.94 +/- 5.33e-3],78d2f727 -1f 2d576f0b -27,[0.966432058077771216630935668945 +/- 3.13e-31],3dda05d8d -22 0 0,0.966432058077772,0.028453485,0.446315957,5.134189308,146.256016696,3,16,0.022168757,100
[-0.3643 +/- 2.01e-5],-ba85879428a3d7d70a3d70a3d -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 4.66e-4],7380f4cb -1f 183cc801 -2a,0.902465390041698,[+/- 3.13e-4],14755aab -29 14755aab -29,0.000312170634970244,[0.94 +/- 5.33e-3],78d311ff -1f 2d58410b -27,[0.966430761211086064577102661133 +/- 1.88e-31],3dda00685 -22 0 0,0.966430761211087,0.037398723,0.435163439,5.242220954,145.921655085,3,16,0.022773325,100
[-0.3643 +/- 6.01e-5],-1750092cd8c6a809374bc6a7f -62 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 4.82e-4],1ce05fe1 -1d 183d7001 -2a,0.902481936849882,[+/- 3.13e-4],1475a9bb -29 1475a9bb -29,0.000312189043143008,[0.94 +/- 5.33e-3],78d32cd7 -1f 2d590f0b -27,[0.966429463675012812018394470215 +/- 1.57e-31],7bb3f5ee3 -23 0 0,0.966429463675013,0.028833566,0.429973027,5.250830204,147.774837871,3,16,0.01995784,100
[-0.3642 +/- 4.01e-5],-ba7b0b3963c6a8bc6a7ef9db1 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 4.99e-4],73820a41 -1f 183e1801 -2a,0.90249848552071,[+/- 3.13e-4],28ebf1b1 -2a 28ebf1b1 -2a,0.00031220746359395,[0.94 +/- 5.34e-3],3c69a3d9 -1e 2d59e00b -27,[0.966428165527759119868278503418 +/- 3.13e-32],7bb3eb0a7 -23 0 0,0.96642816552776,0.027709393,0.459483378,5.204549272,146.872290756,3,16,0.025519647,100
[-0.3642 +/- 4.01e-5],-2e9d73430056044bc6a7ef9db -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 5.16e-4],39c14a81 -1e 183ec001 -2a,0.902515036054183,[+/- 3.13e-4],28ec9201 -2a 28ec9201 -2a,0.000312226126425231,[0.94 +/- 5.34e-3],78d3629 -1b 2d5ab20b -27,[0.966426854312885552644729614258 +/- 1.88e-31],3dd9f0055 -22 0 0,0.966426854312886,0.028988521,0.466667243,5.233074173,146.712809826,3,16,0.020543482,100
[-0.3641 +/- 6.01e-5],-5d38476f4f74bcd0e56041893 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 5.32e-4],73831fc7 -1f 183f6801 -2a,0.902531588450302,[+/- 3.13e-4],14769839 -29 14769839 -29,0.00031224457143253,[0.94 +/- 5.34e-3],3c69beb7 -1e 2d5b840b -27,[0.966425554768647998571395874023 +/- 4.38e-31],3dd9ea91f -22 0 0,0.966425554768648,0.028833657,0.474290673,5.474344549,146.641131999,3,16,0.024222304,100
[-0.3641 +/- 2.01e-5],-ba6b50b13c7ae2147ae147ae1 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 5.49e-4],7383aa8f -1f 18401801 -2a,0.902548142709066,[+/- 3.13e-4],28edcefb -2a 28edcefb -2a,0.000312263027353766,[0.94 +/- 5.35e-3],78d39849 -1f 2d5c530b -27,[0.966424254555022343993186950684 +/- 4.07e-31],7bb3ca3bb -23 0 0,0.966424254555023,0.029111966,0.449445064,5.351950373,147.850101341,3,16,0.020688206,100
[-0.3641 +/- 6.01e-5],-ba661283da0c4a872b020c49b -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 5.65e-4],1ce10d57 -1d 1840c001 -2a,0.902564698830475,[+/- 3.13e-4],147736cf -29 147736cf -29,0.000312281495098433,[0.94 +/- 5.35e-3],f1a7665 -1c 2d5d240b -27,[0.966422953817527741193771362305 +/- 3.13e-31],3dd9dfa93 -22 0 0,0.966422953817528,0.028091258,0.459575733,5.200079369,147.151455317,3,16,0.019776867,100
[-0.3640 +/- 4.01e-5],-ba60d456779db2f9db22d0e55 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.902 +/- 5.82e-4],7384c02b -1f 18416801 -2a,0.902581255883206,[+/- 3.13e-4],a3bc297 -28 a3bc297 -28,0.000312299742290634,[0.94 +/- 5.35e-3],3c69e703 -1e 2d5df20b -27,[0.966421664867084473371505737305 +/- 3.13e-31],3dd9da413 -22 0 0,0.966421664867085,0.029642381,0.540069191,5.34512518,147.549431129,3,16,0.021666183,100
[-0.3640 +/- 4.01e-5],-ba5b9629152f1b6c8b439581 -61 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 5.88e-4],73854b -17 18421001 -2a,0.902597815729905,[+/- 3.13e-4],1477d49b -29 1477d49b -29,0.000312318235046405,[0.94 +/- 5.36e-3],78d3e8e7 -1f 2d5ec10b -27,[0.966420362645294517278671264648 +/- 4.38e-31],3dd9d4caf -22 0 0,0.966420362645295,0.029834738,0.455439764,5.447744172,146.596142947,3,16,0.025397645,100
[-0.3639 +/- 6.01e-5],-5d2b2bfdd96041ef9db22d0e5 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 5.71e-4],7385d5d7 -1f 1842b801 -2a,0.902614376507927,[+/- 3.13e-4],28f04a25 -2a 28f04a25 -2a,0.000312336970182515,[0.94 +/- 5.36e-3],78d403c5 -1f 2d5f930b -27,[0.966419047414092347025871276855 +/- 4.69e-31],7bb39e8d7 -23 0 0,0.966419047414093,0.027111389,0.410859749,5.027265455,147.526698072,3,16,0.024121783,100
[-0.3639 +/- 2.01e-5],-2e94467394147b147ae147ae1 -63 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 5.55e-4],1ce1982d -1d 18436001 -2a,0.902630940079917,[+/- 3.13e-4],28f0e733 -2a 28f0e733 -2a,0.000312355253754504,[0.94 +/- 5.36e-3],3c6a0f55 -1e 2d60640b -27,[0.966417756455484777688980102539 +/- 6.25e-32],3dd9c9dc9 -22 0 0,0.966417756455485,0.029644446,0.466039451,5.344933305,147.681854175,3,16,0.023140451,100
[-0.3639 +/- 6.01e-5],-ba4bdba0ede354c49ba5e353f -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 5.38e-4],7386eb93 -1f 18440801 -2a,0.902647504583229,[+/- 3.13e-4],28f18659 -2a 28f18659 -2a,0.000312373781071074,[0.94 +/- 5.37e-3],78d4398f -1f 2d61370b -27,[0.966416452371049672365188598633 +/- 1.88e-31],3dd9c4645 -22 0 0,0.96641645237105,0.029563993,0.483882218,5.381761023,147.315241259,3,16,0.024577288,100
[-0.3638 +/- 4.01e-5],-ba469d738b74bd374bc6a7ef9 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 5.22e-4],73877675 -1f 1844b801 -2a,0.902664070949186,[+/- 3.13e-4],28f2259b -2a 28f2259b -2a,0.00031239232112057,[0.94 +/- 5.37e-3],78d4547 -1b 2d62080b -27,[0.966415147500811144709587097168 +/- 3.13e-32],7bb37dd67 -23 0 0,0.966415147500812,0.026888685,0.399220989,5.041129709,147.634267859,3,16,0.023205234,100
[-0.3638 +/- 4.01e-5],-2e9057d18a41896a7ef9db22d -63 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 5.05e-4],7388015b -1f 18455801 -2a,0.902680638246466,[+/- 3.13e-4],28f2c6f5 -2a 28f2c6f5 -2a,0.000312411104914645,[0.94 +/- 5.37e-3],3c6a37ab -1e 2d62d60b -27,[0.966413829650264233350753784180 +/- 3.13e-31],3dd9b9643 -22 0 0,0.966413829650265,0.041447879,0.477575337,5.417891471,147.860981263,3,16,0.025369172,100
[-0.3637 +/- 6.01e-5],-5d1e108c634bc70e560418937 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 4.88e-4],39c44623 -1e 18460001 -2a,0.902697208337714,[+/- 3.13e-4],a3cd91b -28 a3cd91b -28,0.000312429436235107,[0.94 +/- 5.38e-3],3c6a451f -1e 2d63a80b -27,[0.966412536043208092451095581055 +/- 3.13e-31],3dd9b3f73 -22 0 0,0.966412536043209,0.031062117,0.47633904,5.400048865,147.582265935,3,16,0.022021306,100
[-0.3637 +/- 2.01e-5],-1746dc5d6c851ed1eb851eb85 -62 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 4.72e-4],73891735 -1f 1846a801 -2a,0.902713780291606,[+/- 3.13e-4],28f405fd -2a 28f405fd -2a,0.000312448245040287,[0.94 +/- 5.38e-3],3c6a5291 -1e 2d647a0b -27,[0.966411216708365827798843383789 +/- 6.25e-32],3dd9ae6e9 -22 0 0,0.966411216708366,0.028733446,0.441852945,5.178899169,147.407353703,3,16,0.024979472,100
[-0.3637 +/- 6.01e-5],-ba31a4be01ba5f020c49ba5e3 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 4.55e-4],e713445 -1c 18475001 -2a,0.902730354108144,[+/- 3.13e-4],147a52d3 -29 147a52d3 -29,0.00031246683192876,[0.94 +/- 5.38e-3],3c6a6005 -1e 2d654c0b -27,[0.966409909276990219950675964355 +/- 4.69e-31],7bb351e57 -23 0 0,0.966409909276991,0.028157934,0.462215974,5.197522767,147.933324961,3,16,0.021942438,100
[-0.3636 +/- 4.01e-5],-ba2c66909f4bc774bc6a7ef9d -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 4.39e-4],738a2d1f -1f 1847f801 -2a,0.902746929787327,[+/- 3.13e-4],28f5456d -2a 28f5456d -2a,0.000312485432459653,[0.94 +/- 5.39e-3],78d4daf3 -1f 2d661d0b -27,[0.966408601118018850684165954590 +/- 1.57e-31],7bb346ec3 -23 0 0,0.966408601118019,0.028449087,0.426554098,5.1504021,147.621953755,3,16,0.020888025,100
[-0.3636 +/- 4.01e-5],-ba2728633cdd2fe76c8b43957 -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 4.22e-4],738ab81b -1f 1848a801 -2a,0.902763508260478,[+/- 3.13e-4],a3d7953 -28 a3d7953 -28,0.000312504043904483,[0.94 +/- 5.39e-3],78d4f5db -1f 2d66ed0b -27,[0.966407292376970872282981872559 +/- 4.07e-31],7bb33bf1b -23 0 0,0.966407292376971,0.031572466,0.519894349,5.265412292,146.786922459,3,16,0.025990009,100
[-0.3635 +/- 6.01e-5],-5d10f51aed374c2d0e5604189 -64 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 4.06e-4],39c5a18b -1e 18495001 -2a,0.902780085802306,[+/- 3.13e-4],147b41a3 -29 147b41a3 -29,0.000312522434796847,[0.94 +/- 5.39e-3],3c6a8863 -1e 2d67be0b -27,[0.966405995481181889772415161133 +/- 1.88e-31],3dd998885 -22 0 0,0.966405995481182,0.028777039,0.446579055,5.295529706,149.133210147,3,16,0.020738783,100
[-0.3635 +/- 2.01e-5],-ba1cac08780000ccccccccccd -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 3.89e-4],39c5e70d -1e 184a1001 -2a,0.90279666893207,[+/- 3.13e-4],147b91ad -29 147b91ad -29,0.000312541070343287,[0.94 +/- 5.40e-3],3c6a95d7 -1e 2d68900b -27,[0.966404685343150049448013305664 +/- 6.25e-32],3dd993099 -22 0 0,0.96640468534315,0.028767562,0.429819986,5.313151692,146.976400189,3,16,0.0236722,100
[-0.3635 +/- 6.01e-5],-5d0bb6ed8ac8b49fbe76c8b43 -64 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 3.73e-4],738c591f -1f 184ab801 -2a,0.902813251130511,[+/- 3.13e-4],51ef871 -27 51ef871 -27,0.000312559717713157,[0.94 +/- 5.40e-3],78d5469d -1f 2d69610b -27,[0.966403374623041599988937377930 +/- 3.13e-31],3dd98d8a3 -22 0 0,0.966403374623042,0.028169446,0.43099729,5.426919947,147.390552662,3,16,0.024422345,100
[-0.3634 +/- 4.01e-5],-ba122fadb322d1b22d0e56041 -65 29f16b15 -2d,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 3.56e-4],39c67213 -1e 184b6001 -2a,0.902829834260274,[+/- 3.13e-4],28f865cd -2a 28f865cd -2a,0.00031257860837286,[0.94 +/- 5.40e-3],f1aac31 -1c 2d6a300b -27,[0.966402050777105614542961120605 +/- 4.69e-31],7bb30ff97 -23 0 0,0.966402050777106,0.032838398,0.459652539,5.415066258,147.64407896,3,16,0.024402346,100
[-0.3634 +/- 4.01e-5],-ba0cf18050b43a24dd2f1a9fb -65 14f8b58b -2c,0.750000000000000000000000000000,3 -2 0 0,true,true,true,[0.903 +/- 3.39e-4],738d6f37 -1f 184c0801 -2a,0.902846422046651,[+/- 3.13e-4],147c8319 -29 147c8319 -29,0.000312597280753835,[0.94 +/- 5.41e-3],3c6abe3d -1e 2d6b020b -27,[0.966400738660013303160667419434 +/- 4.07e-31],7bb304f7b -23 0 0,0.966400738660014,0.036728371,0.529356369,5.457948339,149.832744098,3,16,0.026061585,100
