α,α_dump,p,p_dump,proved,proved_estimate,proved_rounded,n₀,n₀_dump,n₀_rounded,δ₀,δ₀_dump,δ₀_rounded,D₀_estimate,D₀_estimate_dump,D₀,D₀_dump,D₀_rounded,n₀_time,δ₀_time,D₀_estimate_time,D₀_time,u0_N0,u0_N1,u0_time,prec
[-0.93444 +/- 4.38e-6],-779bcd35c08290b851eb851eb -63 92ccf6d -2e,[0.967221093771977412645313165740 +/- 4.75e-31],f79bcd35c08290b851eb851eb -64 0 0,true,true,true,[0.993 +/- 5.83e-4],7f0d5e19 -1f 1752ec01 -29,0.992773393169501,[+/- 8.82e-4],e71d32b -27 e71d32b -27,0.00088163015243481,[0.92 +/- 1.57e-3],1d6dc675 -1d 27e3380d -27,[0.940830433246446773409843444824 +/- 2.19e-31],786d21b2f -23 0 0,0.940830433246447,0.418484946,23.048496922,5.036452153,84.750316352,29,8,0.553725598,100
[-0.93444 +/- 4.38e-6],-ef37510505a2d39db22d0e55f -64 92ccf6d -2e,[0.967218906271971737398374102667 +/- 1.60e-31],f79ba88282d169ced916872af -64 0 0,true,true,true,[0.993 +/- 5.98e-4],3f866e71 -1e 1751f001 -29,0.992757960223117,[+/- 8.91e-4],74bee7 -22 74bee7 -22,0.000890699098818005,[0.92 +/- 1.56e-3],1d6ddad9 -1d 27d9580d -27,[0.940527348400792106986045837402 +/- 3.44e-31],7863333d3 -23 0 0,0.940527348400793,0.454857545,20.153569771,4.552116313,81.11157827,27,8,0.855713914,100
[-0.93443 +/- 5.63e-6],-ef37079e8a4085cac083126e9 -64 24b33db3 -30,[0.967216718771966062151435039595 +/- 5.45e-32],3de6e0f3d14810b95810624dd -62 0 0,true,true,true,[0.993 +/- 6.18e-4],3f861e15 -1e 1750f001 -29,0.992738771252789,[+/- 8.79e-4],399a0a91 -29 399a0a91 -29,0.000878932552041079,[0.92 +/- 1.55e-3],75b7d385 -1f 27df6f0d -27,[0.940922055917326360940933227539 +/- 6.25e-32],3c3811249 -22 0 0,0.940922055917327,0.581868041,26.85097078,5.017065025,82.284573278,39,8,0.690329463,100
[-0.93443 +/- 3.13e-6],-779b5f1c076f1bfbe76c8b439 -63 92ccf6d -2e,[0.967214531271960386904495976523 +/- 5.03e-32],f79b5f1c076f1bfbe76c8b439 -64 0 0,true,true,true,[0.993 +/- 6.09e-4],7f0c8621 -1f 17505401 -29,0.992747570388474,[+/- 8.76e-4],3962edf -25 3962edf -25,0.000875647630891763,[0.92 +/- 1.56e-3],eb6f1fb -1c 27de8a0d -27,[0.941032296803314238786697387695 +/- 3.13e-31],3c39df86d -22 0 0,0.941032296803315,0.675561794,31.879719238,4.967771223,84.63318867,45,8,0.705019468,100
[-0.93442 +/- 6.88e-6],-ef3674d1937bea24dd2f1a9fb -64 92ccf6d -2e,[0.967212343771954711657556913450 +/- 3.67e-31],f79b3a68c9bdf5126e978d4fd -64 0 0,true,true,true,[0.993 +/- 6.13e-4],7f0c647b -1f 174f8401 -29,0.992743534967758,[+/- 8.58e-4],3839f591 -29 3839f591 -29,0.000857946827636625,[0.92 +/- 1.56e-3],3adbcd81 -1e 27d9320d -27,[0.941631460271310061216354370117 +/- 1.88e-31],3c43b099b -22 0 0,0.9416314602713101,0.378143787,25.377993644,4.76673073,80.396643218,37,8,0.65741166,100
[-0.93442 +/- 2.51e-6],-3bcd8adac60667147ae147ae1 -62 92ccf6d -2e,[0.967210156271949036410617850378 +/- 4.71e-31],7bcd8adac60667147ae147ae1 -63 0 0,true,true,true,[0.993 +/- 5.98e-4],7f0ce37 -1b 174ef001 -29,0.99275865219579,[+/- 8.61e-4],1c300cb7 -28 1c300cb7 -28,0.000860220154208946,[0.92 +/- 1.57e-3],75b7306d -1f 27d77b0d -27,[0.941553735960042104125022888184 +/- 4.07e-31],7884d533b -23 0 0,0.941553735960043,0.491277102,25.34240493,4.740995232,80.732984769,33,8,0.586900878,100
[-0.93442 +/- 6.25e-6],-ef35e2049cb74e7ef9db22d0d -64 92ccf6d -2e,[0.967207968771943361163678787306 +/- 2.14e-31],7bcd7881272dd39fbe76c8b43 -63 0 0,true,true,true,[0.993 +/- 5.92e-4],7f0d14bf -1f 174e4c01 -29,0.992764511146107,[+/- 8.97e-4],eb0c63 -23 eb0c63 -23,0.000896638433914632,[0.92 +/- 1.58e-3],3adb7f6b -1e 27e77a0d -27,[0.940329194127116352319717407227 +/- 4.38e-31],3c2e5a801 -22 0 0,0.940329194127117,0.512350556,24.929388663,4.680263841,82.732924173,34,8,0.48351329,100
[-0.93441 +/- 3.76e-6],-ef35989e215500ac083126e97 -64 24b33db3 -30,[0.967205781271937685916739724234 +/- 1.09e-31],f79acc4f10aa805604189374b -64 0 0,true,true,true,[0.993 +/- 6.20e-4],3f86113 -1a 174d4801 -29,0.992735587992229,[+/- 8.58e-4],e0b1f55 -27 e0b1f55 -27,0.000857143972098129,[0.92 +/- 1.55e-3],3adbd40d -1e 27e2fc0d -27,[0.941659010335570201277732849121 +/- 9.38e-32],7888484eb -23 0 0,0.941659010335571,0.305569304,15.008313007,4.446924837,79.247093998,19,8,0.583128484,100
[-0.93441 +/- 5.00e-6],-779aa79bd2f9596c8b439581 -5f 92ccf6d -2e,[0.967203593771932010669800661162 +/- 4.31e-33],f79aa79bd2f9596c8b439581 -60 0 0,true,true,true,[0.993 +/- 6.29e-4],3f85edab -1e 174c6001 -29,0.992727092467704,[+/- 8.79e-4],399130f1 -29 399130f1 -29,0.000878405045114051,[0.92 +/- 1.55e-3],1d6df271 -1d 27ea360d -27,[0.940940134285483509302139282227 +/- 4.38e-31],3c385cf81 -22 0 0,0.940940134285484,0.47507543,22.215900786,4.739544746,84.179825607,31,8,0.584355824,100
[-0.93440 +/- 5.01e-6],-ef3505d12a90650624dd2f1a9 -64 92ccf6d -2e,[0.967201406271926335422861598089 +/- 3.12e-31],3de6a0ba25520ca0c49ba5e35 -62 0 0,true,true,true,[0.993 +/- 6.10e-4],7f0c78eb -1f 174bd401 -29,0.99274586141155,[+/- 9.03e-4],1d96545f -28 1d96545f -28,0.000902930447409745,[0.92 +/- 1.57e-3],3adba4a7 -1e 27e2d40d -27,[0.940120757528347894549369812012 +/- 2.82e-31],7855e081f -23 0 0,0.940120757528348,0.440811625,21.561162341,4.766907641,84.362550021,29,8,0.652416677,100
[-0.93440 +/- 3.75e-6],-779a5e3557970b99999999999 -63 92ccf6d -2e,[0.967199218771920660175922535017 +/- 4.17e-31],f79a5e3557970b99999999999 -64 0 0,true,true,true,[0.993 +/- 6.16e-4],fe18885 -1c 174af801 -29,0.992739546113171,[+/- 8.87e-4],3a17177b -29 3a17177b -29,0.000886386139427487,[0.92 +/- 1.56e-3],3adbb0ff -1e 27d4da0d -27,[0.940672063094098120927810668945 +/- 3.13e-31],3c33f898d -22 0 0,0.940672063094099,0.487653892,22.858985412,4.722078229,81.834406554,33,8,0.680365967,100
[-0.93439 +/- 6.26e-6],-3bcd1cc10cf2f25810624dd2f -62 24b33db3 -30,[0.967197031271914984928983471946 +/- 4.80e-31],7bcd1cc10cf2f25810624dd2f -63 0 0,true,true,true,[0.993 +/- 6.27e-4],7f0be7f5 -1f 174a1401 -29,0.992728528567114,[+/- 8.51e-4],37bda303 -29 37bda303 -29,0.000850536630423449,[0.92 +/- 1.56e-3],75b79839 -1f 27d4750d -27,[0.941884514351841062307357788086 +/- 6.25e-32],3c47d5fc7 -22 0 0,0.9418845143518411,0.298061255,20.57804884,4.649469523,79.569342905,30,8,0.537240752,100
[-0.93439 +/- 2.50e-6],-ef34299db8697b8d4fdf3b645 -64 92ccf6d -2e,[0.967194843771909309682044408873 +/- 1.64e-31],7bcd0a676e1a5ee353f7ced91 -63 0 0,true,true,true,[0.993 +/- 6.08e-4],7f0c86cf -1f 1749ac01 -29,0.99274745304183,[+/- 8.73e-4],1c98d41b -28 1c98d41b -28,0.000872710768817342,[0.92 +/- 1.57e-3],75b716e9 -1f 27eac70d -27,[0.941131270112236961722373962402 +/- 3.44e-31],7876fd4d3 -23 0 0,0.941131270112237,0.374370416,19.587734943,4.7126873,80.91555993,25,8,0.607817815,100
[-0.93439 +/- 6.88e-6],-7799f01b9e8396dd2f1a9fbe7 -63 92ccf6d -2e,[0.967192656271903634435105345801 +/- 5.89e-32],f799f01b9e8396dd2f1a9fbe7 -64 0 0,true,true,true,[0.993 +/- 6.26e-4],3f85f989 -1e 1748a001 -29,0.992729810066976,[+/- 8.84e-4],39edf465 -29 39edf465 -29,0.000883934179910284,[0.92 +/- 1.56e-3],1d6ddd45 -1d 27e1780d -27,[0.940754468145314604043960571289 +/- 6.25e-32],3c35523a9 -22 0 0,0.940754468145315,0.641493896,29.790024769,5.083990452,83.714397936,43,8,0.656770228,100
[-0.93438 +/- 3.13e-6],-ef3396d0c1a4dfe76c8b43957 -64 92ccf6d -2e,[0.967190468771897959188166282728 +/- 2.58e-31],f799cb6860d26ff3b645a1cab -64 0 0,true,true,true,[0.993 +/- 6.44e-4],7f0b59ef -1f 1747a401 -29,0.992711525410869,[+/- 8.94e-4],3a8e5b27 -29 3a8e5b27 -29,0.000893494848241972,[0.92 +/- 1.55e-3],3adbebed -1e 27d9740d -27,[0.940435477503342553973197937012 +/- 2.82e-31],78603091f -23 0 0,0.940435477503343,0.517256002,24.030441444,4.782536187,83.279863769,35,8,0.701637703,100
[-0.93438 +/- 5.63e-6],-7799a6b52321490a3d70a3d7 -5f 92ccf6d -2e,[0.967188281271892283941227219656 +/- 3.62e-31],f799a6b52321490a3d70a3d7 -60 0 0,true,true,true,[0.993 +/- 6.26e-4],3f85f72b -1e 17471801 -29,0.99272920005069,[+/- 8.82e-4],39c812f3 -29 39c812f3 -29,0.000881676317476377,[0.92 +/- 1.56e-3],1d6dd77 -19 27d2d80d -27,[0.940830201114295050501823425293 +/- 3.13e-32],786d1fc07 -23 0 0,0.940830201114295,0.460933617,21.480034549,4.86402702,82.329494283,31,8,0.618017867,100
[-0.93437 +/- 4.38e-6],-77998201e5702220c49ba5e35 -63 24b33db3 -30,[0.967186093771886608694288156584 +/- 4.67e-31],f7998201e5702220c49ba5e35 -64 0 0,true,true,true,[0.993 +/- 6.39e-4],3f85c2eb -1e 17463001 -29,0.992716715671577,[+/- 8.55e-4],37fefa2d -29 37fefa2d -29,0.000854431226798625,[0.92 +/- 1.55e-3],75b79cdf -1f 27d28f0d -27,[0.941751957841916009783744812012 +/- 2.82e-31],788b5401f -23 0 0,0.941751957841916,0.474248707,23.514695504,4.862424488,79.94609304,33,8,0.75325949,100
[-0.93437 +/- 4.38e-6],-ef32ba9d4f7df66e978d4fdf3 -64 92ccf6d -2e,[0.967183906271880933447349093512 +/- 2.18e-31],f7995d4ea7befb374bc6a7ef9 -64 0 0,true,true,true,[0.993 +/- 6.34e-4],7f0babb9 -1f 17457c01 -29,0.992721211165645,[+/- 8.65e-4],1c5557ab -28 1c5557ab -28,0.000864665800691001,[0.92 +/- 1.56e-3],eb6ee7b -1c 27d3540d -27,[0.941404009528923779726028442383 +/- 1.88e-31],3c3ff69a5 -22 0 0,0.941404009528924,0.469632618,20.092259248,4.809455374,81.542301522,29,8,0.843105001,100
[-0.93436 +/- 5.63e-6],-3bcc9c4db506ea26e978d4fdf -62 92ccf6d -2e,[0.967181718771875258200410030440 +/- 1.14e-31],7bcc9c4db506ea26e978d4fdf -63 0 0,true,true,true,[0.993 +/- 6.27e-4],1fc2f9e1 -1d 1744f801 -29,0.992728323676147,[+/- 9.05e-4],1da675d7 -28 1da675d7 -28,0.000904853381143767,[0.92 +/- 1.57e-3],1d6dcedf -1d 27eb380d -27,[0.940057559811975806951522827148 +/- 4.38e-31],3c29e72ef -22 0 0,0.940057559811976,0.398018816,20.10262301,4.662859833,82.684470015,27,8,0.50400824,100
[-0.93436 +/- 3.13e-6],-ef3227d058b95ac8b43958105 -64 92ccf6d -2e,[0.967179531271869582953470967367 +/- 2.03e-31],7bcc89f4162e56b22d0e56041 -63 0 0,true,true,true,[0.993 +/- 6.38e-4],3f85c5b9 -1e 1744a001 -29,0.992717337795057,[+/- 8.25e-4],360b0e09 -29 360b0e09 -29,0.000824633528281993,[0.92 +/- 1.59e-3],eb6edfd -1c 28afea0d -27,[0.942776632902678102254867553711 +/- 6.25e-32],3c5673cd7 -22 0 0,0.942776632902679,0.494732202,23.494326758,4.783073833,77.064733157,33,8,0.739026393,100
[-0.93435 +/- 6.88e-6],-7798ef34eeab867ae147ae147 -63 92ccf6d -2e,[0.967177343771863907706531904295 +/- 3.08e-31],f798ef34eeab867ae147ae147 -64 0 0,true,true,true,[0.993 +/- 6.38e-4],7f0b8bfb -1f 17433401 -29,0.992717359215476,[+/- 8.71e-4],1c895755 -28 1c895755 -28,0.000870864527314553,[0.92 +/- 1.56e-3],75b76271 -1f 27d2b10d -27,[0.941194463492138311266899108887 +/- 2.82e-31],78790f67f -23 0 0,0.941194463492139,0.462301199,22.061480672,4.746735293,81.247796916,31,8,0.746787272,100
[-0.93435 +/- 2.51e-6],-1de632a06c3e97e45a1cac083 -61 24b33db3 -30,[0.967175156271858232459592841223 +/- 4.12e-31],3de632a06c3e97e45a1cac083 -62 0 0,true,true,true,[0.993 +/- 6.52e-4],7f0b158f -1f 17424401 -29,0.992703214288213,[+/- 8.70e-4],3900e955 -29 3900e955 -29,0.000869805303409521,[0.92 +/- 1.55e-3],75b7ac2f -1f 27d3370d -27,[0.941230655385879799723625183105 +/- 4.69e-31],787a3f017 -23 0 0,0.94123065538588,0.450683767,21.849251928,4.739219211,80.643953148,31,8,0.608358534,100
[-0.93435 +/- 6.25e-6],-ef314b9ce692714fdf3b645a1 -64 92ccf6d -2e,[0.967172968771852557212653778151 +/- 2.73e-31],f798a5ce734938a7ef9db22d -60 0 0,true,true,true,[0.993 +/- 6.49e-4],7f0b324f -1f 17419c01 -29,0.992706621997514,[+/- 8.58e-4],38340e9 -25 38340e9 -25,0.000857595019624569,[0.92 +/- 1.56e-3],eb6f12f -1c 27d5d00d -27,[0.941644513601204380393028259277 +/- 3.44e-31],7887ceb33 -23 0 0,0.941644513601205,0.647144769,29.520350926,4.939588799,81.281917498,43,8,0.704231857,100
[-0.93434 +/- 3.76e-6],-7798811b359811be76c8b4395 -63 92ccf6d -2e,[0.967170781271846881965714715079 +/- 1.68e-31],f798811b359811be76c8b4395 -64 0 0,true,true,true,[0.993 +/- 6.46e-4],3f85a601 -1e 1740e001 -29,0.992709663697042,[+/- 8.62e-4],387da69b -29 387da69b -29,0.00086198155895545,[0.92 +/- 1.56e-3],75b7691 -1b 27cff20d -27,[0.941495372273493558168411254883 +/- 1.88e-31],3c4175ce5 -22 0 0,0.941495372273494,0.37680009,23.583584128,4.789396659,82.215912967,33,8,0.648657972,100
[-0.93434 +/- 5.00e-6],-ef30b8cfefcdd5a9fbe76c8b3 -64 92ccf6d -2e,[0.967168593771841206718775652006 +/- 1.48e-31],f7985c67f7e6ead4fdf3b6459 -64 0 0,true,true,true,[0.993 +/- 6.36e-4],7f0b995f -1f 17403c01 -29,0.992718867026725,[+/- 9.08e-4],edf6a3 -23 edf6a3 -23,0.000907758425455541,[0.92 +/- 1.57e-3],1d6dc8f -19 27d1aa0d -27,[0.939961699856212362647056579590 +/- 1.57e-31],7850aa3c3 -23 0 0,0.939961699856213,0.376110817,19.642515488,4.680637218,86.110996996,25,8,0.600974944,100
[-0.93433 +/- 5.01e-6],-ef306f69746b87d70a3d70a3d -64 24b33db3 -30,[0.967166406271835531471836588934 +/- 2.53e-31],7bcc1bda5d1ae1f5c28f5c28f -63 0 0,true,true,true,[0.993 +/- 6.46e-4],3f85a4d7 -1e 173f5801 -29,0.992709340528109,[+/- 8.78e-4],e620cb9 -27 e620cb9 -27,0.000877869057148928,[0.92 +/- 1.56e-3],1d6dd413 -1d 27d0040d -27,[0.940958683582721278071403503418 +/- 3.13e-32],7871558a7 -23 0 0,0.940958683582722,0.383508585,19.195617943,4.630032545,80.602372156,27,8,0.689017615,100
[-0.93433 +/- 3.75e-6],-779813017c849d020c49ba5e3 -63 92ccf6d -2e,[0.967164218771829856224897525862 +/- 3.58e-31],f79813017c849d020c49ba5e3 -64 0 0,true,true,true,[0.993 +/- 6.57e-4],3f857525 -1e 173e8001 -29,0.992697943933763,[+/- 8.63e-4],388345b7 -29 388345b7 -29,0.000862316627717519,[0.92 +/- 1.56e-3],75b78887 -1f 27d6270d -27,[0.941484347858931869268417358398 +/- 4.38e-31],3c414790f -22 0 0,0.941484347858932,0.56337987,27.00563632,4.901618462,81.104391724,39,8,0.717643608,100
[-0.93432 +/- 6.26e-6],-ef2fdc9c7da6ec3126e978d4f -64 92ccf6d -2e,[0.967162031271824180977958462790 +/- 3.27e-31],f797ee4e3ed376189374bc6a7 -64 0 0,true,true,true,[0.993 +/- 6.65e-4],3f85540b -1e 173da801 -29,0.992690026760557,[+/- 8.88e-4],7455165 -26 7455165 -26,0.000887545560544823,[0.92 +/- 1.55e-3],75b7ab97 -1f 27d5dd0d -27,[0.940634755039354786276817321777 +/- 3.44e-31],7866b83b3 -23 0 0,0.940634755039355,0.641483769,29.969469946,4.972187562,85.604456687,42,8,0.559425118,100
[-0.93432 +/- 2.50e-6],-1de5f266c04893cbc6a7ef9db -61 92ccf6d -2e,[0.967159843771818505731019399718 +/- 2.23e-31],3de5f266c04893cbc6a7ef9db -62 0 0,true,true,true,[0.993 +/- 6.59e-4],3f856e27 -1e 173cf801 -29,0.992696231231549,[+/- 8.48e-4],de31277 -27 de31277 -27,0.000847595245431876,[0.92 +/- 1.56e-3],1d6dddf -19 27cdb40d -27,[0.941986034595174714922904968262 +/- 2.82e-31],7892ff95f -23 0 0,0.941986034595175,0.309605212,22.671439364,4.932940996,79.992701201,32,8,0.581189382,100
[-0.93432 +/- 6.88e-6],-ef2f49cf86e2508b439581061 -64 92ccf6d -2e,[0.967157656271812830484080336645 +/- 9.35e-32],f797a4e7c3712845a1cac083 -60 0 0,true,true,true,[0.993 +/- 6.60e-4],7f0ad3f -1b 173c4801 -29,0.992695213295975,[+/- 8.52e-4],6f97c25 -26 6f97c25 -26,0.000851385564601515,[0.92 +/- 1.56e-3],3adbb891 -1e 27d7e60d -27,[0.941856494231615215539932250977 +/- 4.38e-31],3c4760761 -22 0 0,0.941856494231616,0.233488746,17.40700953,4.611281838,78.791660044,24,8,0.573777506,100
[-0.93431 +/- 3.13e-6],-ef2f00690b8002b851eb851eb -64 24b33db3 -30,[0.967155468771807155237141273573 +/- 1.99e-31],f797803485c0015c28f5c28f5 -64 0 0,true,true,true,[0.993 +/- 6.67e-4],7f0a989b -1f 173b6401 -29,0.992688113823988,[+/- 8.64e-4],e27c119 -27 e27c119 -27,0.000863970348291332,[0.92 +/- 1.56e-3],3adbc751 -1e 27cee60d -27,[0.941428555117454379796981811523 +/- 4.38e-31],3c405d8df -22 0 0,0.941428555117455,0.463278364,23.844139636,4.843026901,80.43374715,33,8,0.587021496,100
[-0.93431 +/- 5.63e-6],-3bcbadc0a4076d395810624dd -62 92ccf6d -2e,[0.967153281271801479990202210501 +/- 3.03e-31],7bcbadc0a4076d395810624dd -63 0 0,true,true,true,[0.993 +/- 6.62e-4],7f0ac3db -1f 173abc01 -29,0.992693250067987,[+/- 8.05e-4],34be63f5 -29 34be63f5 -29,0.000804805186817248,[0.92 +/- 1.56e-3],1d6dd859 -1d 27eb660d -27,[0.943469473568256944417953491211 +/- 6.25e-32],3c61cdc97 -22 0 0,0.943469473568257,0.455126717,28.681980256,5.012338725,77.415466315,40,8,0.622745423,100
[-0.93430 +/- 4.38e-6],-ef2e6d9c14bb67126e978d4fd -64 92ccf6d -2e,[0.967151093771795804743263147429 +/- 3.82e-31],7bcb9b67052ed9c49ba5e353f -63 0 0,true,true,true,[0.993 +/- 6.75e-4],3f852921 -1e 1739c801 -29,0.992679679766753,[+/- 8.84e-4],39e2ec15 -29 39e2ec15 -29,0.00088327659341303,[0.92 +/- 1.55e-3],75b7a73b -1f 27ccfb0d -27,[0.940778004907770082354545593262 +/- 2.82e-31],786b69e5f -23 0 0,0.940778004907771,0.518976218,24.479355896,4.806817359,83.083031944,35,8,0.563241443,100
[-0.93430 +/- 4.38e-6],-7797121accac8c9fbe76c8b43 -63 92ccf6d -2e,[0.967148906271790129496324084357 +/- 2.77e-31],f797121accac8c9fbe76c8b43 -64 0 0,true,true,true,[0.993 +/- 6.56e-4],3f857957 -1e 17394801 -29,0.992698788643338,[+/- 8.89e-4],1d1a8335 -28 1d1a8335 -28,0.000888170305188396,[0.92 +/- 1.57e-3],75b72409 -1f 27cd3d0d -27,[0.940613603044766932725906372070 +/- 3.13e-31],3c330365d -22 0 0,0.940613603044767,0.444855985,22.840299727,4.960723504,83.20920705,31,8,0.635753836,100
[-0.93429 +/- 5.63e-6],-ef2ddacf1df6cb6c8b439580f -64 92ccf6d -2e,[0.967146718771784454249385021284 +/- 3.90e-32],f796ed678efb65b645a1cac07 -64 0 0,true,true,true,[0.993 +/- 6.70e-4],7f0a809 -1b 17386001 -29,0.992685157806136,[+/- 8.47e-4],377593ef -29 377593ef -29,0.000846241585350072,[0.92 +/- 1.56e-3],3adbb53d -1e 27cb9e0d -27,[0.942032702238066121935844421387 +/- 2.82e-31],7894870ff -23 0 0,0.942032702238067,0.309830733,20.723591576,4.864799825,80.152316065,29,8,0.638292325,100
[-0.93429 +/- 3.13e-6],-ef2d9168a2947d99999999999 -64 24b33db3 -30,[0.967144531271778779002445958212 +/- 1.44e-31],3de5b22d14528fb3333333333 -62 0 0,true,true,true,[0.993 +/- 6.67e-4],7f0a97fb -1f 1737c401 -29,0.992687931284764,[+/- 8.66e-4],e2e4a65 -27 e2e4a65 -27,0.000865528727445053,[0.92 +/- 1.57e-3],75b74c43 -1f 27e6230d -27,[0.941375760419759899377822875977 +/- 4.38e-31],3c3f801e1 -22 0 0,0.94137576041976,0.362376254,17.888288215,4.816695228,83.487328375,25,8,0.457231555,100
[-0.93428 +/- 6.88e-6],-7796a401139917e353f7ced91 -63 92ccf6d -2e,[0.967142343771773103755506895140 +/- 2.49e-31],f796a401139917e353f7ced91 -64 0 0,true,true,true,[0.992 +/- 6.47e-4],3f849e93 -1e 17366001 -29,0.99264654424087,[+/- 9.11e-4],1dd1e927 -28 1dd1e927 -28,0.000910033077161643,[0.92 +/- 1.53e-3],75b83db1 -1f 27cde10d -27,[0.939888715016422793269157409668 +/- 3.13e-32],784e45fe7 -23 0 0,0.939888715016423,0.363838613,20.352776554,4.783635575,83.857793508,26,8,0.7087839,100
[-0.93428 +/- 2.51e-6],-ef2cfe9babcfe1f3b645a1cab -64 92ccf6d -2e,[0.967140156271767428508567832068 +/- 4.36e-31],f7967f4dd5e7f0f9db22d0e55 -64 0 0,true,true,true,[0.993 +/- 6.77e-4],7f0a3efd -1f 17361401 -29,0.992677272297897,[+/- 8.83e-4],39d20a7 -25 39d20a7 -25,0.000882270382135176,[0.92 +/- 1.56e-3],75b7720b -1f 27e4c30d -27,[0.940811818552901968359947204590 +/- 1.57e-31],786c858c3 -23 0 0,0.940811818552902,0.575315085,27.61339407,4.993890575,84.354389123,39,8,0.526393053,100
[-0.93428 +/- 6.25e-6],-3bcb2d4d4c1b65083126e978d -62 92ccf6d -2e,[0.967137968771761753261628768996 +/- 3.32e-31],7bcb2d4d4c1b65083126e978d -63 0 0,true,true,true,[0.992 +/- 6.74e-4],1fc287ad -1d 17354801 -29,0.992673399858632,[+/- 8.34e-4],36978a7f -29 36978a7f -29,0.000833007156870736,[0.92 +/- 1.56e-3],75b77c5b -1f 27f2a50d -27,[0.942488106171367689967155456543 +/- 3.13e-32],78a373447 -23 0 0,0.942488106171368,0.64911544,30.611707663,5.115938354,78.986143157,43,8,0.640897792,100
[-0.93427 +/- 3.76e-6],-779635e75a85a326e978d4fdf -63 24b33db3 -30,[0.967135781271756078014689705924 +/- 2.27e-31],f79635e75a85a326e978d4fdf -64 0 0,true,true,true,[0.993 +/- 6.46e-4],7f0b45cd -1f 17350401 -29,0.99270857032434,[+/- 9.33e-4],3d1db2a9 -29 3d1db2a9 -29,0.000932556265070162,[0.92 +/- 1.59e-3],75b6969f -1f 27f5ab0d -27,[0.939147487835725769400596618652 +/- 3.44e-31],7835fc213 -23 0 0,0.939147487835726,0.581869996,29.361168193,5.191751007,90.545728605,39,8,0.449302775,100
[-0.93427 +/- 5.00e-6],-ef2c226839a8f87ae147ae147 -64 92ccf6d -2e,[0.967133593771750402767750642851 +/- 8.92e-32],f79611341cd47c3d70a3d70a3 -64 0 0,true,true,true,[0.993 +/- 6.69e-4],7f0a8245 -1f 1733e401 -29,0.99268522765533,[+/- 8.94e-4],1d453ff1 -28 1d453ff1 -28,0.000893264981641551,[0.92 +/- 1.57e-3],75b718b3 -1f 27d3650d -27,[0.940443928877357393503189086914 +/- 6.25e-32],3c303bbb9 -22 0 0,0.940443928877358,0.55060536,25.860988774,5.135784539,86.746816077,37,8,0.775936383,100
[-0.93426 +/- 5.01e-6],-ef2bd901be46aaa7ef9db22d -60 92ccf6d -2e,[0.967131406271744727520811579779 +/- 1.94e-31],1ef2bd901be46aaa7ef9db22d -61 0 0,true,true,true,[0.993 +/- 6.76e-4],fe148d1 -1c 17331001 -29,0.992678081617214,[+/- 8.70e-4],39011623 -29 39011623 -29,0.000869815735313751,[0.92 +/- 1.57e-3],75b73719 -1f 27cae30d -27,[0.941231046890607103705406188965 +/- 1.57e-31],787a424a3 -23 0 0,0.941231046890608,0.42589994,19.888659523,4.87594652,81.113005881,29,8,0.600165681,100
[-0.93426 +/- 3.75e-6],-ef2b8f9b42e45cd4fdf3b6459 -64 92ccf6d -2e,[0.967129218771739052273872516707 +/- 4.91e-31],3de571f3685c8b9a9fbe76c8b -62 0 0,true,true,true,[0.992 +/- 6.74e-4],3f85116d -1e 17324001 -29,0.992673804052629,[+/- 8.60e-4],385a871 -25 385a871 -25,0.000859888052218594,[0.92 +/- 1.56e-3],75b74393 -1f 27cc570d -27,[0.941567516361828893423080444336 +/- 6.25e-32],3c42a4667 -22 0 0,0.941567516361829,0.326253526,23.668931234,4.886825998,80.586365678,33,8,0.681888809,100
[-0.93425 +/- 6.26e-6],-7795a31a63c107810624dd2f1 -63 92ccf6d -2e,[0.967127031271733377026933453635 +/- 3.86e-31],f795a31a63c107810624dd2f1 -64 0 0,true,true,true,[0.992 +/- 6.71e-4],7f0a09e1 -1f 1731b401 -29,0.992670810781874,[+/- 8.50e-4],37a63a41 -29 37a63a41 -29,0.000849141332764703,[0.92 +/- 1.57e-3],1d6dd1fd -1d 27f2520d -27,[0.941933890979271382093429565430 +/- 3.13e-31],3c48a5163 -22 0 0,0.941933890979272,0.264712245,19.414583258,4.786254103,79.636777915,27,8,0.56522231,100
[-0.93425 +/- 2.50e-6],-3bcabf339307f04bc6a7ef9db -62 24b33db3 -30,[0.967124843771727701779994390563 +/- 2.82e-31],7bcabf339307f04bc6a7ef9db -63 0 0,true,true,true,[0.993 +/- 6.49e-4],fe1659f -1c 17312801 -29,0.992705495097198,[+/- 9.21e-4],3c5b1871 -29 3c5b1871 -29,0.00092095705713291,[0.92 +/- 1.59e-3],75b6658f -1f 27cad70d -27,[0.939527209702646359801292419434 +/- 4.07e-31],78426d77b -23 0 0,0.939527209702647,0.472203235,25.513989564,4.861078417,85.84685442,32,8,0.461249933,100
